,rsi
2024-01-22 10:00:00,45.06505846568692
2024-01-22 09:55:00,63.19136945031137
2024-01-22 09:50:00,62.4962823109019
2024-01-22 09:45:00,57.04776582322528
2024-01-22 09:40:00,43.19476206512963
2024-01-22 09:35:00,83.78352590025196
2024-01-22 09:30:00,76.88834943937167
2024-01-19 10:00:00,59.691440938631295
2024-01-19 09:55:00,55.730791577206574
2024-01-19 09:50:00,43.451930052376305
2024-01-19 09:45:00,57.31404831903063
2024-01-19 09:40:00,54.65459535345481
2024-01-19 09:35:00,49.70472187755928
2024-01-19 09:30:00,37.710563971586645
2024-01-18 10:00:00,44.26804448558372
2024-01-18 09:55:00,45.48314224903253
2024-01-18 09:50:00,41.17827079327161
2024-01-18 09:45:00,54.276840325720876
2024-01-18 09:40:00,57.10652928930888
