,rsi
2024-01-22 10:00:00,45.854744185755294
2024-01-22 09:55:00,52.08276966278067
2024-01-22 09:50:00,54.210989053227316
2024-01-22 09:45:00,34.126003099125995
2024-01-22 09:40:00,33.114005145998775
2024-01-22 09:35:00,74.90332700870636
2024-01-22 09:30:00,63.19747699714845
2024-01-19 10:00:00,51.19401302688507
2024-01-19 09:55:00,47.99163220856222
2024-01-19 09:50:00,41.317301786379595
2024-01-19 09:45:00,64.9874142436719
2024-01-19 09:40:00,70.77029789811127
2024-01-19 09:35:00,46.94279062796841
2024-01-19 09:30:00,30.178045814832743
2024-01-18 10:00:00,59.280110074982524
2024-01-18 09:55:00,44.59405158908149
2024-01-18 09:50:00,41.45491404321414
2024-01-18 09:45:00,54.37548932827065
2024-01-18 09:40:00,61.4444261508251
