,rsi
2023-10-02 09:55:00,47.408106883663386
2023-10-02 09:50:00,60.54857225694564
2023-10-02 09:45:00,61.21404345515835
2023-10-02 09:40:00,82.80321341701361
2023-10-02 09:35:00,74.9081999928831
2023-10-02 09:30:00,41.90410732748743
2023-09-29 10:00:00,62.5030148542759
2023-09-29 09:55:00,60.98488960437607
2023-09-29 09:50:00,60.11263309288682
2023-09-29 09:45:00,70.93424655826479
2023-09-29 09:40:00,59.09266880850318
2023-09-29 09:35:00,45.08221301813921
2023-09-29 09:30:00,48.097408345194026
2023-09-28 10:00:00,79.34226175605073
2023-09-28 09:55:00,67.66262267388689
2023-09-28 09:50:00,47.00593601259508
2023-09-28 09:45:00,50.16507109805785
2023-09-28 09:40:00,45.09645192637614
2023-09-28 09:35:00,37.68559827529772
2023-09-28 09:30:00,26.76072721330658
2023-09-27 10:00:00,33.783948827988425
2023-09-27 09:55:00,42.24539051455981
2023-09-27 09:50:00,44.359958950414104
2023-09-27 09:45:00,58.76370586322998
2023-09-27 09:40:00,32.21795668388796
2023-09-27 09:35:00,24.315784627692807
2023-09-27 09:30:00,32.23736834254798
2023-09-26 10:00:00,37.90877682015231
2023-09-26 09:55:00,29.239955436920923
2023-09-26 09:50:00,37.58768842721053
2023-09-26 09:45:00,38.889455207743424
2023-09-26 09:40:00,55.64480218418754
2023-09-26 09:35:00,32.03101508746175
2023-09-26 09:30:00,25.212045870070924
2023-09-25 10:00:00,62.69180154425033
2023-09-25 09:55:00,42.95301913976713
2023-09-25 09:50:00,51.56627925363336
2023-09-25 09:45:00,44.350394970608704
2023-09-25 09:40:00,65.81029014078344
2023-09-25 09:35:00,39.15770971294896
2023-09-25 09:30:00,74.1694839267573
2023-09-22 10:00:00,57.16176986425773
2023-09-22 09:55:00,47.39420449986728
2023-09-22 09:50:00,49.973940844134084
2023-09-22 09:45:00,52.75325366750537
2023-09-22 09:40:00,16.773670079084084
2023-09-22 09:35:00,13.499571086819628
2023-09-22 09:30:00,27.582137582820693
2023-09-21 10:00:00,36.84503362003514
2023-09-21 09:55:00,38.60891452952697
2023-09-21 09:50:00,31.508270079756997
2023-09-21 09:45:00,43.04105411795926
2023-09-21 09:40:00,46.209044416688776
2023-09-21 09:35:00,63.03921645902714
2023-09-21 09:30:00,74.11048665153513
2023-09-20 10:00:00,42.26685218146694
2023-09-20 09:55:00,52.22448964239427
2023-09-20 09:50:00,34.05391800660455
2023-09-20 09:45:00,53.67152278845745
2023-09-20 09:40:00,54.09872856755363
2023-09-20 09:35:00,43.32186399309968
2023-09-20 09:30:00,20.05612122773681
2023-09-19 10:00:00,35.36375069193802
2023-09-19 09:55:00,47.744234280452694
2023-09-19 09:50:00,42.00956156661682
2023-09-19 09:45:00,74.77507603505046
2023-09-19 09:40:00,52.21303589973789
2023-09-19 09:35:00,53.208785164869475
2023-09-19 09:30:00,31.062136297342022
2023-09-18 10:00:00,39.27415182070801
2023-09-18 09:55:00,55.52069118342963
2023-09-18 09:50:00,69.24114253215511
2023-09-18 09:45:00,52.869170832569
2023-09-18 09:40:00,53.765062925092
2023-09-18 09:35:00,44.027096807885805
2023-09-18 09:30:00,37.129282158409715
2023-09-15 10:00:00,42.54881065266608
2023-09-15 09:55:00,22.809498734618586
2023-09-15 09:50:00,23.158181308864656
2023-09-15 09:45:00,22.683398920281093
2023-09-15 09:40:00,30.14731997733047
2023-09-15 09:35:00,29.34579631672362
2023-09-15 09:30:00,26.535769722949524
2023-09-14 10:00:00,36.916572972786426
2023-09-14 09:55:00,16.673604874338608
2023-09-14 09:50:00,37.16720538538023
2023-09-14 09:45:00,60.38913480035572
2023-09-14 09:40:00,56.08636082517099
2023-09-14 09:35:00,27.063570839545903
2023-09-14 09:30:00,73.35743505541748
2023-09-13 10:00:00,46.74062478101434
2023-09-13 09:55:00,32.9814969882073
2023-09-13 09:50:00,53.92519546879876
2023-09-13 09:45:00,65.19377628654615
2023-09-13 09:40:00,71.33195147167308
2023-09-13 09:35:00,80.97142235053356
2023-09-13 09:30:00,73.991438395567
2023-09-12 10:00:00,35.826312189574494
2023-09-12 09:55:00,45.46469777955189
2023-09-12 09:50:00,41.21208209202204
2023-09-12 09:45:00,63.2757934955603
2023-09-12 09:40:00,67.5012710367369
2023-09-12 09:35:00,39.11597768747967
2023-09-12 09:30:00,52.62309195279643
2023-09-11 10:00:00,54.77120966027581
2023-09-11 09:55:00,65.92527359548549
2023-09-11 09:50:00,40.840500553285054
2023-09-11 09:45:00,45.26660841552455
2023-09-11 09:40:00,34.945486028654344
2023-09-11 09:35:00,60.03132034061322
2023-09-11 09:30:00,61.95012457721449
2023-09-08 10:00:00,62.094902429406474
2023-09-08 09:55:00,55.19070924843168
2023-09-08 09:50:00,85.50069997124587
2023-09-08 09:45:00,70.66819880253756
2023-09-08 09:40:00,68.74413686667435
2023-09-08 09:35:00,77.34303877037036
2023-09-08 09:30:00,71.53076712560416
2023-09-07 10:00:00,65.61000088250745
2023-09-07 09:55:00,46.06073693307011
2023-09-07 09:50:00,55.32688358527634
2023-09-07 09:45:00,51.920236990068936
2023-09-07 09:40:00,54.192548961556525
2023-09-07 09:35:00,55.48841921642942
2023-09-07 09:30:00,93.54245964998823
2023-09-06 10:00:00,32.979831771037055
2023-09-06 09:55:00,57.86402161355777
2023-09-06 09:50:00,65.5586711641136
2023-09-06 09:45:00,68.07017534929935
2023-09-06 09:40:00,43.23591368030683
2023-09-06 09:35:00,33.25904617755813
2023-09-06 09:30:00,31.928905805778882
2023-09-05 10:00:00,34.23348919097438
2023-09-05 09:55:00,38.32620710694165
2023-09-05 09:50:00,48.69199148117488
2023-09-05 09:45:00,59.01127314244098
2023-09-05 09:40:00,72.29037716718895
2023-09-05 09:35:00,75.71580697645136
2023-09-05 09:30:00,87.5192347401925
2023-09-01 10:00:00,40.76211748077576
2023-09-01 09:55:00,42.526754359845405
2023-09-01 09:50:00,13.349255864122242
2023-09-01 09:45:00,20.309670179686137
2023-09-01 09:40:00,29.962752732460984
2023-09-01 09:35:00,35.64228756992827
2023-09-01 09:30:00,33.21774854631781
2023-08-31 10:00:00,58.13676145986081
2023-08-31 09:55:00,50.668347542166245
2023-08-31 09:50:00,37.254053903135734
2023-08-31 09:45:00,53.189130773438414
2023-08-31 09:40:00,52.75252580558722
2023-08-31 09:35:00,51.207972572006874
2023-08-31 09:30:00,86.05668346157348
2023-08-30 10:00:00,61.24943981568293
2023-08-30 09:55:00,63.36447855596602
2023-08-30 09:50:00,54.37959035337962
2023-08-30 09:45:00,57.46091467481146
2023-08-30 09:40:00,48.111362556376086
2023-08-30 09:35:00,43.14176563605809
2023-08-30 09:30:00,29.6515696368307
2023-08-29 10:00:00,72.49734465939021
2023-08-29 09:55:00,61.00370836380832
2023-08-29 09:50:00,61.87060176559364
2023-08-29 09:45:00,58.21534768758623
2023-08-29 09:40:00,37.343967147446385
2023-08-29 09:35:00,67.59592782767038
2023-08-29 09:30:00,58.09887290309781
2023-08-28 10:00:00,45.792472848528945
2023-08-28 09:55:00,36.53306672891478
2023-08-28 09:50:00,27.669352388076703
2023-08-28 09:45:00,39.16644582606688
2023-08-28 09:40:00,37.2608327872248
2023-08-28 09:35:00,56.844920355562486
2023-08-28 09:30:00,30.084427463674245
2023-08-25 10:00:00,57.099877314444036
2023-08-25 09:55:00,66.36669613934887
2023-08-25 09:50:00,55.10612066941251
2023-08-25 09:45:00,60.17774769458929
2023-08-25 09:40:00,46.31929884811935
2023-08-25 09:35:00,69.41005117330117
2023-08-25 09:30:00,81.85418101947405
2023-08-24 10:00:00,54.62015749890921
2023-08-24 09:55:00,44.18063894711236
2023-08-24 09:50:00,15.381658088606429
2023-08-24 09:45:00,34.03609128128409
2023-08-24 09:40:00,34.42739445108403
2023-08-24 09:35:00,17.523546596747153
2023-08-24 09:30:00,29.668167975944456
2023-08-23 10:00:00,68.76570990930628
2023-08-23 09:55:00,78.20151857279691
2023-08-23 09:50:00,64.36082942150043
2023-08-23 09:45:00,60.29785301006638
2023-08-23 09:40:00,46.766282682301856
2023-08-23 09:35:00,58.14987744821221
2023-08-23 09:30:00,61.40188370811867
2023-08-22 10:00:00,44.65238545433513
2023-08-22 09:55:00,38.14130188641038
2023-08-22 09:50:00,48.239441266094225
2023-08-22 09:45:00,46.93703384142986
2023-08-22 09:40:00,38.669730424521596
2023-08-22 09:35:00,33.732458400956006
2023-08-22 09:30:00,42.88306121554471
2023-08-21 10:00:00,66.37742949263358
2023-08-21 09:55:00,68.1562290193751
2023-08-21 09:50:00,54.871256370865
2023-08-21 09:45:00,65.08168750912974
2023-08-21 09:40:00,77.55333725939687
2023-08-21 09:35:00,75.54573933769072
2023-08-21 09:30:00,54.01058093401827
2023-08-18 10:00:00,57.59887316707891
2023-08-18 09:55:00,41.465497916492545
2023-08-18 09:50:00,44.43402038749916
2023-08-18 09:45:00,52.63940816476689
2023-08-18 09:40:00,57.92347453275452
2023-08-18 09:35:00,41.244796374586585
2023-08-18 09:30:00,67.45552969728737
2023-08-17 10:00:00,57.37322737615931
2023-08-17 09:55:00,36.99644476788604
2023-08-17 09:50:00,44.350872905789856
2023-08-17 09:45:00,28.88936007130647
2023-08-17 09:40:00,34.398691532287714
2023-08-17 09:35:00,52.517654733309286
2023-08-17 09:30:00,84.8760595097882
2023-08-16 10:00:00,42.454500859434056
2023-08-16 09:55:00,46.82130669011182
2023-08-16 09:50:00,71.21092564649587
2023-08-16 09:45:00,57.456792981080994
2023-08-16 09:40:00,56.65156728143809
2023-08-16 09:35:00,32.84960592158734
2023-08-16 09:30:00,52.72762429943865
2023-08-15 10:00:00,39.4393986576816
2023-08-15 09:55:00,46.53602195629182
2023-08-15 09:50:00,55.54612047205371
2023-08-15 09:45:00,48.462809247484145
2023-08-15 09:40:00,63.9359700632426
2023-08-15 09:35:00,77.8944930180847
2023-08-15 09:30:00,75.47826044371931
2023-08-14 10:00:00,43.39680955195754
2023-08-14 09:55:00,46.010096184286134
2023-08-14 09:50:00,41.84888065996986
2023-08-14 09:45:00,65.45235667630199
2023-08-14 09:40:00,63.922633512764875
2023-08-14 09:35:00,38.29807488123572
2023-08-14 09:30:00,37.3447137186744
2023-08-11 10:00:00,51.02216427152733
2023-08-11 09:55:00,49.745767138612614
2023-08-11 09:50:00,49.93881304959055
2023-08-11 09:45:00,39.6553626147096
2023-08-11 09:40:00,43.5362586714159
2023-08-11 09:35:00,57.638962147330595
2023-08-11 09:30:00,32.24218653082242
2023-08-10 10:00:00,83.08040575413091
2023-08-10 09:55:00,55.53044681823418
2023-08-10 09:50:00,59.14282655328535
2023-08-10 09:45:00,43.47049156779498
2023-08-10 09:40:00,50.93504911642272
2023-08-10 09:35:00,54.90724379688198
2023-08-10 09:30:00,47.766625608149596
2023-08-09 10:00:00,56.40338471792651
2023-08-09 09:55:00,28.60713789588408
2023-08-09 09:50:00,36.24519982260225
2023-08-09 09:45:00,26.511734145164823
2023-08-09 09:40:00,30.433820563074136
2023-08-09 09:35:00,54.280695140776615
2023-08-09 09:30:00,43.01031643317458
2023-08-08 10:00:00,33.27566382276112
2023-08-08 09:55:00,45.57570543918146
2023-08-08 09:50:00,26.144174598571766
2023-08-08 09:45:00,34.214673276834986
2023-08-08 09:40:00,63.4571855090424
2023-08-08 09:35:00,65.96624636059138
2023-08-08 09:30:00,35.32671427785101
2023-08-07 10:00:00,30.757027808800473
2023-08-07 09:55:00,68.62840525223535
2023-08-07 09:50:00,58.47587947509555
2023-08-07 09:45:00,52.77309552786277
2023-08-07 09:40:00,47.323541452479624
2023-08-07 09:35:00,56.50922692371552
2023-08-07 09:30:00,64.34323355722857
2023-08-04 10:00:00,37.68759112403629
2023-08-04 09:55:00,28.71789944048946
2023-08-04 09:50:00,42.156705164861044
2023-08-04 09:45:00,42.83709572256723
2023-08-04 09:40:00,52.6761153416529
2023-08-04 09:35:00,87.43040293639928
2023-08-04 09:30:00,80.56041458042453
2023-08-03 10:00:00,69.58097140244212
2023-08-03 09:55:00,55.68408042361515
2023-08-03 09:50:00,61.349427163377435
2023-08-03 09:45:00,52.50958653284949
2023-08-03 09:40:00,51.49233947689698
2023-08-03 09:35:00,68.6314340376021
2023-08-03 09:30:00,83.89815521602009
2023-08-02 10:00:00,35.72785945661576
2023-08-02 09:55:00,37.523793072955065
2023-08-02 09:50:00,42.86464334519394
2023-08-02 09:45:00,52.78725354724384
2023-08-02 09:40:00,33.13708580679422
2023-08-02 09:35:00,44.46302843817701
2023-08-02 09:30:00,31.002296517261783
2023-08-01 10:00:00,49.40739330224206
2023-08-01 09:55:00,49.87122442793644
2023-08-01 09:50:00,44.48672992904019
2023-08-01 09:45:00,54.97928658110785
2023-08-01 09:40:00,58.9374168391447
2023-08-01 09:35:00,39.72285032991536
2023-08-01 09:30:00,38.07971926335476
2023-07-31 10:00:00,26.650377719814045
2023-07-31 09:55:00,17.132849565455686
2023-07-31 09:50:00,37.224115592338144
2023-07-31 09:45:00,55.324471672191514
2023-07-31 09:40:00,44.5491310955354
2023-07-31 09:35:00,52.29416084426045
2023-07-31 09:30:00,48.01400555079893
2023-07-28 10:00:00,50.619475111915605
2023-07-28 09:55:00,63.79160444643066
2023-07-28 09:50:00,73.97735525598355
2023-07-28 09:45:00,69.79877628920651
2023-07-28 09:40:00,67.15173474688234
2023-07-28 09:35:00,48.16040039141139
2023-07-28 09:30:00,73.91006589165599
2023-07-27 10:00:00,16.75180655671639
2023-07-27 09:55:00,30.812580631673782
2023-07-27 09:50:00,35.09523805904816
2023-07-27 09:45:00,62.17095416875833
2023-07-27 09:40:00,49.519561927574465
2023-07-27 09:35:00,55.52600716971065
2023-07-27 09:30:00,43.25847875863995
2023-07-26 10:00:00,49.36308018374139
2023-07-26 09:55:00,63.1580223803417
2023-07-26 09:50:00,49.7586066621723
2023-07-26 09:45:00,56.05856493404074
2023-07-26 09:40:00,36.53500226672082
2023-07-26 09:35:00,33.43078110442737
2023-07-26 09:30:00,77.61351921679838
2023-07-25 10:00:00,54.339164903253305
2023-07-25 09:55:00,43.01415149768595
2023-07-25 09:50:00,58.3048142745891
2023-07-25 09:45:00,70.66913362289068
2023-07-25 09:40:00,52.87281290484759
2023-07-25 09:35:00,33.11086554402132
2023-07-25 09:30:00,14.522769348818997
2023-07-24 10:00:00,50.43005207114732
2023-07-24 09:55:00,35.251588755938286
2023-07-24 09:50:00,45.20094497790905
2023-07-24 09:45:00,36.2480998186527
2023-07-24 09:40:00,40.49487558364453
2023-07-24 09:35:00,48.40759425336141
2023-07-24 09:30:00,74.44172724936081
2023-07-21 10:00:00,36.82227356775417
2023-07-21 09:55:00,40.30147060528741
2023-07-21 09:50:00,43.215821102601964
2023-07-21 09:45:00,67.31243892356619
2023-07-21 09:40:00,36.145609640097376
2023-07-21 09:35:00,40.87487224959321
2023-07-21 09:30:00,19.649003214740816
2023-07-20 10:00:00,49.93920299745204
2023-07-20 09:55:00,43.26141118357985
2023-07-20 09:50:00,37.85840818804095
2023-07-20 09:45:00,66.4591963288074
2023-07-20 09:40:00,82.83904677837668
2023-07-20 09:35:00,77.20562212506285
2023-07-20 09:30:00,54.75309312564669
2023-07-19 10:00:00,43.96204548397846
2023-07-19 09:55:00,43.84464748876415
2023-07-19 09:50:00,37.3965937015908
2023-07-19 09:45:00,42.25682000783014
2023-07-19 09:40:00,48.61609948308098
2023-07-19 09:35:00,15.28427648507467
2023-07-19 09:30:00,66.40603208028094
2023-07-18 10:00:00,59.58922955302854
2023-07-18 09:55:00,33.38245294204343
2023-07-18 09:50:00,43.2721448171581
2023-07-18 09:45:00,27.523129940763113
2023-07-18 09:40:00,32.19649643388945
2023-07-18 09:35:00,26.155571855549553
2023-07-18 09:30:00,22.393806379291703
2023-07-17 10:00:00,42.631891769482046
2023-07-17 09:55:00,26.66527225916016
2023-07-17 09:50:00,20.823834840248466
2023-07-17 09:45:00,22.975235621378985
2023-07-17 09:40:00,54.3048208381583
2023-07-17 09:35:00,54.029401693068756
2023-07-17 09:30:00,68.37523306110918
2023-07-14 10:00:00,35.977326461544834
2023-07-14 09:55:00,48.73968811978181
2023-07-14 09:50:00,55.48638025045133
2023-07-14 09:45:00,39.30105594306698
2023-07-14 09:40:00,57.04916222404726
2023-07-14 09:35:00,46.77485941081416
2023-07-14 09:30:00,68.3527926759647
2023-07-13 10:00:00,53.07750912585137
2023-07-13 09:55:00,47.163629127662965
2023-07-13 09:50:00,52.56435194129141
2023-07-13 09:45:00,60.01572032279531
2023-07-13 09:40:00,78.02387799689926
2023-07-13 09:35:00,71.36833539158692
2023-07-13 09:30:00,55.54063665188737
2023-07-12 10:00:00,61.28208052574249
2023-07-12 09:55:00,67.48694609176214
2023-07-12 09:50:00,68.4210715274455
2023-07-12 09:45:00,74.01844795164767
2023-07-12 09:40:00,65.80268956231197
2023-07-12 09:35:00,56.62139036139466
2023-07-12 09:30:00,82.51472535873125
2023-07-11 10:00:00,30.903622418809647
2023-07-11 09:55:00,31.797010843301123
2023-07-11 09:50:00,28.90548023698277
2023-07-11 09:45:00,36.980576518611
2023-07-11 09:40:00,41.332362025656344
2023-07-11 09:35:00,44.68943108814176
2023-07-11 09:30:00,32.59823570887788
2023-07-10 10:00:00,36.416819961075554
2023-07-10 09:55:00,25.440175644018638
2023-07-10 09:50:00,20.549682435060618
2023-07-10 09:45:00,32.9932161563913
2023-07-10 09:40:00,34.70943429184845
2023-07-10 09:35:00,25.48239936285451
2023-07-10 09:30:00,59.326693067650076
2023-07-07 10:00:00,45.920915041052844
2023-07-07 09:55:00,65.4650066572497
2023-07-07 09:50:00,47.736515297504205
2023-07-07 09:45:00,60.20677312946864
2023-07-07 09:40:00,49.7288077782882
2023-07-07 09:35:00,39.047954207253056
2023-07-07 09:30:00,39.37161730181335
2023-07-06 10:00:00,51.227755334494034
2023-07-06 09:55:00,39.33762951998278
2023-07-06 09:50:00,52.62122155197376
2023-07-06 09:45:00,76.34055824895003
2023-07-06 09:40:00,59.48911291933851
2023-07-06 09:35:00,34.80703634076082
2023-07-06 09:30:00,45.07447246620196
2023-07-05 10:00:00,54.522390741378544
2023-07-05 09:55:00,58.29813846655058
2023-07-05 09:50:00,50.15889657041962
2023-07-05 09:45:00,68.5925053247495
2023-07-05 09:40:00,81.85572520383256
2023-07-05 09:35:00,86.32934871850935
2023-07-05 09:30:00,88.43001478234783
2023-07-03 10:00:00,55.031964756621925
2023-07-03 09:55:00,33.19800859705359
2023-07-03 09:50:00,76.69024537524446
2023-07-03 09:45:00,60.139206256509695
2023-07-03 09:40:00,59.62202739118064
2023-07-03 09:35:00,30.94977416571419
2023-07-03 09:30:00,47.2199581816827
2023-06-30 10:00:00,64.479924492787
2023-06-30 09:55:00,66.59249461195566
2023-06-30 09:50:00,50.922204026781564
2023-06-30 09:45:00,70.61447390624727
2023-06-30 09:40:00,56.36186962786446
2023-06-30 09:35:00,64.21161891879075
2023-06-30 09:30:00,51.265715719580115
2023-06-29 10:00:00,52.522171554227974
2023-06-29 09:55:00,39.190347458142234
2023-06-29 09:50:00,55.37817761231123
2023-06-29 09:45:00,28.31653362298144
2023-06-29 09:40:00,49.14253787637987
2023-06-29 09:35:00,53.45795323877325
2023-06-29 09:30:00,67.82517735040469
2023-06-28 10:00:00,43.23386942198733
2023-06-28 09:55:00,41.433476217753764
2023-06-28 09:50:00,45.630508426613005
2023-06-28 09:45:00,36.934371545727274
2023-06-28 09:40:00,53.85813842409788
2023-06-28 09:35:00,76.653281178098
2023-06-28 09:30:00,59.66334642006443
2023-06-27 10:00:00,51.510592669847526
2023-06-27 09:55:00,56.29874771189276
2023-06-27 09:50:00,69.48789540319385
2023-06-27 09:45:00,59.44801674327291
2023-06-27 09:40:00,50.52153230958614
2023-06-27 09:35:00,83.44621223255436
2023-06-27 09:30:00,68.07728846951734
2023-06-26 10:00:00,70.56175870008698
2023-06-26 09:55:00,68.97407411174882
2023-06-26 09:50:00,50.318053225831804
2023-06-26 09:45:00,57.19443415391339
2023-06-26 09:40:00,58.59660103810053
2023-06-26 09:35:00,50.75046744250941
2023-06-26 09:30:00,13.5779397818702
2023-06-23 10:00:00,45.449598510556065
2023-06-23 09:55:00,61.28506426800996
2023-06-23 09:50:00,32.28360292048612
2023-06-23 09:45:00,37.476046797505845
2023-06-23 09:40:00,52.08570818912016
2023-06-23 09:35:00,63.40635057777671
2023-06-23 09:30:00,25.279031648277808
2023-06-22 10:00:00,62.79160298254493
2023-06-22 09:55:00,70.68380056885283
2023-06-22 09:50:00,61.095727662803064
2023-06-22 09:45:00,78.43723203151038
2023-06-22 09:40:00,64.20702577059627
2023-06-22 09:35:00,56.73666043149132
2023-06-22 09:30:00,30.65687675197185
2023-06-21 10:00:00,36.20270897234513
2023-06-21 09:55:00,28.215882545008142
2023-06-21 09:50:00,30.444805808008468
2023-06-21 09:45:00,40.404531068581804
2023-06-21 09:40:00,65.74781043219984
2023-06-21 09:35:00,40.9482140027574
2023-06-21 09:30:00,25.020388655222675
2023-06-20 10:00:00,41.28963237059593
2023-06-20 09:55:00,33.916367177909365
2023-06-20 09:50:00,53.899027493137545
2023-06-20 09:45:00,50.652744917324036
2023-06-20 09:40:00,62.243991447016064
2023-06-20 09:35:00,44.29739800338476
2023-06-20 09:30:00,35.336153403722406
2023-06-16 10:00:00,49.37831522222374
2023-06-16 09:55:00,26.056548821521517
2023-06-16 09:50:00,27.640310604747853
2023-06-16 09:45:00,23.96413047515705
2023-06-16 09:40:00,37.9426608023426
2023-06-16 09:35:00,26.775130366351362
2023-06-16 09:30:00,37.54183267298342
2023-06-15 10:00:00,46.263312247147915
2023-06-15 09:55:00,61.79536463363999
2023-06-15 09:50:00,81.095093929531
2023-06-15 09:45:00,84.7023451344597
2023-06-15 09:40:00,74.41725424976815
2023-06-15 09:35:00,61.338580448242176
2023-06-15 09:30:00,87.92945347505803
2023-06-14 10:00:00,57.09743936059997
2023-06-14 09:55:00,63.233322566267084
2023-06-14 09:50:00,64.99664173912032
2023-06-14 09:45:00,49.110048970071915
2023-06-14 09:40:00,58.01544814332712
2023-06-14 09:35:00,42.805022831678606
2023-06-14 09:30:00,72.5451151046663
2023-06-13 10:00:00,29.945148476876312
2023-06-13 09:55:00,43.02223370054013
2023-06-13 09:50:00,31.04691332893752
2023-06-13 09:45:00,38.51245416468473
2023-06-13 09:40:00,62.411382160555995
2023-06-13 09:35:00,58.17792705952995
2023-06-13 09:30:00,51.62354665743057
2023-06-12 10:00:00,25.387536772652822
2023-06-12 09:55:00,37.083477255687015
2023-06-12 09:50:00,33.310475323701226
2023-06-12 09:45:00,52.6076883623101
2023-06-12 09:40:00,43.53112571836007
2023-06-12 09:35:00,35.130274281436044
2023-06-12 09:30:00,33.9209643128802
2023-06-09 10:00:00,56.03649155912389
2023-06-09 09:55:00,70.98732504323243
2023-06-09 09:50:00,71.32628497473021
2023-06-09 09:45:00,74.5761965059552
2023-06-09 09:40:00,70.56421602276384
2023-06-09 09:35:00,88.73634703977777
2023-06-09 09:30:00,41.64791965379233
2023-06-08 10:00:00,45.41633192447087
2023-06-08 09:55:00,52.77623215003032
2023-06-08 09:50:00,47.981635994505126
2023-06-08 09:45:00,34.98055504869909
2023-06-08 09:40:00,48.06079302980987
2023-06-08 09:35:00,47.18289338442672
2023-06-08 09:30:00,78.84959503962556
2023-06-07 10:00:00,25.988892408401938
2023-06-07 09:55:00,27.04361256558707
2023-06-07 09:50:00,28.112366293201305
2023-06-07 09:45:00,47.028145393755004
2023-06-07 09:40:00,61.856478318840956
2023-06-07 09:35:00,70.5805866374821
2023-06-07 09:30:00,56.26947763085472
2023-06-06 10:00:00,40.10622572820379
2023-06-06 09:55:00,41.08767776640998
2023-06-06 09:50:00,46.47395374964571
2023-06-06 09:45:00,41.90427947888056
2023-06-06 09:40:00,24.44990559354234
2023-06-06 09:35:00,6.500850657440381
2023-06-06 09:30:00,9.864322662440017
2023-06-05 10:00:00,48.272515104929816
2023-06-05 09:55:00,33.013825891662876
2023-06-05 09:50:00,38.57355676843724
2023-06-05 09:45:00,54.53264692477532
2023-06-05 09:40:00,60.37751906087481
2023-06-05 09:35:00,79.44723928905478
2023-06-05 09:30:00,76.93825160093888
2023-06-02 10:00:00,31.754601598401038
2023-06-02 09:55:00,42.34061951559352
2023-06-02 09:50:00,22.2250732650199
2023-06-02 09:45:00,46.81622392602074
2023-06-02 09:40:00,90.72916273887358
2023-06-02 09:35:00,85.83954639756374
2023-06-02 09:30:00,74.18724804386486
2023-06-01 10:00:00,64.14629536195147
2023-06-01 09:55:00,47.63114821345639
2023-06-01 09:50:00,59.09669266273053
2023-06-01 09:45:00,61.59870985867865
2023-06-01 09:40:00,67.46243293298338
2023-06-01 09:35:00,32.92408259071517
2023-06-01 09:30:00,21.216561190209305
2023-05-31 10:00:00,49.96998051144272
2023-05-31 09:55:00,67.940154863006
2023-05-31 09:50:00,66.20491513934414
2023-05-31 09:45:00,58.964756080695174
2023-05-31 09:40:00,66.4218168086106
2023-05-31 09:35:00,63.54869849682125
2023-05-31 09:30:00,36.132816082236076
2023-05-30 10:00:00,31.789610794740597
2023-05-30 09:55:00,22.20435482710093
2023-05-30 09:50:00,33.076224237628566
2023-05-30 09:45:00,52.45464688175425
2023-05-30 09:40:00,52.7735897753034
2023-05-30 09:35:00,14.938216702492198
2023-05-30 09:30:00,7.154215883606383
2023-05-26 10:00:00,64.22811903651098
2023-05-26 09:55:00,68.18826772258173
2023-05-26 09:50:00,83.71882724014756
2023-05-26 09:45:00,66.96197866121778
2023-05-26 09:40:00,52.960920178435764
2023-05-26 09:35:00,68.92293739523335
2023-05-26 09:30:00,69.97205034692536
2023-05-25 10:00:00,49.10513546773055
2023-05-25 09:55:00,45.85810683192712
2023-05-25 09:50:00,27.52094928529887
2023-05-25 09:45:00,32.987104300689154
2023-05-25 09:40:00,28.996205027072847
2023-05-25 09:35:00,25.686533951597113
2023-05-25 09:30:00,29.481551580604602
2023-05-24 10:00:00,50.59055239120381
2023-05-24 09:55:00,77.67547872785251
2023-05-24 09:50:00,61.92677108976977
2023-05-24 09:45:00,43.18182551173484
2023-05-24 09:40:00,57.06100783152326
2023-05-24 09:35:00,63.142629874265076
2023-05-24 09:30:00,63.24682698062521
2023-05-23 10:00:00,57.591256986381545
2023-05-23 09:55:00,39.50638674065135
2023-05-23 09:50:00,47.2521075495932
2023-05-23 09:45:00,44.705046543689264
2023-05-23 09:40:00,50.010704704318115
2023-05-23 09:35:00,65.92864712078892
2023-05-23 09:30:00,50.69977282633271
2023-05-22 10:00:00,55.13171631345366
2023-05-22 09:55:00,75.14675908784885
2023-05-22 09:50:00,77.98620657071721
2023-05-22 09:45:00,65.85243503721324
2023-05-22 09:40:00,68.52640304196201
2023-05-22 09:35:00,68.6892316085353
2023-05-22 09:30:00,32.750267059772995
2023-05-19 10:00:00,40.93121657041894
2023-05-19 09:55:00,42.89793034519871
2023-05-19 09:50:00,43.230151671764325
2023-05-19 09:45:00,50.82628714482709
2023-05-19 09:40:00,57.61571349148149
2023-05-19 09:35:00,52.7277205306742
2023-05-19 09:30:00,55.342206640199606
2023-05-18 10:00:00,49.98369308922271
2023-05-18 09:55:00,60.74737039276215
2023-05-18 09:50:00,79.03615098293474
2023-05-18 09:45:00,62.13748862722132
2023-05-18 09:40:00,34.07148861682373
2023-05-18 09:35:00,42.128484246911285
2023-05-18 09:30:00,33.782962621925776
2023-05-17 10:00:00,40.11149679007518
2023-05-17 09:55:00,40.30045910578043
2023-05-17 09:50:00,26.506770542141282
2023-05-17 09:45:00,36.3064810665012
2023-05-17 09:40:00,64.86332752376084
2023-05-17 09:35:00,82.39793888104002
2023-05-17 09:30:00,88.51717380288098
2023-05-16 10:00:00,36.977497134511424
2023-05-16 09:55:00,46.548861410967476
