,rsi
2023-10-02 09:55:00,52.24680846826862
2023-10-02 09:50:00,46.125242577399405
2023-10-02 09:45:00,61.69965670356646
2023-10-02 09:40:00,69.12976547702341
2023-10-02 09:35:00,46.51478431764044
2023-10-02 09:30:00,73.71404123358695
2023-09-29 10:00:00,72.95206273261377
2023-09-29 09:55:00,56.42130245265831
2023-09-29 09:50:00,64.96712188869412
2023-09-29 09:45:00,59.36828347080522
2023-09-29 09:40:00,41.5315248691934
2023-09-29 09:35:00,72.0811179913276
2023-09-29 09:30:00,12.61905013327835
2023-09-28 10:00:00,64.08218899498354
2023-09-28 09:55:00,66.58231963825074
2023-09-28 09:50:00,55.38509772440512
2023-09-28 09:45:00,63.774588337851405
2023-09-28 09:40:00,63.569191326000926
2023-09-28 09:35:00,64.33300915388736
2023-09-28 09:30:00,44.12689647210917
2023-09-27 10:00:00,51.167861581216016
2023-09-27 09:55:00,57.20980278061804
2023-09-27 09:50:00,49.54548001072394
2023-09-27 09:45:00,68.61291752446279
2023-09-27 09:40:00,38.067633483115245
2023-09-27 09:35:00,18.035320951596503
2023-09-27 09:30:00,21.952965687678585
2023-09-26 10:00:00,61.195810175502686
2023-09-26 09:55:00,45.096502843533266
2023-09-26 09:50:00,33.30113967624864
2023-09-26 09:45:00,59.36588110256823
2023-09-26 09:40:00,65.52074255486097
2023-09-26 09:35:00,66.42780751702728
2023-09-26 09:30:00,46.68191604660668
2023-09-25 10:00:00,62.80600019029318
2023-09-25 09:55:00,72.17275180947334
2023-09-25 09:50:00,67.01795526178657
2023-09-25 09:45:00,55.292246000812824
2023-09-25 09:40:00,56.54110103194976
2023-09-25 09:35:00,28.402353404050785
2023-09-25 09:30:00,57.719630662230045
2023-09-22 10:00:00,48.73314652236362
2023-09-22 09:55:00,49.37000011369907
2023-09-22 09:50:00,26.745750916425592
2023-09-22 09:45:00,33.915724081355734
2023-09-22 09:40:00,10.570143322197097
2023-09-22 09:35:00,7.31364560927824
2023-09-22 09:30:00,10.210662713313752
2023-09-21 10:00:00,54.01157980977832
2023-09-21 09:55:00,30.934875475868395
2023-09-21 09:50:00,24.651020089919314
2023-09-21 09:45:00,38.862204751614215
2023-09-21 09:40:00,40.42605098481651
2023-09-21 09:35:00,62.57047271133204
2023-09-21 09:30:00,93.09050748006646
2023-09-20 10:00:00,45.410731719999674
2023-09-20 09:55:00,49.82679029646255
2023-09-20 09:50:00,36.08643125797228
2023-09-20 09:45:00,57.67292170282812
2023-09-20 09:40:00,62.79568315040899
2023-09-20 09:35:00,25.071496536478463
2023-09-20 09:30:00,12.806728941071484
2023-09-19 10:00:00,36.41769899142999
2023-09-19 09:55:00,25.280606784825693
2023-09-19 09:50:00,31.267467853294704
2023-09-19 09:45:00,40.30977736722768
2023-09-19 09:40:00,50.20495107300662
2023-09-19 09:35:00,82.45065160529467
2023-09-19 09:30:00,57.971118924900594
2023-09-18 10:00:00,43.64108405634922
2023-09-18 09:55:00,46.652435692865176
2023-09-18 09:50:00,40.75618782020443
2023-09-18 09:45:00,21.974352371982846
2023-09-18 09:40:00,32.4330422805501
2023-09-18 09:35:00,22.043377749032032
2023-09-18 09:30:00,20.506107355196733
2023-09-15 10:00:00,44.64098144536117
2023-09-15 09:55:00,36.66535400226546
2023-09-15 09:50:00,30.188354820407483
2023-09-15 09:45:00,28.846403813181
2023-09-15 09:40:00,22.472843862577136
2023-09-15 09:35:00,41.34978639266785
2023-09-15 09:30:00,72.83448296311293
2023-09-14 10:00:00,53.002794098522386
2023-09-14 09:55:00,48.975463576344715
2023-09-14 09:50:00,46.37418362771133
2023-09-14 09:45:00,69.48994316566771
2023-09-14 09:40:00,65.24555687028561
2023-09-14 09:35:00,43.30481693755823
2023-09-14 09:30:00,14.668210279312717
2023-09-13 10:00:00,41.03866987231094
2023-09-13 09:55:00,37.62193527767484
2023-09-13 09:50:00,46.59777155037776
2023-09-13 09:45:00,64.57950529765824
2023-09-13 09:40:00,89.38197955795819
2023-09-13 09:35:00,81.75327793870117
2023-09-13 09:30:00,50.033764739257606
2023-09-12 10:00:00,62.96402792082954
2023-09-12 09:55:00,79.53526368072806
2023-09-12 09:50:00,70.66863221886048
2023-09-12 09:45:00,63.92646891651881
2023-09-12 09:40:00,65.9513251442784
2023-09-12 09:35:00,22.825735336648037
2023-09-12 09:30:00,86.36251504424462
2023-09-11 10:00:00,59.956662773689494
2023-09-11 09:55:00,65.90068339655267
2023-09-11 09:50:00,60.21476756111958
2023-09-11 09:45:00,56.56551693600958
2023-09-11 09:40:00,42.46321660469871
2023-09-11 09:35:00,45.78785284564856
2023-09-11 09:30:00,18.68717192933174
2023-09-08 10:00:00,47.34548209399899
2023-09-08 09:55:00,39.51588868483817
2023-09-08 09:50:00,60.17813920191515
2023-09-08 09:45:00,59.002588615651874
2023-09-08 09:40:00,60.23718389784557
2023-09-08 09:35:00,77.2475653687227
2023-09-08 09:30:00,54.48234529974062
2023-09-07 10:00:00,52.480850176451305
2023-09-07 09:55:00,40.449575616658564
2023-09-07 09:50:00,46.2551649781855
2023-09-07 09:45:00,56.69065921196435
2023-09-07 09:40:00,74.36606575276738
2023-09-07 09:35:00,39.42211953584109
2023-09-07 09:30:00,34.140971255046296
2023-09-06 10:00:00,40.0225969137981
2023-09-06 09:55:00,23.59080085089154
2023-09-06 09:50:00,14.567127098144397
2023-09-06 09:45:00,45.10079926296149
2023-09-06 09:40:00,6.60224553115907
2023-09-06 09:35:00,7.793575435988473
2023-09-06 09:30:00,16.966851261344374
2023-09-05 10:00:00,42.791526695883185
2023-09-05 09:55:00,47.286348882900434
2023-09-05 09:50:00,58.182513183048165
2023-09-05 09:45:00,75.79726396203462
2023-09-05 09:40:00,97.63655429269166
2023-09-05 09:35:00,97.61671143122132
2023-09-05 09:30:00,93.52929589309879
2023-09-01 10:00:00,26.934355527720996
2023-09-01 09:55:00,45.01207511828467
2023-09-01 09:50:00,19.060534307276654
2023-09-01 09:45:00,25.02498676681165
2023-09-01 09:40:00,27.760776057231055
2023-09-01 09:35:00,25.793138165185056
2023-09-01 09:30:00,77.40376095892026
2023-08-31 10:00:00,60.378681768080334
2023-08-31 09:55:00,39.729436462589355
2023-08-31 09:50:00,30.03103389817457
2023-08-31 09:45:00,62.73436120186817
2023-08-31 09:40:00,63.604237716318906
2023-08-31 09:35:00,63.364817337758694
2023-08-31 09:30:00,69.3876107978796
2023-08-30 10:00:00,70.64497331233942
2023-08-30 09:55:00,61.64241111543435
2023-08-30 09:50:00,43.655956533715596
2023-08-30 09:45:00,28.984702051151544
2023-08-30 09:40:00,31.909026242360724
2023-08-30 09:35:00,38.615679000355094
2023-08-30 09:30:00,51.20244689829845
2023-08-29 10:00:00,80.87815721517543
2023-08-29 09:55:00,59.41048129418076
2023-08-29 09:50:00,68.58068570392692
2023-08-29 09:45:00,76.18323052595767
2023-08-29 09:40:00,50.48046695257837
2023-08-29 09:35:00,84.53390729066479
2023-08-29 09:30:00,63.532056772737945
2023-08-28 10:00:00,46.55203856023334
2023-08-28 09:55:00,47.004278244462476
2023-08-28 09:50:00,37.54400984296662
2023-08-28 09:45:00,27.54971115621106
2023-08-28 09:40:00,32.884012904386
2023-08-28 09:35:00,41.455347282562755
2023-08-28 09:30:00,65.04451835401625
2023-08-25 10:00:00,44.96818571218366
2023-08-25 09:55:00,59.447355962913534
2023-08-25 09:50:00,80.67900649341786
2023-08-25 09:45:00,75.05415489205464
2023-08-25 09:40:00,63.596090745802464
2023-08-25 09:35:00,80.56908199121845
2023-08-25 09:30:00,84.55136256012592
2023-08-24 10:00:00,42.85343812642696
2023-08-24 09:55:00,43.712620475291466
2023-08-24 09:50:00,34.60996472120435
2023-08-24 09:45:00,14.098810318154491
2023-08-24 09:40:00,22.65202854274972
2023-08-24 09:35:00,9.371345670065054
2023-08-24 09:30:00,32.563439546339325
2023-08-23 10:00:00,51.35100461355078
2023-08-23 09:55:00,52.42556188093304
2023-08-23 09:50:00,55.30813714229802
2023-08-23 09:45:00,70.72040185830836
2023-08-23 09:40:00,54.23620128763694
2023-08-23 09:35:00,66.4515686739234
2023-08-23 09:30:00,90.45869632550146
2023-08-22 10:00:00,37.320430981360374
2023-08-22 09:55:00,33.89186708724053
2023-08-22 09:50:00,50.474029991107415
2023-08-22 09:45:00,48.376375830441305
2023-08-22 09:40:00,20.479827869589187
2023-08-22 09:35:00,32.49523945643804
2023-08-22 09:30:00,20.786783740534787
2023-08-21 10:00:00,77.13676906650032
2023-08-21 09:55:00,85.5754983022292
2023-08-21 09:50:00,62.63000675357607
2023-08-21 09:45:00,78.02857778579889
2023-08-21 09:40:00,73.84737684554182
2023-08-21 09:35:00,66.21317628492821
2023-08-21 09:30:00,43.792506365742454
2023-08-18 10:00:00,46.85556287584816
2023-08-18 09:55:00,36.1226057033106
2023-08-18 09:50:00,61.890607539366165
2023-08-18 09:45:00,42.506316251801145
2023-08-18 09:40:00,64.27858970530036
2023-08-18 09:35:00,64.20429543088096
2023-08-18 09:30:00,70.65732118650135
2023-08-17 10:00:00,58.945244615732356
2023-08-17 09:55:00,36.67122829478531
2023-08-17 09:50:00,54.46636306121118
2023-08-17 09:45:00,29.56828643267879
2023-08-17 09:40:00,12.448011006189205
2023-08-17 09:35:00,17.176005067830644
2023-08-17 09:30:00,24.685260807837153
2023-08-16 10:00:00,60.61579984057961
2023-08-16 09:55:00,62.20954928318987
2023-08-16 09:50:00,75.33334557689723
2023-08-16 09:45:00,52.068238868560194
2023-08-16 09:40:00,70.40210930505441
2023-08-16 09:35:00,72.05957414371412
2023-08-16 09:30:00,71.00087808868349
2023-08-15 10:00:00,39.03016037542607
2023-08-15 09:55:00,41.33753141878605
2023-08-15 09:50:00,34.92749879309983
2023-08-15 09:45:00,20.882759759278912
2023-08-15 09:40:00,37.37271507261469
2023-08-15 09:35:00,45.61441329401795
2023-08-15 09:30:00,75.67202613478763
2023-08-14 10:00:00,53.13675571871014
2023-08-14 09:55:00,57.123179371623785
2023-08-14 09:50:00,46.46921399037427
2023-08-14 09:45:00,51.95594325583286
2023-08-14 09:40:00,63.36949320877873
2023-08-14 09:35:00,37.291292213045125
2023-08-14 09:30:00,21.45891691288513
2023-08-11 10:00:00,61.68946087674613
2023-08-11 09:55:00,49.66816900425143
2023-08-11 09:50:00,36.74170999332651
2023-08-11 09:45:00,24.402125818182014
2023-08-11 09:40:00,36.66113574039385
2023-08-11 09:35:00,49.547686564211716
2023-08-11 09:30:00,19.121796748258234
2023-08-10 10:00:00,74.46127535920365
2023-08-10 09:55:00,55.29511789999835
2023-08-10 09:50:00,77.15054725432827
2023-08-10 09:45:00,73.23348473202954
2023-08-10 09:40:00,78.29390852089564
2023-08-10 09:35:00,66.94603975262467
2023-08-10 09:30:00,36.09761866163253
2023-08-09 10:00:00,62.49683614248236
2023-08-09 09:55:00,41.66022536865797
2023-08-09 09:50:00,24.73733283711097
2023-08-09 09:45:00,43.683407185476554
2023-08-09 09:40:00,20.006587625189937
2023-08-09 09:35:00,19.759901027852308
2023-08-09 09:30:00,17.532226871119562
2023-08-08 10:00:00,48.950528105345576
2023-08-08 09:55:00,55.30797631905756
2023-08-08 09:50:00,20.765982923565332
2023-08-08 09:45:00,38.19397954139245
2023-08-08 09:40:00,36.94956038598763
2023-08-08 09:35:00,60.785551428453886
2023-08-08 09:30:00,78.21187125786494
2023-08-07 10:00:00,26.63481801286244
2023-08-07 09:55:00,50.85046794978997
2023-08-07 09:50:00,30.481380829614935
2023-08-07 09:45:00,29.973357631919328
2023-08-07 09:40:00,38.58875308422657
2023-08-07 09:35:00,50.34482024944461
2023-08-07 09:30:00,66.74097189667324
2023-08-04 10:00:00,27.815040063022664
2023-08-04 09:55:00,29.581564125049553
2023-08-04 09:50:00,32.8341551675811
2023-08-04 09:45:00,47.89181409844158
2023-08-04 09:40:00,62.26850361265117
2023-08-04 09:35:00,76.9384130212125
2023-08-04 09:30:00,47.21759515436506
2023-08-03 10:00:00,57.86672083443407
2023-08-03 09:55:00,64.1532056566902
2023-08-03 09:50:00,78.6159225487212
2023-08-03 09:45:00,61.18827394408859
2023-08-03 09:40:00,80.5790379052784
2023-08-03 09:35:00,77.06317169078858
2023-08-03 09:30:00,89.43338865564897
2023-08-02 10:00:00,66.22529215407667
2023-08-02 09:55:00,63.373543738423884
2023-08-02 09:50:00,59.087344039076555
2023-08-02 09:45:00,73.10624727331103
2023-08-02 09:40:00,58.83680067912627
2023-08-02 09:35:00,55.51665830802851
2023-08-02 09:30:00,36.240863253733814
2023-08-01 10:00:00,56.83333268898263
2023-08-01 09:55:00,30.833154380972772
2023-08-01 09:50:00,31.62290756385019
2023-08-01 09:45:00,34.99933387466882
2023-08-01 09:40:00,43.69927446933185
2023-08-01 09:35:00,22.88288040215346
2023-08-01 09:30:00,49.73480666267148
2023-07-31 10:00:00,47.43842077412955
2023-07-31 09:55:00,30.98210709842381
2023-07-31 09:50:00,36.30118353368165
2023-07-31 09:45:00,51.390285298151404
2023-07-31 09:40:00,41.003911677515276
2023-07-31 09:35:00,30.070233339553
2023-07-31 09:30:00,81.29109470056113
2023-07-28 10:00:00,57.527068161283154
2023-07-28 09:55:00,63.052187581234705
2023-07-28 09:50:00,71.66525424729622
2023-07-28 09:45:00,61.191082968507445
2023-07-28 09:40:00,72.29348105465105
2023-07-28 09:35:00,44.31955781926995
2023-07-28 09:30:00,32.66247974854883
2023-07-27 10:00:00,45.98432122065264
2023-07-27 09:55:00,41.93269902794864
2023-07-27 09:50:00,30.45579715872229
2023-07-27 09:45:00,45.557646975842644
2023-07-27 09:40:00,50.14968510695758
2023-07-27 09:35:00,38.066043128530794
2023-07-27 09:30:00,16.113755325308617
2023-07-26 10:00:00,67.79705462613352
2023-07-26 09:55:00,65.71268715506775
2023-07-26 09:50:00,68.69983839892558
2023-07-26 09:45:00,66.4436631301588
2023-07-26 09:40:00,67.68936077705526
2023-07-26 09:35:00,36.667148189465905
2023-07-26 09:30:00,63.60311381521694
2023-07-25 10:00:00,44.9907468205331
2023-07-25 09:55:00,56.69649480790374
2023-07-25 09:50:00,30.477032045997206
2023-07-25 09:45:00,47.964133697894475
2023-07-25 09:40:00,47.173306745622114
2023-07-25 09:35:00,22.308924048569693
2023-07-25 09:30:00,53.55285055171483
2023-07-24 10:00:00,55.13800960122325
2023-07-24 09:55:00,38.903884759248
2023-07-24 09:50:00,58.212334350106914
2023-07-24 09:45:00,60.11402567230906
2023-07-24 09:40:00,64.72934634468663
2023-07-24 09:35:00,51.843774500747806
2023-07-24 09:30:00,24.37454067307219
2023-07-21 10:00:00,45.90180947696136
2023-07-21 09:55:00,31.97314155130377
2023-07-21 09:50:00,38.91710975776672
2023-07-21 09:45:00,52.40266362951476
2023-07-21 09:40:00,19.78986276903312
2023-07-21 09:35:00,36.93548593073982
2023-07-21 09:30:00,32.41706215901574
2023-07-20 10:00:00,22.150512069490702
2023-07-20 09:55:00,43.7070088345818
2023-07-20 09:50:00,28.642034780462865
2023-07-20 09:45:00,38.80995864340044
2023-07-20 09:40:00,34.30550573261722
2023-07-20 09:35:00,54.400467401158764
2023-07-20 09:30:00,29.882145048890735
2023-07-19 10:00:00,51.0601201602553
2023-07-19 09:55:00,68.13450783349258
2023-07-19 09:50:00,59.35375065310345
2023-07-19 09:45:00,61.05072103716854
2023-07-19 09:40:00,41.777869965993204
2023-07-19 09:35:00,55.11176302725461
2023-07-19 09:30:00,89.71873338750217
2023-07-18 10:00:00,62.197707511344454
2023-07-18 09:55:00,42.30742354471787
2023-07-18 09:50:00,38.5082060151418
2023-07-18 09:45:00,65.13759511229594
2023-07-18 09:40:00,44.16101481268258
2023-07-18 09:35:00,37.41379315862944
2023-07-18 09:30:00,18.883554030025266
2023-07-17 10:00:00,49.94712527403962
2023-07-17 09:55:00,60.55425216293525
2023-07-17 09:50:00,57.34594094377649
2023-07-17 09:45:00,51.54986986217454
2023-07-17 09:40:00,69.91285030509627
2023-07-17 09:35:00,89.9475269003093
2023-07-17 09:30:00,70.3903455510472
2023-07-14 10:00:00,63.16895337578595
2023-07-14 09:55:00,70.96501164267698
2023-07-14 09:50:00,58.147491859319025
2023-07-14 09:45:00,57.06549070902468
2023-07-14 09:40:00,82.89726336972447
2023-07-14 09:35:00,75.67169109403557
2023-07-14 09:30:00,43.975479442169714
2023-07-13 10:00:00,47.892244327352984
2023-07-13 09:55:00,48.52986695543407
2023-07-13 09:50:00,34.08502991975344
2023-07-13 09:45:00,30.205602782789924
2023-07-13 09:40:00,40.81817221087296
2023-07-13 09:35:00,25.049171347043966
2023-07-13 09:30:00,52.171103593996115
2023-07-12 10:00:00,53.71350578212504
2023-07-12 09:55:00,37.81726782751238
2023-07-12 09:50:00,38.27510751652709
2023-07-12 09:45:00,24.556367978073
2023-07-12 09:40:00,26.195701697915055
2023-07-12 09:35:00,18.20896121909834
2023-07-12 09:30:00,22.3423822259673
2023-07-11 10:00:00,52.6407177814268
2023-07-11 09:55:00,58.674031856673245
2023-07-11 09:50:00,37.992351850304665
2023-07-11 09:45:00,52.25564926400983
2023-07-11 09:40:00,57.15215945464221
2023-07-11 09:35:00,70.39197433967662
2023-07-11 09:30:00,42.701850866462316
2023-07-10 10:00:00,55.49503996239886
2023-07-10 09:55:00,26.913629098253764
2023-07-10 09:50:00,17.482868194362
2023-07-10 09:45:00,35.4322668500527
2023-07-10 09:40:00,32.20725997049148
2023-07-10 09:35:00,31.226618033698628
2023-07-10 09:30:00,76.27071167468065
2023-07-07 10:00:00,37.53057689589776
2023-07-07 09:55:00,49.68068700932062
2023-07-07 09:50:00,63.777801677198
2023-07-07 09:45:00,57.23765837698701
2023-07-07 09:40:00,50.937836132294215
2023-07-07 09:35:00,58.59989811557897
2023-07-07 09:30:00,78.91994604737965
2023-07-06 10:00:00,34.46336979951619
2023-07-06 09:55:00,15.070534515742324
2023-07-06 09:50:00,36.53396785553728
2023-07-06 09:45:00,47.22703567370238
2023-07-06 09:40:00,41.46056844650892
2023-07-06 09:35:00,30.82656348377469
2023-07-06 09:30:00,59.419953520120714
2023-07-05 10:00:00,41.55219246785124
2023-07-05 09:55:00,47.00124061545297
2023-07-05 09:50:00,60.549920279596606
2023-07-05 09:45:00,75.6051731881503
2023-07-05 09:40:00,79.08589913455094
2023-07-05 09:35:00,52.81020275914275
2023-07-05 09:30:00,88.28480974270228
2023-07-03 10:00:00,55.470857341108264
2023-07-03 09:55:00,46.38638760872873
2023-07-03 09:50:00,82.77861919817987
2023-07-03 09:45:00,85.35415370967542
2023-07-03 09:40:00,71.8769183201807
2023-07-03 09:35:00,71.99787210518063
2023-07-03 09:30:00,66.54100098654071
2023-06-30 10:00:00,61.240051815327085
2023-06-30 09:55:00,40.59123412750932
2023-06-30 09:50:00,48.94869111878658
2023-06-30 09:45:00,74.67683555915714
2023-06-30 09:40:00,48.184533717209966
2023-06-30 09:35:00,71.19897968263803
2023-06-30 09:30:00,36.01933488156919
2023-06-29 10:00:00,48.11189646240474
2023-06-29 09:55:00,30.62068357745376
2023-06-29 09:50:00,44.33307117514593
2023-06-29 09:45:00,33.16703256414101
2023-06-29 09:40:00,54.68855985208074
2023-06-29 09:35:00,58.054817766179525
2023-06-29 09:30:00,32.9245589451413
2023-06-28 10:00:00,51.9423167780462
2023-06-28 09:55:00,53.90351938418323
2023-06-28 09:50:00,68.20157248406801
2023-06-28 09:45:00,66.69930923046513
2023-06-28 09:40:00,77.7254372861361
2023-06-28 09:35:00,49.475300898207415
2023-06-28 09:30:00,38.95907981310011
2023-06-27 10:00:00,68.58055418881281
2023-06-27 09:55:00,50.68852926105253
2023-06-27 09:50:00,63.31788294488432
2023-06-27 09:45:00,52.88560859020516
2023-06-27 09:40:00,52.39949514177029
2023-06-27 09:35:00,60.25345879909519
2023-06-27 09:30:00,75.42999566759086
2023-06-26 10:00:00,57.499237652259716
2023-06-26 09:55:00,69.4073247930088
2023-06-26 09:50:00,74.80593959464746
2023-06-26 09:45:00,63.1327725352204
2023-06-26 09:40:00,61.34757881426924
2023-06-26 09:35:00,81.19697489944014
2023-06-26 09:30:00,57.8962626389312
2023-06-23 10:00:00,42.20479869025765
2023-06-23 09:55:00,44.88541613739326
2023-06-23 09:50:00,15.655247801947823
2023-06-23 09:45:00,16.6651201128778
2023-06-23 09:40:00,32.806734060959315
2023-06-23 09:35:00,54.52025538431491
2023-06-23 09:30:00,76.27936750901955
2023-06-22 10:00:00,61.746222679022665
2023-06-22 09:55:00,65.85310155397121
2023-06-22 09:50:00,66.35535385476231
2023-06-22 09:45:00,78.55061036009387
2023-06-22 09:40:00,69.24580315389699
2023-06-22 09:35:00,58.54744350987805
2023-06-22 09:30:00,21.173345756065103
2023-06-21 10:00:00,11.054211255143272
2023-06-21 09:55:00,27.048231796286686
2023-06-21 09:50:00,26.02265524442751
2023-06-21 09:45:00,43.71811062410688
2023-06-21 09:40:00,57.88481822732387
2023-06-21 09:35:00,54.176244788346594
2023-06-21 09:30:00,35.039779919797425
2023-06-20 10:00:00,49.84927715985502
2023-06-20 09:55:00,46.71554097642647
2023-06-20 09:50:00,67.9404447328215
2023-06-20 09:45:00,55.259612845693304
2023-06-20 09:40:00,71.03173199265188
2023-06-20 09:35:00,89.00042155728525
2023-06-20 09:30:00,70.75478428404514
2023-06-16 10:00:00,72.7380992156777
2023-06-16 09:55:00,62.229842747874656
2023-06-16 09:50:00,59.574322707032415
2023-06-16 09:45:00,52.13525849458101
2023-06-16 09:40:00,41.72082742542435
2023-06-16 09:35:00,61.31856078722742
2023-06-16 09:30:00,68.56822442571978
2023-06-15 10:00:00,60.61746557660285
2023-06-15 09:55:00,56.95762905083436
2023-06-15 09:50:00,78.94215234033268
2023-06-15 09:45:00,76.69342179723897
2023-06-15 09:40:00,72.08685215785731
2023-06-15 09:35:00,61.384075631029184
2023-06-15 09:30:00,50.220242984238254
2023-06-14 10:00:00,53.00926033425498
2023-06-14 09:55:00,48.93149863638036
2023-06-14 09:50:00,44.29115107730959
2023-06-14 09:45:00,51.911638728830816
2023-06-14 09:40:00,27.922445110277692
2023-06-14 09:35:00,32.71189581677274
2023-06-14 09:30:00,33.18335698257842
2023-06-13 10:00:00,38.93662750588553
2023-06-13 09:55:00,54.66759450596092
2023-06-13 09:50:00,41.951259286847126
2023-06-13 09:45:00,43.08769894159457
2023-06-13 09:40:00,42.69713591807667
2023-06-13 09:35:00,64.28518156684382
2023-06-13 09:30:00,54.39990981099461
2023-06-12 10:00:00,59.1559853176713
2023-06-12 09:55:00,54.19045264692637
2023-06-12 09:50:00,32.85336199860404
2023-06-12 09:45:00,46.53602479144101
2023-06-12 09:40:00,43.83766800824746
2023-06-12 09:35:00,59.59540874238296
2023-06-12 09:30:00,76.99532841426611
2023-06-09 10:00:00,57.7838366191897
2023-06-09 09:55:00,42.468540750492245
2023-06-09 09:50:00,51.82403858201465
2023-06-09 09:45:00,56.221524731788165
2023-06-09 09:40:00,47.79931076763156
2023-06-09 09:35:00,34.12313940571636
2023-06-09 09:30:00,19.378715585671358
2023-06-08 10:00:00,59.94497699809409
2023-06-08 09:55:00,46.16831614695398
2023-06-08 09:50:00,63.42031682894853
2023-06-08 09:45:00,54.52662354206675
2023-06-08 09:40:00,70.25706276660857
2023-06-08 09:35:00,56.630489465967266
2023-06-08 09:30:00,50.14588369503178
2023-06-07 10:00:00,57.74570234891689
2023-06-07 09:55:00,66.56270568321253
2023-06-07 09:50:00,68.7770275056871
2023-06-07 09:45:00,55.71999129647008
2023-06-07 09:40:00,36.668022125488235
2023-06-07 09:35:00,44.95442781557583
2023-06-07 09:30:00,71.85204730340419
2023-06-06 10:00:00,58.05522051298048
2023-06-06 09:55:00,44.695244357521
2023-06-06 09:50:00,39.9606740998272
2023-06-06 09:45:00,30.334926422778892
2023-06-06 09:40:00,26.97947876391177
2023-06-06 09:35:00,13.303417868874746
2023-06-06 09:30:00,18.463768834180172
2023-06-05 10:00:00,38.55083029239744
2023-06-05 09:55:00,48.59741337950246
2023-06-05 09:50:00,46.52533993338873
2023-06-05 09:45:00,68.98919067959537
2023-06-05 09:40:00,59.501888150870045
2023-06-05 09:35:00,66.06742436211593
2023-06-05 09:30:00,87.02964014249167
2023-06-02 10:00:00,40.8345995385956
2023-06-02 09:55:00,56.90473770063964
2023-06-02 09:50:00,47.454929307317286
2023-06-02 09:45:00,51.34139057856191
2023-06-02 09:40:00,69.7646487289085
2023-06-02 09:35:00,63.07991975124651
2023-06-02 09:30:00,71.8185132189363
2023-06-01 10:00:00,61.88232866209169
2023-06-01 09:55:00,49.041874897812455
2023-06-01 09:50:00,41.22406471363872
2023-06-01 09:45:00,37.17045342239425
2023-06-01 09:40:00,43.96271367004133
2023-06-01 09:35:00,27.383012004953045
2023-06-01 09:30:00,72.33914049510446
2023-05-31 10:00:00,36.790687865439004
2023-05-31 09:55:00,37.3512446340404
2023-05-31 09:50:00,56.10060451998538
2023-05-31 09:45:00,67.24272344102688
2023-05-31 09:40:00,69.89447187511112
2023-05-31 09:35:00,47.46291066343041
2023-05-31 09:30:00,93.11127129732672
2023-05-30 10:00:00,33.355312260381524
2023-05-30 09:55:00,22.662550751683526
2023-05-30 09:50:00,56.89311352513234
2023-05-30 09:45:00,53.712479851956346
2023-05-30 09:40:00,77.13391319481848
2023-05-30 09:35:00,55.04069298732578
2023-05-30 09:30:00,38.206186858757434
2023-05-26 10:00:00,78.28344025810927
2023-05-26 09:55:00,66.43125754363429
2023-05-26 09:50:00,59.57295802744435
2023-05-26 09:45:00,60.9319216485038
2023-05-26 09:40:00,79.26217388517318
2023-05-26 09:35:00,83.02915784879113
2023-05-26 09:30:00,60.97895564028615
2023-05-25 10:00:00,52.72883746451232
2023-05-25 09:55:00,42.94525117671444
2023-05-25 09:50:00,16.87519129471042
2023-05-25 09:45:00,17.362329958161055
2023-05-25 09:40:00,40.56696257892305
2023-05-25 09:35:00,30.89676981553015
2023-05-25 09:30:00,28.35463822732973
2023-05-24 10:00:00,40.73854298185747
2023-05-24 09:55:00,24.006373101603657
2023-05-24 09:50:00,31.3190842547248
2023-05-24 09:45:00,51.76230971045774
2023-05-24 09:40:00,42.32024104839142
2023-05-24 09:35:00,53.363814858700884
2023-05-24 09:30:00,42.09777299958614
2023-05-23 10:00:00,46.1527125858943
2023-05-23 09:55:00,71.60252576205862
2023-05-23 09:50:00,76.1778967702553
2023-05-23 09:45:00,85.80360777429274
2023-05-23 09:40:00,68.19989292636984
2023-05-23 09:35:00,84.92049714023679
2023-05-23 09:30:00,69.21346664040983
2023-05-22 10:00:00,51.318922940997254
2023-05-22 09:55:00,62.939228149392186
2023-05-22 09:50:00,87.35138288075815
2023-05-22 09:45:00,78.95152104172192
2023-05-22 09:40:00,64.65248039097776
2023-05-22 09:35:00,84.2186994063635
2023-05-22 09:30:00,39.664704889731155
2023-05-19 10:00:00,64.99126361466548
2023-05-19 09:55:00,51.20180312984187
2023-05-19 09:50:00,43.69687665465936
2023-05-19 09:45:00,61.43613530244391
2023-05-19 09:40:00,82.29949064115064
2023-05-19 09:35:00,71.9413955692383
2023-05-19 09:30:00,16.525408067971696
2023-05-18 10:00:00,40.48872325692969
2023-05-18 09:55:00,41.81255633028887
2023-05-18 09:50:00,34.095811584765414
2023-05-18 09:45:00,41.600883011114384
2023-05-18 09:40:00,54.930041313030564
2023-05-18 09:35:00,37.35403169062795
2023-05-18 09:30:00,45.994406432119106
2023-05-17 10:00:00,65.53176714590064
2023-05-17 09:55:00,53.533205390677345
2023-05-17 09:50:00,70.71776545551839
2023-05-17 09:45:00,74.4931536210926
2023-05-17 09:40:00,75.85497380019883
2023-05-17 09:35:00,31.924483636638755
2023-05-17 09:30:00,22.774707926937737
2023-05-16 10:00:00,53.377583474252404
2023-05-16 09:55:00,26.882008278102944
