,abs_change,max_diff
2023-01-04 11:00:00,0.11499999999998067,0.9900000000000091
2023-01-04 11:15:00,0.4422999999999888,1.2198999999999955
2023-01-04 11:30:00,1.5300000000000011,1.6299000000000206
2023-01-04 11:45:00,0.8400000000000034,0.9099999999999966
2023-01-04 12:00:00,0.2560999999999751,0.7599999999999909
2023-01-04 12:15:00,0.10500000000001819,0.75
2023-01-04 12:30:00,0.3650000000000091,0.6700000000000159
2023-01-04 12:45:00,1.4000000000000057,1.4799999999999898
2023-01-04 13:00:00,0.18000000000000682,0.7379999999999995
2023-01-04 13:15:00,0.6949999999999932,0.8199999999999932
2023-01-04 13:30:00,0.14500000000001023,0.4099999999999966
2023-01-04 13:45:00,0.4399999999999977,0.8100000000000023
2023-01-04 14:00:00,0.9750000000000227,2.8499999999999943
2023-01-04 14:15:00,1.460000000000008,2.539999999999992
