,abs_change,max_diff
2023-01-04 11:15:00,0.42249999999999943,0.6299999999999955
2023-01-04 11:30:00,0.730000000000004,0.9999999999999858
2023-01-04 11:45:00,0.44999999999998863,0.5300000000000011
2023-01-04 12:00:00,0.14999999999997726,0.6299999999999955
2023-01-04 12:15:00,0.060000000000002274,0.4099999999999966
2023-01-04 12:30:00,0.6200000000000045,0.6899999999999977
2023-01-04 12:45:00,0.8701000000000079,0.9799999999999898
2023-01-04 13:00:00,0.28000000000000114,0.4399999999999977
2023-01-04 13:15:00,0.14000000000000057,0.5000000000000142
2023-01-04 13:30:00,0.2699000000000069,0.4399000000000086
2023-01-04 13:45:00,0.8249999999999886,0.9300000000000068
2023-01-04 14:00:00,0.19000000000001194,1.774000000000001
2023-01-04 14:15:00,0.6000000000000085,1.4925000000000068
