,abs_change,max_diff
2023-01-04 12:30:00,0.1599999999999966,0.3499000000000052
2023-01-04 12:45:00,0.44999999999998863,0.4864000000000033
2023-01-04 13:00:00,0.0712999999999937,0.35999999999999943
2023-01-04 13:15:00,0.17010000000000502,0.3399999999999892
2023-01-04 13:30:00,0.04999999999999716,0.18999999999999773
2023-01-04 13:45:00,0.28000000000000114,0.29999999999999716
2023-01-04 14:00:00,0.19499999999999318,1.3299999999999983
2023-01-04 14:15:00,0.45999999999999375,0.9099999999999966
2023-01-04 14:30:00,0.3100000000000023,0.6300000000000097
2023-01-04 14:45:00,0.18000000000000682,0.47039999999999793
2023-01-04 15:00:00,0.045000000000001705,0.3780000000000001
2023-01-04 15:15:00,0.3166999999999973,0.4566999999999979
2023-01-04 15:30:00,0.3200000000000074,0.42499999999999716
