,abs_change,max_diff
2023-01-04 11:00:00,1.3199999999999932,1.7790999999999997
2023-01-04 11:15:00,0.5900000000000034,0.9173000000000116
2023-01-04 11:30:00,1.3400000000000034,4.323800000000006
2023-01-04 11:45:00,0.6299999999999955,0.6699999999999875
2023-01-04 12:00:00,0.04999999999998295,0.7557999999999936
2023-01-04 12:15:00,0.17159999999998377,0.45000000000001705
2023-01-04 12:30:00,0.5,0.7599999999999909
2023-01-04 12:45:00,0.8400000000000034,1.2549999999999955
2023-01-04 13:00:00,0.44999999999998863,0.7800000000000011
2023-01-04 13:15:00,0.3100000000000023,0.4099999999999966
2023-01-04 13:30:00,0.700000000000017,0.8050000000000068
2023-01-04 13:45:00,0.4399999999999977,0.6230999999999938
2023-01-04 14:00:00,0.9749999999999943,2.6999999999999886
