,change,num_trades,volume
2023-04-04 09:45:00,1.2099999999999795,9862.0,532921.0
2023-04-04 09:50:00,1.2900000000000205,12165.0,664963.0
2023-04-04 10:00:00,0.5201000000000136,16178.0,832086.0
2023-04-05 09:50:00,0.4900000000000091,10397.0,507047.0
2023-04-06 09:55:00,0.6299999999999955,8652.0,360896.0
2023-04-11 09:55:00,0.535000000000025,10542.0,464789.0
2023-04-12 10:00:00,0.6800000000000068,9605.0,446251.0
2023-04-13 09:30:00,1.7600000000000477,11383.0,983760.0
2023-04-14 09:35:00,0.5500000000000114,8635.0,538096.0
2023-04-14 09:50:00,0.7400000000000091,8112.0,407332.0
2023-04-14 10:00:00,0.5800000000000409,8846.0,354740.0
2023-04-18 09:45:00,0.5200000000000387,8877.0,464304.0
2023-04-19 09:30:00,0.6549999999999727,10627.0,855151.0
2023-04-19 09:45:00,0.4900000000000091,8615.0,344030.0
2023-04-19 09:55:00,0.5810999999999922,7396.0,277815.0
2023-04-19 10:00:00,0.5500000000000114,8194.0,259570.0
2023-04-20 09:30:00,0.8204000000000065,11185.0,1066503.0
2023-04-21 09:40:00,0.49729999999999563,5662.0,271354.0
2023-04-21 10:00:00,0.4900000000000091,9811.0,362365.0
2023-04-24 09:30:00,0.9800000000000182,20941.0,1501061.0
2023-04-24 09:35:00,0.8700000000000045,9137.0,521881.0
2023-04-24 09:40:00,0.5600000000000023,8114.0,523388.0
2023-04-25 09:35:00,0.5849999999999795,8828.0,533074.0
2023-04-25 09:40:00,1.3602000000000203,9349.0,625526.0
2023-04-26 09:35:00,1.079999999999984,35088.0,2428102.0
2023-04-26 09:50:00,0.7139999999999986,24319.0,1404970.0
2023-04-27 09:30:00,1.17999999999995,20136.0,1451586.0
2023-04-27 09:35:00,1.738900000000001,25619.0,1546540.0
2023-04-27 09:40:00,1.0199999999999818,24439.0,1536321.0
2023-04-27 09:50:00,1.1449999999999818,37002.0,2205514.0
2023-04-27 10:00:00,0.6700000000000159,16196.0,891941.0
2023-04-28 09:35:00,1.9500000000000455,19034.0,1059964.0
2023-04-28 09:45:00,0.5950000000000273,13516.0,641899.0
