,volume,num_trades
2023-01-03 04:00:00,13251.0,206.0
2023-01-03 04:15:00,3593.0,92.0
2023-01-03 04:30:00,1277.0,29.0
2023-01-03 04:45:00,1864.0,48.0
2023-01-03 05:00:00,917.0,30.0
2023-01-03 05:15:00,636.0,27.0
2023-01-03 05:30:00,1094.0,24.0
2023-01-03 05:45:00,107.0,4.0
2023-01-03 06:00:00,526.0,12.0
2023-01-03 06:15:00,1011.0,24.0
2023-01-03 06:30:00,3272.0,86.0
2023-01-03 06:45:00,3063.0,78.0
2023-01-03 07:00:00,3859.0,99.0
2023-01-03 07:15:00,5214.0,103.0
2023-01-03 07:30:00,9641.0,208.0
2023-01-03 07:45:00,1458.0,48.0
2023-01-03 08:00:00,25052.0,681.0
2023-01-03 08:15:00,15709.0,371.0
2023-01-03 08:30:00,10528.0,226.0
2023-01-03 08:45:00,11520.0,255.0
2023-01-03 09:00:00,13371.0,329.0
2023-01-03 09:15:00,36617.0,837.0
2023-01-03 09:30:00,2401080.0,38720.0
2023-01-03 09:45:00,1787126.0,24354.0
2023-01-03 10:00:00,1015198.0,17183.0
2023-01-03 10:15:00,944412.0,15584.0
2023-01-03 10:30:00,850627.0,15101.0
2023-01-03 10:45:00,802178.0,13908.0
2023-01-03 11:00:00,901196.0,14168.0
2023-01-03 11:15:00,504699.0,9425.0
2023-01-03 11:30:00,567418.0,9899.0
2023-01-03 11:45:00,711022.0,7873.0
2023-01-03 12:00:00,457352.0,7524.0
2023-01-03 12:15:00,500550.0,7759.0
2023-01-03 12:30:00,461109.0,7308.0
2023-01-03 12:45:00,505082.0,7405.0
2023-01-03 13:00:00,970629.0,6255.0
2023-01-03 13:15:00,659270.0,9774.0
2023-01-03 13:30:00,360208.0,6236.0
2023-01-03 13:45:00,364077.0,5623.0
2023-01-03 14:00:00,440031.0,7129.0
2023-01-03 14:15:00,471559.0,6781.0
2023-01-03 14:30:00,593836.0,8318.0
2023-01-03 14:45:00,965688.0,10678.0
2023-01-03 15:00:00,633745.0,8832.0
2023-01-03 15:15:00,852373.0,11014.0
2023-01-03 15:30:00,741730.0,11640.0
2023-01-03 15:45:00,1434000.0,20214.0
2023-01-03 16:00:00,1031677.0,331.0
2023-01-03 16:15:00,3810.0,53.0
2023-01-03 16:30:00,721.0,10.0
2023-01-03 16:45:00,3363.0,37.0
2023-01-03 17:00:00,225.0,4.0
2023-01-03 17:30:00,1110.0,15.0
2023-01-03 17:45:00,237.0,6.0
2023-01-03 18:00:00,1222.0,20.0
2023-01-03 18:15:00,5232.0,28.0
2023-01-03 18:30:00,1471.0,20.0
2023-01-03 18:45:00,272.0,10.0
2023-01-03 19:00:00,2686.0,22.0
2023-01-03 19:15:00,3417.0,36.0
2023-01-03 19:30:00,2202.0,47.0
2023-01-03 19:45:00,28600.0,239.0
2023-01-04 04:00:00,78800.0,1401.0
2023-01-04 04:15:00,11706.0,259.0
2023-01-04 04:30:00,17165.0,361.0
2023-01-04 04:45:00,19741.0,402.0
2023-01-04 05:00:00,12354.0,227.0
2023-01-04 05:15:00,9201.0,183.0
2023-01-04 05:30:00,10259.0,260.0
2023-01-04 05:45:00,6349.0,129.0
2023-01-04 06:00:00,6617.0,99.0
2023-01-04 06:15:00,4373.0,64.0
2023-01-04 06:30:00,8068.0,183.0
2023-01-04 06:45:00,16632.0,242.0
2023-01-04 07:00:00,83888.0,1599.0
2023-01-04 07:15:00,14416.0,427.0
2023-01-04 07:30:00,61281.0,1679.0
2023-01-04 07:45:00,30024.0,617.0
2023-01-04 08:00:00,92366.0,1601.0
2023-01-04 08:15:00,74880.0,1606.0
2023-01-04 08:30:00,90657.0,1443.0
2023-01-04 08:45:00,104676.0,2065.0
2023-01-04 09:00:00,159284.0,3088.0
2023-01-04 09:15:00,201270.0,2818.0
2023-01-04 09:30:00,5449550.0,82345.0
2023-01-04 09:45:00,2539993.0,38543.0
2023-01-04 10:00:00,4209194.0,66775.0
2023-01-04 10:15:00,1993338.0,30832.0
2023-01-04 10:30:00,1898894.0,27029.0
2023-01-04 10:45:00,1635174.0,25395.0
2023-01-04 11:00:00,1499558.0,23932.0
2023-01-04 11:15:00,1895492.0,20089.0
2023-01-04 11:30:00,1961743.0,25543.0
2023-01-04 11:45:00,1308814.0,18337.0
2023-01-04 12:00:00,1159676.0,16538.0
2023-01-04 12:15:00,1002746.0,14612.0
2023-01-04 12:30:00,726156.0,12504.0
2023-01-04 12:45:00,972731.0,16477.0
2023-01-04 13:00:00,994841.0,15807.0
2023-01-04 13:15:00,712383.0,11476.0
2023-01-04 13:30:00,751119.0,11358.0
2023-01-04 13:45:00,630692.0,12489.0
2023-01-04 14:00:00,1632361.0,28106.0
2023-01-04 14:15:00,1310753.0,20211.0
2023-01-04 14:30:00,1315087.0,20065.0
2023-01-04 14:45:00,1067689.0,15732.0
2023-01-04 15:00:00,1082232.0,15407.0
2023-01-04 15:15:00,1068650.0,14947.0
2023-01-04 15:30:00,1432769.0,22418.0
2023-01-04 15:45:00,3677408.0,46276.0
2023-01-04 16:00:00,1232516.0,803.0
2023-01-04 16:15:00,10581.0,190.0
2023-01-04 16:30:00,31869.0,412.0
2023-01-04 16:45:00,3792.0,96.0
2023-01-04 17:00:00,3511.0,75.0
2023-01-04 17:15:00,6558.0,151.0
2023-01-04 17:30:00,30821.0,82.0
2023-01-04 17:45:00,5696.0,104.0
2023-01-04 18:00:00,6241.0,177.0
2023-01-04 18:15:00,201715.0,226.0
2023-01-04 18:30:00,4668.0,109.0
2023-01-04 18:45:00,5215.0,166.0
2023-01-04 19:00:00,11020.0,245.0
2023-01-04 19:15:00,4708.0,119.0
2023-01-04 19:30:00,5747.0,140.0
2023-01-04 19:45:00,9091.0,234.0
2023-01-05 04:00:00,4803.0,130.0
2023-01-05 04:15:00,964.0,24.0
2023-01-05 04:30:00,3527.0,96.0
2023-01-05 04:45:00,4517.0,74.0
2023-01-05 05:00:00,5514.0,93.0
2023-01-05 05:15:00,7256.0,139.0
2023-01-05 05:30:00,2566.0,56.0
2023-01-05 05:45:00,5364.0,73.0
2023-01-05 06:00:00,5734.0,97.0
2023-01-05 06:15:00,20498.0,253.0
2023-01-05 06:30:00,3585.0,99.0
2023-01-05 06:45:00,4625.0,76.0
2023-01-05 07:00:00,10698.0,258.0
2023-01-05 07:15:00,10817.0,216.0
2023-01-05 07:30:00,10766.0,297.0
2023-01-05 07:45:00,12354.0,306.0
2023-01-05 08:00:00,39186.0,944.0
2023-01-05 08:15:00,37607.0,842.0
2023-01-05 08:30:00,49188.0,1052.0
2023-01-05 08:45:00,27760.0,747.0
2023-01-05 09:00:00,48936.0,1210.0
2023-01-05 09:15:00,40696.0,870.0
2023-01-05 09:30:00,3608487.0,52804.0
2023-01-05 09:45:00,1903804.0,26559.0
2023-01-05 10:00:00,1851638.0,25780.0
2023-01-05 10:15:00,1399254.0,18950.0
2023-01-05 10:30:00,1230535.0,16890.0
2023-01-05 10:45:00,1066175.0,14850.0
2023-01-05 11:00:00,883011.0,13752.0
2023-01-05 11:15:00,917592.0,14220.0
2023-01-05 11:30:00,1017666.0,13727.0
2023-01-05 11:45:00,1172044.0,15486.0
2023-01-05 12:00:00,1018944.0,15819.0
2023-01-05 12:15:00,1061347.0,13647.0
2023-01-05 12:30:00,923516.0,12005.0
2023-01-05 12:45:00,839299.0,12895.0
2023-01-05 13:00:00,1143718.0,16308.0
2023-01-05 13:15:00,1678161.0,21097.0
2023-01-05 13:30:00,1189067.0,14189.0
2023-01-05 13:45:00,1156081.0,11779.0
2023-01-05 14:00:00,875409.0,10914.0
2023-01-05 14:15:00,721100.0,8533.0
2023-01-05 14:30:00,1154512.0,12586.0
2023-01-05 14:45:00,1483777.0,12904.0
2023-01-05 15:00:00,910248.0,12135.0
2023-01-05 15:15:00,991048.0,14283.0
2023-01-05 15:30:00,1114221.0,16905.0
2023-01-05 15:45:00,2929286.0,40313.0
2023-01-05 16:00:00,935507.0,677.0
2023-01-05 16:15:00,25383.0,265.0
2023-01-05 16:30:00,4773.0,80.0
2023-01-05 16:45:00,222095.0,236.0
2023-01-05 17:00:00,2697.0,90.0
2023-01-05 17:15:00,5397.0,119.0
2023-01-05 17:30:00,6755.0,53.0
2023-01-05 17:45:00,8280.0,100.0
2023-01-05 18:00:00,3336.0,60.0
2023-01-05 18:15:00,3319.0,46.0
2023-01-05 18:30:00,608.0,11.0
2023-01-05 18:45:00,2204.0,57.0
2023-01-05 19:00:00,2821.0,63.0
2023-01-05 19:15:00,2384.0,48.0
2023-01-05 19:30:00,4971.0,75.0
2023-01-05 19:45:00,4299.0,134.0
2023-01-06 04:00:00,7030.0,157.0
2023-01-06 04:15:00,4804.0,112.0
2023-01-06 04:30:00,4661.0,89.0
2023-01-06 05:00:00,1219.0,18.0
2023-01-06 05:15:00,1583.0,39.0
2023-01-06 05:30:00,101.0,2.0
2023-01-06 05:45:00,647.0,5.0
2023-01-06 06:00:00,1000.0,8.0
2023-01-06 06:15:00,1456.0,19.0
2023-01-06 06:30:00,1960.0,52.0
2023-01-06 06:45:00,200.0,5.0
2023-01-06 07:00:00,6707.0,275.0
2023-01-06 07:15:00,4810.0,110.0
2023-01-06 07:30:00,12190.0,237.0
2023-01-06 07:45:00,8711.0,173.0
2023-01-06 08:00:00,226588.0,974.0
2023-01-06 08:15:00,26625.0,710.0
2023-01-06 08:30:00,176070.0,2643.0
2023-01-06 08:45:00,187917.0,3160.0
2023-01-06 09:00:00,81082.0,1726.0
2023-01-06 09:15:00,103472.0,1751.0
2023-01-06 09:30:00,3980639.0,56523.0
2023-01-06 09:45:00,2591414.0,35673.0
2023-01-06 10:00:00,2380338.0,34066.0
2023-01-06 10:15:00,1453976.0,21754.0
2023-01-06 10:30:00,1355734.0,20104.0
2023-01-06 10:45:00,1220496.0,18282.0
2023-01-06 11:00:00,1351426.0,16905.0
2023-01-06 11:15:00,1035369.0,14767.0
2023-01-06 11:30:00,917667.0,13969.0
2023-01-06 11:45:00,1056584.0,14473.0
2023-01-06 12:00:00,872005.0,11633.0
2023-01-06 12:15:00,922170.0,12495.0
2023-01-06 12:30:00,923271.0,12887.0
2023-01-06 12:45:00,601293.0,10152.0
2023-01-06 13:00:00,766989.0,10573.0
2023-01-06 13:15:00,709013.0,10141.0
2023-01-06 13:30:00,914374.0,11981.0
2023-01-06 13:45:00,829895.0,11478.0
2023-01-06 14:00:00,1128749.0,12944.0
2023-01-06 14:15:00,1786104.0,15665.0
2023-01-06 14:30:00,1254687.0,15069.0
2023-01-06 14:45:00,1120274.0,13566.0
2023-01-06 15:00:00,1415140.0,15867.0
2023-01-06 15:15:00,1058184.0,14087.0
2023-01-06 15:30:00,1235827.0,17229.0
2023-01-06 15:45:00,3431252.0,38326.0
2023-01-06 16:00:00,1024293.0,728.0
2023-01-06 16:15:00,103834.0,95.0
2023-01-06 16:30:00,14946.0,137.0
2023-01-06 16:45:00,221796.0,104.0
2023-01-06 17:00:00,5222.0,60.0
2023-01-06 17:15:00,1765.0,46.0
2023-01-06 17:30:00,1102.0,4.0
2023-01-06 17:45:00,113.0,3.0
2023-01-06 18:00:00,1231.0,20.0
2023-01-06 18:15:00,2009.0,17.0
2023-01-06 18:45:00,1446.0,14.0
2023-01-06 19:00:00,949.0,6.0
2023-01-06 19:15:00,783.0,17.0
2023-01-06 19:30:00,666.0,9.0
2023-01-06 19:45:00,6196.0,67.0
2023-01-09 04:00:00,4755.0,93.0
2023-01-09 04:15:00,1908.0,50.0
2023-01-09 04:30:00,640.0,7.0
2023-01-09 04:45:00,1964.0,35.0
2023-01-09 05:00:00,718.0,22.0
2023-01-09 05:15:00,2812.0,66.0
2023-01-09 05:30:00,3482.0,117.0
2023-01-09 05:45:00,6519.0,97.0
2023-01-09 06:00:00,3130.0,64.0
2023-01-09 06:15:00,6960.0,120.0
2023-01-09 06:30:00,1045.0,34.0
2023-01-09 06:45:00,725.0,15.0
2023-01-09 07:00:00,7135.0,234.0
2023-01-09 07:15:00,7172.0,156.0
2023-01-09 07:30:00,6734.0,150.0
2023-01-09 07:45:00,2668.0,113.0
2023-01-09 08:00:00,39142.0,939.0
2023-01-09 08:15:00,25289.0,366.0
2023-01-09 08:30:00,19902.0,443.0
2023-01-09 08:45:00,628984.0,569.0
2023-01-09 09:00:00,28324.0,659.0
2023-01-09 09:15:00,77410.0,1145.0
2023-01-09 09:30:00,2147899.0,35849.0
2023-01-09 09:45:00,1166754.0,22203.0
2023-01-09 10:00:00,1084954.0,18863.0
2023-01-09 10:15:00,780430.0,13884.0
2023-01-09 10:30:00,1295894.0,19893.0
2023-01-09 10:45:00,835319.0,13471.0
2023-01-09 11:00:00,939193.0,13575.0
2023-01-09 11:15:00,959726.0,14698.0
2023-01-09 11:30:00,787413.0,12251.0
2023-01-09 11:45:00,631322.0,10469.0
2023-01-09 12:00:00,714119.0,10314.0
2023-01-09 12:15:00,680348.0,10168.0
2023-01-09 12:30:00,587029.0,9496.0
2023-01-09 12:45:00,468144.0,8654.0
2023-01-09 13:00:00,487091.0,8415.0
2023-01-09 13:15:00,476946.0,8256.0
2023-01-09 13:30:00,768126.0,11739.0
2023-01-09 13:45:00,659877.0,10467.0
2023-01-09 14:00:00,620442.0,11548.0
2023-01-09 14:15:00,485744.0,8623.0
2023-01-09 14:30:00,475902.0,8156.0
2023-01-09 14:45:00,735238.0,11343.0
2023-01-09 15:00:00,771208.0,10921.0
2023-01-09 15:15:00,602966.0,10532.0
2023-01-09 15:30:00,933579.0,13999.0
2023-01-09 15:45:00,1823361.0,26015.0
2023-01-09 16:00:00,814142.0,390.0
2023-01-09 16:15:00,1961.0,32.0
2023-01-09 16:30:00,19324.0,112.0
2023-01-09 16:45:00,241372.0,94.0
2023-01-09 17:00:00,6741.0,58.0
2023-01-09 17:15:00,2776.0,35.0
2023-01-09 17:30:00,1188.0,27.0
2023-01-09 17:45:00,435.0,10.0
2023-01-09 18:00:00,7359.0,111.0
2023-01-09 18:15:00,2966.0,35.0
2023-01-09 18:30:00,3064.0,27.0
2023-01-09 18:45:00,3394.0,20.0
2023-01-09 19:00:00,1272.0,21.0
2023-01-09 19:15:00,20844.0,339.0
2023-01-09 19:30:00,1339.0,32.0
2023-01-09 19:45:00,9220.0,132.0
2023-01-10 04:00:00,6219.0,108.0
2023-01-10 04:15:00,275.0,7.0
2023-01-10 04:30:00,2032.0,55.0
2023-01-10 04:45:00,300.0,6.0
2023-01-10 05:00:00,1837.0,41.0
2023-01-10 05:15:00,1219.0,13.0
2023-01-10 05:30:00,1081.0,30.0
2023-01-10 05:45:00,3207.0,88.0
2023-01-10 06:15:00,1014.0,29.0
2023-01-10 06:30:00,4039.0,83.0
2023-01-10 06:45:00,306.0,9.0
2023-01-10 07:00:00,7904.0,221.0
2023-01-10 07:15:00,13818.0,384.0
2023-01-10 07:30:00,14658.0,395.0
2023-01-10 07:45:00,8425.0,196.0
2023-01-10 08:00:00,30805.0,957.0
2023-01-10 08:15:00,25382.0,549.0
2023-01-10 08:30:00,15096.0,406.0
2023-01-10 08:45:00,67069.0,1281.0
2023-01-10 09:00:00,138550.0,2695.0
2023-01-10 09:15:00,131614.0,2418.0
2023-01-10 09:30:00,2397917.0,36909.0
2023-01-10 09:45:00,1558645.0,21355.0
2023-01-10 10:00:00,1227305.0,17821.0
2023-01-10 10:15:00,1151436.0,18601.0
2023-01-10 10:30:00,1286942.0,20037.0
2023-01-10 10:45:00,910767.0,14142.0
2023-01-10 11:00:00,689681.0,12059.0
2023-01-10 11:15:00,579425.0,10909.0
2023-01-10 11:30:00,748397.0,11757.0
2023-01-10 11:45:00,634804.0,9961.0
2023-01-10 12:00:00,584354.0,9046.0
2023-01-10 12:15:00,433628.0,7476.0
2023-01-10 12:30:00,556579.0,8848.0
2023-01-10 12:45:00,351499.0,6609.0
2023-01-10 13:00:00,505327.0,8298.0
2023-01-10 13:15:00,875149.0,5917.0
2023-01-10 13:30:00,543686.0,8500.0
2023-01-10 13:45:00,575384.0,7522.0
2023-01-10 14:00:00,468440.0,7570.0
2023-01-10 14:15:00,451259.0,7394.0
2023-01-10 14:30:00,762707.0,8623.0
2023-01-10 14:45:00,513377.0,8499.0
2023-01-10 15:00:00,818960.0,12119.0
2023-01-10 15:15:00,491212.0,8518.0
2023-01-10 15:30:00,646747.0,10223.0
2023-01-10 15:45:00,1664642.0,22740.0
2023-01-10 16:00:00,1821807.0,412.0
2023-01-10 16:15:00,69696.0,127.0
2023-01-10 16:30:00,18676.0,289.0
2023-01-10 16:45:00,54684.0,119.0
2023-01-10 17:00:00,1947.0,36.0
2023-01-10 17:15:00,830.0,20.0
2023-01-10 17:30:00,3235.0,53.0
2023-01-10 17:45:00,52017.0,58.0
2023-01-10 18:00:00,6523.0,114.0
2023-01-10 18:15:00,2385.0,39.0
2023-01-10 18:45:00,971.0,19.0
2023-01-10 19:00:00,1174.0,25.0
2023-01-10 19:15:00,4959.0,79.0
2023-01-10 19:30:00,897.0,24.0
2023-01-10 19:45:00,4367.0,68.0
2023-01-11 04:00:00,2409.0,96.0
2023-01-11 04:15:00,1230.0,35.0
2023-01-11 04:30:00,653.0,18.0
2023-01-11 04:45:00,2987.0,30.0
2023-01-11 05:00:00,385.0,9.0
2023-01-11 05:30:00,309.0,6.0
2023-01-11 05:45:00,1636.0,49.0
2023-01-11 06:00:00,10953.0,156.0
2023-01-11 06:15:00,1400.0,21.0
2023-01-11 06:45:00,3395.0,20.0
2023-01-11 07:00:00,14818.0,242.0
2023-01-11 07:15:00,19093.0,397.0
2023-01-11 07:30:00,8311.0,148.0
2023-01-11 07:45:00,9499.0,240.0
2023-01-11 08:00:00,247286.0,728.0
2023-01-11 08:15:00,29498.0,587.0
2023-01-11 08:30:00,30559.0,598.0
2023-01-11 08:45:00,41331.0,766.0
2023-01-11 09:00:00,44296.0,954.0
2023-01-11 09:15:00,62036.0,1178.0
2023-01-11 09:30:00,2738210.0,35150.0
2023-01-11 09:45:00,1336522.0,21013.0
2023-01-11 10:00:00,1039959.0,16259.0
2023-01-11 10:15:00,1354389.0,15448.0
2023-01-11 10:30:00,806976.0,14125.0
2023-01-11 10:45:00,664204.0,10739.0
2023-01-11 11:00:00,603480.0,9511.0
2023-01-11 11:15:00,570609.0,10579.0
2023-01-11 11:30:00,555007.0,8821.0
2023-01-11 11:45:00,569837.0,9942.0
2023-01-11 12:00:00,774066.0,11960.0
2023-01-11 12:15:00,707279.0,10770.0
2023-01-11 12:30:00,497814.0,8220.0
2023-01-11 12:45:00,383064.0,7497.0
2023-01-11 13:00:00,624536.0,11250.0
2023-01-11 13:15:00,507520.0,10064.0
2023-01-11 13:30:00,443483.0,8356.0
2023-01-11 13:45:00,479065.0,8199.0
2023-01-11 14:00:00,506562.0,8448.0
2023-01-11 14:15:00,344432.0,6313.0
2023-01-11 14:30:00,973123.0,8832.0
2023-01-11 14:45:00,613876.0,9568.0
2023-01-11 15:00:00,612282.0,9054.0
2023-01-11 15:15:00,677734.0,9218.0
2023-01-11 15:30:00,724164.0,11984.0
2023-01-11 15:45:00,3089361.0,37576.0
2023-01-11 16:00:00,1359006.0,858.0
2023-01-11 16:15:00,69407.0,269.0
2023-01-11 16:30:00,37168.0,178.0
2023-01-11 16:45:00,15700.0,329.0
2023-01-11 17:00:00,9387.0,312.0
2023-01-11 17:15:00,4055.0,96.0
2023-01-11 17:30:00,1436.0,35.0
2023-01-11 17:45:00,1722.0,79.0
2023-01-11 18:00:00,10283.0,107.0
2023-01-11 18:15:00,1412.0,33.0
2023-01-11 18:30:00,3706.0,51.0
2023-01-11 18:45:00,928.0,29.0
2023-01-11 19:00:00,2192.0,57.0
2023-01-11 19:15:00,5298.0,103.0
2023-01-11 19:30:00,2385.0,62.0
2023-01-11 19:45:00,2786.0,183.0
2023-01-12 04:00:00,1511.0,70.0
2023-01-12 04:15:00,1718.0,32.0
2023-01-12 04:30:00,720.0,13.0
2023-01-12 04:45:00,2178.0,64.0
2023-01-12 05:00:00,1074.0,40.0
2023-01-12 05:15:00,3584.0,86.0
2023-01-12 05:30:00,527.0,9.0
2023-01-12 06:15:00,500.0,8.0
2023-01-12 06:30:00,660.0,22.0
2023-01-12 07:00:00,7204.0,183.0
2023-01-12 07:15:00,6998.0,177.0
2023-01-12 07:30:00,12455.0,209.0
2023-01-12 07:45:00,5525.0,153.0
2023-01-12 08:00:00,44322.0,1016.0
2023-01-12 08:15:00,64452.0,1235.0
2023-01-12 08:30:00,300050.0,5112.0
2023-01-12 08:45:00,100795.0,2361.0
2023-01-12 09:00:00,75141.0,2190.0
2023-01-12 09:15:00,110160.0,2006.0
2023-01-12 09:30:00,2128198.0,31582.0
2023-01-12 09:45:00,1284558.0,20443.0
2023-01-12 10:00:00,1872796.0,31466.0
2023-01-12 10:15:00,1254823.0,21053.0
2023-01-12 10:30:00,1271644.0,18984.0
2023-01-12 10:45:00,1077225.0,17664.0
2023-01-12 11:00:00,734734.0,14559.0
2023-01-12 11:15:00,789401.0,14332.0
2023-01-12 11:30:00,605730.0,10646.0
2023-01-12 11:45:00,672305.0,10670.0
2023-01-12 12:00:00,574716.0,10486.0
2023-01-12 12:15:00,656363.0,11189.0
2023-01-12 12:30:00,661855.0,10844.0
2023-01-12 12:45:00,566898.0,9946.0
2023-01-12 13:00:00,579151.0,10639.0
2023-01-12 13:15:00,935401.0,14845.0
2023-01-12 13:30:00,675502.0,13054.0
2023-01-12 13:45:00,533269.0,10035.0
2023-01-12 14:00:00,499633.0,8914.0
2023-01-12 14:15:00,413104.0,8427.0
2023-01-12 14:30:00,645996.0,12273.0
2023-01-12 14:45:00,507039.0,9647.0
2023-01-12 15:00:00,536009.0,10656.0
2023-01-12 15:15:00,567100.0,11398.0
2023-01-12 15:30:00,715960.0,13479.0
2023-01-12 15:45:00,1731604.0,25822.0
2023-01-12 16:00:00,929686.0,346.0
2023-01-12 16:15:00,3290.0,73.0
2023-01-12 16:30:00,1532.0,37.0
2023-01-12 16:45:00,514.0,10.0
2023-01-12 17:00:00,5469.0,32.0
2023-01-12 17:15:00,18543.0,100.0
2023-01-12 17:30:00,3028.0,56.0
2023-01-12 17:45:00,1591.0,25.0
2023-01-12 18:00:00,3908.0,63.0
2023-01-12 18:15:00,730.0,19.0
2023-01-12 18:30:00,5000.0,1.0
2023-01-12 19:00:00,3720.0,62.0
2023-01-12 19:15:00,1358.0,8.0
2023-01-12 19:30:00,2917.0,59.0
2023-01-12 19:45:00,4565.0,93.0
2023-01-13 04:00:00,4725.0,85.0
2023-01-13 04:15:00,2555.0,63.0
2023-01-13 04:30:00,357.0,11.0
2023-01-13 04:45:00,848.0,20.0
2023-01-13 05:15:00,1119.0,22.0
2023-01-13 05:30:00,1246.0,17.0
2023-01-13 05:45:00,555.0,12.0
2023-01-13 06:00:00,424.0,8.0
2023-01-13 06:15:00,3233.0,41.0
2023-01-13 06:30:00,7144.0,101.0
2023-01-13 06:45:00,3889.0,98.0
2023-01-13 07:00:00,5107.0,111.0
2023-01-13 07:15:00,6641.0,131.0
2023-01-13 07:30:00,11571.0,224.0
2023-01-13 07:45:00,15247.0,459.0
2023-01-13 08:00:00,32066.0,830.0
2023-01-13 08:15:00,7136.0,259.0
2023-01-13 08:30:00,21882.0,512.0
2023-01-13 08:45:00,16570.0,354.0
2023-01-13 09:00:00,21765.0,599.0
2023-01-13 09:15:00,30561.0,546.0
2023-01-13 09:30:00,1716285.0,26953.0
2023-01-13 09:45:00,848376.0,15822.0
2023-01-13 10:00:00,834132.0,17358.0
2023-01-13 10:15:00,947153.0,15848.0
2023-01-13 10:30:00,657230.0,14010.0
2023-01-13 10:45:00,525224.0,11348.0
2023-01-13 11:00:00,619145.0,12414.0
2023-01-13 11:15:00,991394.0,12411.0
2023-01-13 11:30:00,436183.0,8430.0
2023-01-13 11:45:00,520724.0,10150.0
2023-01-13 12:00:00,385665.0,6599.0
2023-01-13 12:15:00,402925.0,6386.0
2023-01-13 12:30:00,317520.0,6174.0
2023-01-13 12:45:00,375132.0,6741.0
2023-01-13 13:00:00,419321.0,7190.0
2023-01-13 13:15:00,391952.0,6745.0
2023-01-13 13:30:00,562027.0,7565.0
2023-01-13 13:45:00,502149.0,7634.0
2023-01-13 14:00:00,401874.0,6707.0
2023-01-13 14:15:00,473540.0,7160.0
2023-01-13 14:30:00,551952.0,7743.0
2023-01-13 14:45:00,514505.0,8234.0
2023-01-13 15:00:00,501251.0,9053.0
2023-01-13 15:15:00,665407.0,10435.0
2023-01-13 15:30:00,778553.0,13016.0
2023-01-13 15:45:00,2053601.0,29144.0
2023-01-13 16:00:00,1271142.0,838.0
2023-01-13 16:15:00,8200.0,157.0
2023-01-13 16:30:00,40245.0,210.0
2023-01-13 16:45:00,4012.0,87.0
2023-01-13 17:00:00,931.0,19.0
2023-01-13 17:15:00,4291.0,56.0
2023-01-13 17:30:00,2853.0,47.0
2023-01-13 18:00:00,215.0,4.0
2023-01-13 18:15:00,382.0,10.0
2023-01-13 18:30:00,642.0,39.0
2023-01-13 18:45:00,158.0,4.0
2023-01-13 19:00:00,2174.0,21.0
2023-01-13 19:15:00,1451.0,9.0
2023-01-13 19:30:00,1021.0,5.0
2023-01-13 19:45:00,5812.0,85.0
2023-01-17 04:00:00,8534.0,279.0
2023-01-17 04:15:00,4805.0,112.0
2023-01-17 04:30:00,168.0,9.0
2023-01-17 04:45:00,1752.0,37.0
2023-01-17 05:00:00,3046.0,49.0
2023-01-17 05:15:00,2301.0,76.0
2023-01-17 05:30:00,1155.0,14.0
2023-01-17 06:00:00,304.0,22.0
2023-01-17 06:30:00,2895.0,73.0
2023-01-17 06:45:00,2227.0,43.0
2023-01-17 07:00:00,4758.0,141.0
2023-01-17 07:15:00,7616.0,297.0
2023-01-17 07:30:00,98030.0,1783.0
2023-01-17 07:45:00,63376.0,1799.0
2023-01-17 08:00:00,68277.0,1937.0
2023-01-17 08:15:00,29978.0,761.0
2023-01-17 08:30:00,30140.0,761.0
2023-01-17 08:45:00,42087.0,814.0
2023-01-17 09:00:00,16575.0,635.0
2023-01-17 09:15:00,104253.0,1904.0
2023-01-17 09:30:00,2952554.0,38847.0
2023-01-17 09:45:00,1351478.0,23885.0
2023-01-17 10:00:00,1499178.0,27765.0
2023-01-17 10:15:00,847179.0,17851.0
2023-01-17 10:30:00,1096301.0,16303.0
2023-01-17 10:45:00,758151.0,13038.0
2023-01-17 11:00:00,903973.0,13136.0
2023-01-17 11:15:00,591978.0,10835.0
2023-01-17 11:30:00,538271.0,8267.0
2023-01-17 11:45:00,577379.0,8998.0
2023-01-17 12:00:00,608268.0,9241.0
2023-01-17 12:15:00,403361.0,6989.0
2023-01-17 12:30:00,379199.0,6337.0
2023-01-17 12:45:00,349225.0,6153.0
2023-01-17 13:00:00,386183.0,6289.0
2023-01-17 13:15:00,317469.0,5930.0
2023-01-17 13:30:00,759739.0,12737.0
2023-01-17 13:45:00,987397.0,14336.0
2023-01-17 14:00:00,747967.0,10311.0
2023-01-17 14:15:00,839407.0,12660.0
2023-01-17 14:30:00,521501.0,9284.0
2023-01-17 14:45:00,541195.0,9137.0
2023-01-17 15:00:00,491790.0,9176.0
2023-01-17 15:15:00,513478.0,8553.0
2023-01-17 15:30:00,675062.0,13313.0
2023-01-17 15:45:00,2494525.0,35785.0
2023-01-17 16:00:00,2687136.0,500.0
2023-01-17 16:15:00,7961.0,141.0
2023-01-17 16:30:00,13536.0,165.0
2023-01-17 16:45:00,2832.0,54.0
2023-01-17 17:00:00,17562.0,51.0
2023-01-17 17:15:00,2457.0,6.0
2023-01-17 17:30:00,1874.0,17.0
2023-01-17 17:45:00,2541.0,23.0
2023-01-17 18:00:00,3379.0,137.0
2023-01-17 18:15:00,24436.0,51.0
2023-01-17 18:30:00,6341.0,118.0
