,volume,num_trades
2023-01-03 04:00:00,83768.0,541.0
2023-01-03 04:15:00,21333.0,233.0
2023-01-03 04:30:00,23185.0,165.0
2023-01-03 04:45:00,18116.0,130.0
2023-01-03 05:00:00,10867.0,89.0
2023-01-03 05:15:00,41332.0,172.0
2023-01-03 05:30:00,58656.0,275.0
2023-01-03 05:45:00,4876.0,45.0
2023-01-03 06:00:00,8892.0,61.0
2023-01-03 06:15:00,11480.0,144.0
2023-01-03 06:30:00,42661.0,352.0
2023-01-03 06:45:00,66445.0,453.0
2023-01-03 07:00:00,112028.0,771.0
2023-01-03 07:15:00,78840.0,625.0
2023-01-03 07:30:00,30188.0,368.0
2023-01-03 07:45:00,179965.0,621.0
2023-01-03 08:00:00,456795.0,2925.0
2023-01-03 08:15:00,198518.0,1064.0
2023-01-03 08:30:00,101108.0,800.0
2023-01-03 08:45:00,141578.0,1033.0
2023-01-03 09:00:00,155762.0,1330.0
2023-01-03 09:15:00,345913.0,2154.0
2023-01-03 09:30:00,4565353.0,46564.0
2023-01-03 09:45:00,4780134.0,35250.0
2023-01-03 10:00:00,3716316.0,27992.0
2023-01-03 10:15:00,3677285.0,24872.0
2023-01-03 10:30:00,2431853.0,24431.0
2023-01-03 10:45:00,2592326.0,19568.0
2023-01-03 11:00:00,2392225.0,22782.0
2023-01-03 11:15:00,2661935.0,25032.0
2023-01-03 11:30:00,2610712.0,24003.0
2023-01-03 11:45:00,2509110.0,19463.0
2023-01-03 12:00:00,1677409.0,17788.0
2023-01-03 12:15:00,1467803.0,14795.0
2023-01-03 12:30:00,1417368.0,14381.0
2023-01-03 12:45:00,1767341.0,17233.0
2023-01-03 13:00:00,1737802.0,11004.0
2023-01-03 13:15:00,1349300.0,12667.0
2023-01-03 13:30:00,1387086.0,11947.0
2023-01-03 13:45:00,1193573.0,11550.0
2023-01-03 14:00:00,1700720.0,16458.0
2023-01-03 14:15:00,1234448.0,10833.0
2023-01-03 14:30:00,1762423.0,17569.0
2023-01-03 14:45:00,3019833.0,24026.0
2023-01-03 15:00:00,2320829.0,20271.0
2023-01-03 15:15:00,2577845.0,24276.0
2023-01-03 15:30:00,2915240.0,26309.0
2023-01-03 15:45:00,5731870.0,45991.0
2023-01-03 16:00:00,5155285.0,3760.0
2023-01-03 16:15:00,169594.0,625.0
2023-01-03 16:30:00,65117.0,349.0
2023-01-03 16:45:00,531346.0,388.0
2023-01-03 17:00:00,12303.0,112.0
2023-01-03 17:15:00,1953.0,46.0
2023-01-03 17:30:00,1343.0,14.0
2023-01-03 17:45:00,22218.0,76.0
2023-01-03 18:00:00,56538.0,241.0
2023-01-03 18:15:00,18790.0,137.0
2023-01-03 18:30:00,12366.0,92.0
2023-01-03 18:45:00,16139.0,1433.0
2023-01-03 19:00:00,17104.0,136.0
2023-01-03 19:15:00,36297.0,235.0
2023-01-03 19:30:00,39794.0,203.0
2023-01-03 19:45:00,23773.0,194.0
2023-01-04 04:00:00,16831.0,200.0
2023-01-04 04:15:00,8843.0,95.0
2023-01-04 04:30:00,4778.0,61.0
2023-01-04 04:45:00,4551.0,54.0
2023-01-04 05:00:00,3775.0,48.0
2023-01-04 05:15:00,2617.0,34.0
2023-01-04 05:30:00,3141.0,42.0
2023-01-04 05:45:00,4336.0,42.0
2023-01-04 06:00:00,2973.0,39.0
2023-01-04 06:15:00,1587.0,27.0
2023-01-04 06:30:00,7178.0,48.0
2023-01-04 06:45:00,11715.0,62.0
2023-01-04 07:00:00,56219.0,464.0
2023-01-04 07:15:00,77096.0,466.0
2023-01-04 07:30:00,145805.0,905.0
2023-01-04 07:45:00,140842.0,767.0
2023-01-04 08:00:00,109033.0,1233.0
2023-01-04 08:15:00,172629.0,1292.0
2023-01-04 08:30:00,130904.0,1007.0
2023-01-04 08:45:00,125532.0,1025.0
2023-01-04 09:00:00,235104.0,1407.0
2023-01-04 09:15:00,178305.0,1422.0
2023-01-04 09:30:00,4097337.0,37317.0
2023-01-04 09:45:00,2447168.0,23975.0
2023-01-04 10:00:00,5750104.0,49768.0
2023-01-04 10:15:00,2164024.0,20183.0
2023-01-04 10:30:00,2085506.0,17364.0
2023-01-04 10:45:00,2506324.0,21164.0
2023-01-04 11:00:00,2001982.0,19780.0
2023-01-04 11:15:00,1816933.0,17475.0
2023-01-04 11:30:00,3426505.0,29400.0
2023-01-04 11:45:00,2318877.0,19750.0
2023-01-04 12:00:00,1721081.0,16141.0
2023-01-04 12:15:00,1301193.0,12694.0
2023-01-04 12:30:00,865614.0,10162.0
2023-01-04 12:45:00,1604510.0,15913.0
2023-01-04 13:00:00,2185334.0,19597.0
2023-01-04 13:15:00,1349190.0,12801.0
2023-01-04 13:30:00,1078971.0,11140.0
2023-01-04 13:45:00,1221528.0,12788.0
2023-01-04 14:00:00,5801210.0,49145.0
2023-01-04 14:15:00,3642084.0,31177.0
2023-01-04 14:30:00,3275495.0,28787.0
2023-01-04 14:45:00,2440398.0,20479.0
2023-01-04 15:00:00,2159473.0,17692.0
2023-01-04 15:15:00,2414809.0,19700.0
2023-01-04 15:30:00,3917733.0,27520.0
2023-01-04 15:45:00,9600596.0,49693.0
2023-01-04 16:00:00,7916924.0,4884.0
2023-01-04 16:15:00,210186.0,1153.0
2023-01-04 16:30:00,452224.0,1068.0
2023-01-04 16:45:00,205854.0,644.0
2023-01-04 17:00:00,64247.0,315.0
2023-01-04 17:15:00,68912.0,308.0
2023-01-04 17:30:00,21092.0,136.0
2023-01-04 17:45:00,19704.0,282.0
2023-01-04 18:00:00,42046.0,205.0
2023-01-04 18:15:00,18907.0,103.0
2023-01-04 18:30:00,31674.0,197.0
2023-01-04 18:45:00,21724.0,112.0
2023-01-04 19:00:00,9793.0,109.0
2023-01-04 19:15:00,9767.0,93.0
2023-01-04 19:30:00,11738.0,141.0
2023-01-04 19:45:00,40430.0,204.0
2023-01-05 04:00:00,11683.0,157.0
2023-01-05 04:15:00,8005.0,86.0
2023-01-05 04:30:00,5080.0,47.0
2023-01-05 04:45:00,5162.0,41.0
2023-01-05 05:00:00,9114.0,80.0
2023-01-05 05:15:00,11442.0,70.0
2023-01-05 05:30:00,7167.0,57.0
2023-01-05 05:45:00,3956.0,56.0
2023-01-05 06:00:00,5856.0,60.0
2023-01-05 06:15:00,17938.0,112.0
2023-01-05 06:30:00,23181.0,139.0
2023-01-05 06:45:00,28028.0,146.0
2023-01-05 07:00:00,60765.0,514.0
2023-01-05 07:15:00,42263.0,406.0
2023-01-05 07:30:00,50353.0,486.0
2023-01-05 07:45:00,64739.0,555.0
2023-01-05 08:00:00,170023.0,1597.0
2023-01-05 08:15:00,263340.0,1846.0
2023-01-05 08:30:00,335730.0,2177.0
2023-01-05 08:45:00,258032.0,1405.0
2023-01-05 09:00:00,353115.0,1971.0
2023-01-05 09:15:00,494048.0,2268.0
2023-01-05 09:30:00,5275695.0,41750.0
2023-01-05 09:45:00,4004473.0,34272.0
2023-01-05 10:00:00,4777468.0,40038.0
2023-01-05 10:15:00,2663687.0,23122.0
2023-01-05 10:30:00,3196290.0,20872.0
2023-01-05 10:45:00,2999566.0,15689.0
2023-01-05 11:00:00,2610115.0,18034.0
2023-01-05 11:15:00,1768129.0,17156.0
2023-01-05 11:30:00,1749701.0,12597.0
2023-01-05 11:45:00,1570191.0,10714.0
2023-01-05 12:00:00,1257222.0,11977.0
2023-01-05 12:15:00,1416908.0,11609.0
2023-01-05 12:30:00,1371353.0,13522.0
2023-01-05 12:45:00,855410.0,8551.0
2023-01-05 13:00:00,1220534.0,9636.0
2023-01-05 13:15:00,3713453.0,27535.0
2023-01-05 13:30:00,2878762.0,18407.0
2023-01-05 13:45:00,1307048.0,12178.0
2023-01-05 14:00:00,1737956.0,14190.0
2023-01-05 14:15:00,1169605.0,11357.0
2023-01-05 14:30:00,1378677.0,13197.0
2023-01-05 14:45:00,1340861.0,12921.0
2023-01-05 15:00:00,1966215.0,16222.0
2023-01-05 15:15:00,2247192.0,19295.0
2023-01-05 15:30:00,3093822.0,23783.0
2023-01-05 15:45:00,7163177.0,51201.0
2023-01-05 16:00:00,5471442.0,2969.0
2023-01-05 16:15:00,893079.0,937.0
2023-01-05 16:30:00,160079.0,555.0
2023-01-05 16:45:00,61944.0,211.0
2023-01-05 17:00:00,7705.0,99.0
2023-01-05 17:15:00,32455.0,89.0
2023-01-05 17:30:00,4161.0,41.0
2023-01-05 17:45:00,26196.0,145.0
2023-01-05 18:00:00,66539.0,297.0
2023-01-05 18:15:00,18854.0,141.0
2023-01-05 18:30:00,255613.0,70.0
2023-01-05 18:45:00,10189.0,162.0
2023-01-05 19:00:00,10165.0,132.0
2023-01-05 19:15:00,8290.0,93.0
2023-01-05 19:30:00,9360.0,141.0
2023-01-05 19:45:00,14405.0,157.0
2023-01-06 04:00:00,15842.0,198.0
2023-01-06 04:15:00,8358.0,66.0
2023-01-06 04:30:00,13966.0,114.0
2023-01-06 04:45:00,4063.0,27.0
2023-01-06 05:00:00,5709.0,50.0
2023-01-06 05:15:00,3127.0,35.0
2023-01-06 05:30:00,10296.0,63.0
2023-01-06 05:45:00,4744.0,44.0
2023-01-06 06:00:00,8525.0,73.0
2023-01-06 06:15:00,55388.0,232.0
2023-01-06 06:30:00,7786.0,72.0
2023-01-06 06:45:00,6499.0,60.0
2023-01-06 07:00:00,47410.0,337.0
2023-01-06 07:15:00,71465.0,435.0
2023-01-06 07:30:00,54330.0,350.0
2023-01-06 07:45:00,79660.0,472.0
2023-01-06 08:00:00,87116.0,1122.0
2023-01-06 08:15:00,180769.0,1303.0
2023-01-06 08:30:00,2228428.0,10498.0
2023-01-06 08:45:00,934307.0,5338.0
2023-01-06 09:00:00,438779.0,2831.0
2023-01-06 09:15:00,434121.0,2615.0
2023-01-06 09:30:00,5392054.0,43546.0
2023-01-06 09:45:00,3491587.0,30830.0
2023-01-06 10:00:00,5743186.0,46155.0
2023-01-06 10:15:00,2860383.0,27123.0
2023-01-06 10:30:00,4738280.0,34326.0
2023-01-06 10:45:00,5867699.0,28853.0
2023-01-06 11:00:00,3538650.0,28750.0
2023-01-06 11:15:00,2903858.0,23843.0
2023-01-06 11:30:00,2099554.0,18910.0
2023-01-06 11:45:00,2740525.0,22669.0
2023-01-06 12:00:00,1544873.0,13170.0
2023-01-06 12:15:00,2065616.0,15412.0
2023-01-06 12:30:00,1427818.0,11963.0
2023-01-06 12:45:00,1457696.0,12116.0
2023-01-06 13:00:00,1676553.0,12059.0
2023-01-06 13:15:00,1103380.0,11894.0
2023-01-06 13:30:00,1862966.0,17147.0
2023-01-06 13:45:00,1318590.0,12967.0
2023-01-06 14:00:00,3439788.0,22678.0
2023-01-06 14:15:00,3194378.0,21947.0
2023-01-06 14:30:00,2884835.0,19421.0
2023-01-06 14:45:00,2289767.0,18301.0
2023-01-06 15:00:00,2754754.0,25389.0
2023-01-06 15:15:00,2889413.0,25525.0
2023-01-06 15:30:00,3128391.0,26566.0
2023-01-06 15:45:00,13717148.0,80266.0
2023-01-06 16:00:00,7839316.0,4118.0
2023-01-06 16:15:00,410170.0,1022.0
2023-01-06 16:30:00,672473.0,698.0
2023-01-06 16:45:00,463263.0,451.0
2023-01-06 17:00:00,71425.0,231.0
2023-01-06 17:15:00,59052.0,199.0
2023-01-06 17:30:00,47295.0,381.0
2023-01-06 17:45:00,47946.0,155.0
2023-01-06 18:00:00,30522.0,116.0
2023-01-06 18:15:00,18752.0,84.0
2023-01-06 18:30:00,12716.0,136.0
2023-01-06 18:45:00,15263.0,110.0
2023-01-06 19:00:00,46162.0,201.0
2023-01-06 19:15:00,19043.0,133.0
2023-01-06 19:30:00,3446.0,89.0
2023-01-06 19:45:00,13078.0,263.0
2023-01-09 04:00:00,10605.0,106.0
2023-01-09 04:15:00,9832.0,124.0
2023-01-09 04:30:00,9350.0,74.0
2023-01-09 04:45:00,15449.0,61.0
2023-01-09 05:00:00,14589.0,89.0
2023-01-09 05:15:00,10376.0,82.0
2023-01-09 05:30:00,9419.0,50.0
2023-01-09 05:45:00,2273.0,14.0
2023-01-09 06:00:00,2209.0,30.0
2023-01-09 06:15:00,13343.0,62.0
2023-01-09 06:30:00,4834.0,53.0
2023-01-09 06:45:00,7498.0,62.0
2023-01-09 07:00:00,83102.0,466.0
2023-01-09 07:15:00,67886.0,326.0
2023-01-09 07:30:00,48069.0,431.0
2023-01-09 07:45:00,120707.0,530.0
2023-01-09 08:00:00,83041.0,1154.0
2023-01-09 08:15:00,232007.0,1338.0
2023-01-09 08:30:00,95712.0,1085.0
2023-01-09 08:45:00,78865.0,805.0
2023-01-09 09:00:00,70289.0,800.0
2023-01-09 09:15:00,286738.0,1899.0
2023-01-09 09:30:00,3748521.0,35288.0
2023-01-09 09:45:00,3301981.0,28453.0
2023-01-09 10:00:00,2696071.0,25575.0
2023-01-09 10:15:00,2056745.0,20213.0
2023-01-09 10:30:00,2512019.0,21593.0
2023-01-09 10:45:00,2477409.0,18512.0
2023-01-09 11:00:00,1833355.0,16710.0
2023-01-09 11:15:00,1592130.0,15669.0
2023-01-09 11:30:00,2436856.0,15636.0
2023-01-09 11:45:00,1364150.0,13656.0
2023-01-09 12:00:00,1114808.0,11412.0
2023-01-09 12:15:00,1581967.0,11189.0
2023-01-09 12:30:00,2219322.0,14302.0
2023-01-09 12:45:00,1363470.0,13265.0
2023-01-09 13:00:00,1811755.0,14463.0
2023-01-09 13:15:00,1300105.0,12969.0
2023-01-09 13:30:00,2849954.0,24761.0
2023-01-09 13:45:00,2688692.0,21505.0
2023-01-09 14:00:00,2775604.0,22682.0
2023-01-09 14:15:00,1926078.0,15262.0
2023-01-09 14:30:00,1599952.0,14740.0
2023-01-09 14:45:00,1949122.0,18133.0
2023-01-09 15:00:00,2923596.0,23375.0
2023-01-09 15:15:00,3123219.0,23316.0
2023-01-09 15:30:00,4074814.0,30612.0
2023-01-09 15:45:00,6978775.0,48983.0
2023-01-09 16:00:00,5987853.0,3502.0
2023-01-09 16:15:00,543697.0,759.0
2023-01-09 16:30:00,245929.0,247.0
2023-01-09 16:45:00,45615.0,290.0
2023-01-09 17:00:00,47653.0,213.0
2023-01-09 17:15:00,37118.0,224.0
2023-01-09 17:30:00,9253.0,107.0
2023-01-09 17:45:00,19378.0,154.0
2023-01-09 18:00:00,42637.0,201.0
2023-01-09 18:15:00,8324.0,64.0
2023-01-09 18:30:00,4697.0,122.0
2023-01-09 18:45:00,18247.0,204.0
2023-01-09 19:00:00,6101.0,92.0
2023-01-09 19:15:00,44849.0,368.0
2023-01-09 19:30:00,17583.0,162.0
2023-01-09 19:45:00,61746.0,273.0
2023-01-10 04:00:00,17068.0,141.0
2023-01-10 04:15:00,4792.0,50.0
2023-01-10 04:30:00,24601.0,90.0
2023-01-10 04:45:00,4123.0,51.0
2023-01-10 05:00:00,4647.0,59.0
2023-01-10 05:15:00,5055.0,28.0
2023-01-10 05:30:00,9174.0,65.0
2023-01-10 05:45:00,6231.0,68.0
2023-01-10 06:00:00,15459.0,123.0
2023-01-10 06:15:00,7004.0,62.0
2023-01-10 06:30:00,85385.0,371.0
2023-01-10 06:45:00,11416.0,67.0
2023-01-10 07:00:00,114234.0,541.0
2023-01-10 07:15:00,246634.0,1014.0
2023-01-10 07:30:00,44255.0,423.0
2023-01-10 07:45:00,96833.0,519.0
2023-01-10 08:00:00,260042.0,1490.0
2023-01-10 08:15:00,104414.0,671.0
2023-01-10 08:30:00,69688.0,715.0
2023-01-10 08:45:00,142665.0,950.0
2023-01-10 09:00:00,649798.0,4155.0
2023-01-10 09:15:00,196462.0,1506.0
2023-01-10 09:30:00,3456726.0,36234.0
2023-01-10 09:45:00,2743081.0,27974.0
2023-01-10 10:00:00,2171325.0,20690.0
2023-01-10 10:15:00,3169307.0,24873.0
2023-01-10 10:30:00,2731401.0,25902.0
2023-01-10 10:45:00,2274655.0,20724.0
2023-01-10 11:00:00,1404391.0,14012.0
2023-01-10 11:15:00,1580338.0,12775.0
2023-01-10 11:30:00,1207463.0,12399.0
2023-01-10 11:45:00,1483920.0,11278.0
2023-01-10 12:00:00,1618332.0,14182.0
2023-01-10 12:15:00,1122925.0,10634.0
2023-01-10 12:30:00,1729927.0,13579.0
2023-01-10 12:45:00,874364.0,9114.0
2023-01-10 13:00:00,1475346.0,13696.0
2023-01-10 13:15:00,930980.0,9450.0
2023-01-10 13:30:00,1309834.0,11473.0
2023-01-10 13:45:00,1483924.0,11669.0
2023-01-10 14:00:00,1654585.0,14981.0
2023-01-10 14:15:00,1549766.0,12427.0
2023-01-10 14:30:00,1382191.0,13423.0
2023-01-10 14:45:00,1335869.0,11529.0
2023-01-10 15:00:00,1958287.0,15806.0
2023-01-10 15:15:00,1838512.0,15608.0
2023-01-10 15:30:00,1599251.0,15971.0
2023-01-10 15:45:00,8341786.0,50830.0
2023-01-10 16:00:00,6300045.0,3567.0
2023-01-10 16:15:00,151172.0,573.0
2023-01-10 16:30:00,587227.0,352.0
2023-01-10 16:45:00,21935.0,193.0
2023-01-10 17:00:00,10136.0,140.0
2023-01-10 17:15:00,115457.0,172.0
2023-01-10 17:30:00,18735.0,356.0
2023-01-10 17:45:00,22586.0,84.0
2023-01-10 18:00:00,57435.0,256.0
2023-01-10 18:15:00,18937.0,108.0
2023-01-10 18:30:00,14387.0,134.0
2023-01-10 18:45:00,12299.0,115.0
2023-01-10 19:00:00,34648.0,296.0
2023-01-10 19:15:00,76349.0,293.0
2023-01-10 19:30:00,84801.0,278.0
2023-01-10 19:45:00,14456.0,189.0
2023-01-11 04:00:00,6278.0,104.0
2023-01-11 04:15:00,9260.0,74.0
2023-01-11 04:30:00,7889.0,53.0
2023-01-11 04:45:00,4989.0,47.0
2023-01-11 05:00:00,11399.0,77.0
2023-01-11 05:15:00,8278.0,56.0
2023-01-11 05:30:00,5294.0,45.0
2023-01-11 05:45:00,9930.0,76.0
2023-01-11 06:00:00,5115.0,37.0
2023-01-11 06:15:00,1610.0,25.0
2023-01-11 06:30:00,5475.0,45.0
2023-01-11 06:45:00,30399.0,129.0
2023-01-11 07:00:00,69473.0,428.0
2023-01-11 07:15:00,61243.0,447.0
2023-01-11 07:30:00,84937.0,605.0
2023-01-11 07:45:00,14908.0,139.0
2023-01-11 08:00:00,115987.0,1041.0
2023-01-11 08:15:00,101100.0,867.0
2023-01-11 08:30:00,126986.0,767.0
2023-01-11 08:45:00,187113.0,1248.0
2023-01-11 09:00:00,147628.0,1138.0
2023-01-11 09:15:00,209137.0,1378.0
2023-01-11 09:30:00,3840689.0,33456.0
2023-01-11 09:45:00,2205547.0,22209.0
2023-01-11 10:00:00,2063290.0,17843.0
2023-01-11 10:15:00,1720054.0,14834.0
2023-01-11 10:30:00,2199635.0,18685.0
2023-01-11 10:45:00,1983626.0,17053.0
2023-01-11 11:00:00,1993615.0,14323.0
2023-01-11 11:15:00,1920733.0,12177.0
2023-01-11 11:30:00,1047363.0,10290.0
2023-01-11 11:45:00,1300120.0,12329.0
2023-01-11 12:00:00,1819331.0,11642.0
2023-01-11 12:15:00,2406658.0,12427.0
2023-01-11 12:30:00,1500564.0,11532.0
2023-01-11 12:45:00,1341620.0,9267.0
2023-01-11 13:00:00,1949247.0,15783.0
2023-01-11 13:15:00,1559098.0,14889.0
2023-01-11 13:30:00,1204468.0,12089.0
2023-01-11 13:45:00,1530296.0,10871.0
2023-01-11 14:00:00,1421404.0,13318.0
2023-01-11 14:15:00,1073521.0,10602.0
2023-01-11 14:30:00,1313969.0,13269.0
2023-01-11 14:45:00,1553335.0,10709.0
2023-01-11 15:00:00,1825517.0,15108.0
2023-01-11 15:15:00,3372652.0,22315.0
2023-01-11 15:30:00,4103204.0,23118.0
2023-01-11 15:45:00,11513077.0,54660.0
2023-01-11 16:00:00,4107425.0,4176.0
2023-01-11 16:15:00,517224.0,872.0
2023-01-11 16:30:00,436560.0,285.0
2023-01-11 16:45:00,122407.0,497.0
2023-01-11 17:00:00,250204.0,312.0
2023-01-11 17:15:00,40980.0,342.0
2023-01-11 17:30:00,8085.0,142.0
2023-01-11 17:45:00,30596.0,222.0
2023-01-11 18:00:00,77218.0,408.0
2023-01-11 18:15:00,19050.0,173.0
2023-01-11 18:30:00,20258.0,199.0
2023-01-11 18:45:00,37524.0,248.0
2023-01-11 19:00:00,27045.0,216.0
2023-01-11 19:15:00,11288.0,109.0
2023-01-11 19:30:00,46623.0,226.0
2023-01-11 19:45:00,30420.0,265.0
2023-01-12 04:00:00,6481.0,86.0
2023-01-12 04:15:00,19255.0,120.0
2023-01-12 04:30:00,7023.0,37.0
2023-01-12 04:45:00,17321.0,73.0
2023-01-12 05:00:00,3715.0,68.0
2023-01-12 05:15:00,9506.0,71.0
2023-01-12 05:30:00,2376.0,29.0
2023-01-12 05:45:00,4756.0,26.0
2023-01-12 06:00:00,2070.0,32.0
2023-01-12 06:15:00,2771.0,53.0
2023-01-12 06:30:00,5502.0,62.0
2023-01-12 06:45:00,25639.0,99.0
2023-01-12 07:00:00,34219.0,305.0
2023-01-12 07:15:00,34887.0,242.0
2023-01-12 07:30:00,75485.0,472.0
2023-01-12 07:45:00,132366.0,525.0
2023-01-12 08:00:00,427496.0,2300.0
2023-01-12 08:15:00,441531.0,3555.0
2023-01-12 08:30:00,2726720.0,18250.0
2023-01-12 08:45:00,1643555.0,10717.0
2023-01-12 09:00:00,742325.0,5495.0
2023-01-12 09:15:00,704806.0,5029.0
2023-01-12 09:30:00,5255647.0,46512.0
2023-01-12 09:45:00,5218934.0,42951.0
2023-01-12 10:00:00,5122894.0,44232.0
2023-01-12 10:15:00,3180014.0,30108.0
2023-01-12 10:30:00,3538476.0,26840.0
2023-01-12 10:45:00,2969610.0,26781.0
2023-01-12 11:00:00,2532191.0,22943.0
2023-01-12 11:15:00,2161218.0,15306.0
2023-01-12 11:30:00,1519080.0,14725.0
2023-01-12 11:45:00,1402595.0,14269.0
2023-01-12 12:00:00,1940723.0,16660.0
2023-01-12 12:15:00,1737541.0,15214.0
2023-01-12 12:30:00,2416351.0,19105.0
2023-01-12 12:45:00,1861993.0,12732.0
2023-01-12 13:00:00,1900039.0,15376.0
2023-01-12 13:15:00,3120672.0,26376.0
2023-01-12 13:30:00,2991756.0,25591.0
2023-01-12 13:45:00,2414562.0,16564.0
2023-01-12 14:00:00,2471496.0,19408.0
2023-01-12 14:15:00,1391973.0,13573.0
2023-01-12 14:30:00,1702823.0,14728.0
2023-01-12 14:45:00,1857744.0,14561.0
2023-01-12 15:00:00,3097417.0,18054.0
2023-01-12 15:15:00,2410453.0,20676.0
2023-01-12 15:30:00,2449124.0,22221.0
2023-01-12 15:45:00,7169488.0,53913.0
2023-01-12 16:00:00,5347808.0,3619.0
2023-01-12 16:15:00,299451.0,570.0
2023-01-12 16:30:00,101525.0,367.0
2023-01-12 16:45:00,77477.0,321.0
2023-01-12 17:00:00,33224.0,136.0
2023-01-12 17:15:00,47625.0,161.0
2023-01-12 17:30:00,26916.0,254.0
2023-01-12 17:45:00,19561.0,161.0
2023-01-12 18:00:00,61210.0,352.0
2023-01-12 18:15:00,14814.0,102.0
2023-01-12 18:30:00,7913.0,666.0
2023-01-12 18:45:00,13571.0,128.0
2023-01-12 19:00:00,16162.0,173.0
2023-01-12 19:15:00,10296.0,143.0
2023-01-12 19:30:00,10859.0,123.0
2023-01-12 19:45:00,7742.0,123.0
2023-01-13 04:00:00,24201.0,190.0
2023-01-13 04:15:00,5945.0,60.0
2023-01-13 04:30:00,5508.0,54.0
2023-01-13 04:45:00,20355.0,95.0
2023-01-13 05:00:00,7846.0,59.0
2023-01-13 05:15:00,9552.0,66.0
2023-01-13 05:30:00,3803.0,34.0
2023-01-13 05:45:00,2455.0,28.0
2023-01-13 06:00:00,10875.0,84.0
2023-01-13 06:15:00,27285.0,126.0
2023-01-13 06:30:00,29472.0,212.0
2023-01-13 06:45:00,86879.0,376.0
2023-01-13 07:00:00,52278.0,584.0
2023-01-13 07:15:00,58463.0,629.0
2023-01-13 07:30:00,90184.0,790.0
2023-01-13 07:45:00,168509.0,1065.0
2023-01-13 08:00:00,211327.0,2140.0
2023-01-13 08:15:00,108218.0,1044.0
2023-01-13 08:30:00,130840.0,1249.0
2023-01-13 08:45:00,124357.0,1075.0
2023-01-13 09:00:00,110388.0,1261.0
2023-01-13 09:15:00,188250.0,1540.0
2023-01-13 09:30:00,3344692.0,32621.0
2023-01-13 09:45:00,2866404.0,26261.0
2023-01-13 10:00:00,3468142.0,31827.0
2023-01-13 10:15:00,2652445.0,24593.0
2023-01-13 10:30:00,2127557.0,19639.0
2023-01-13 10:45:00,1550037.0,14621.0
2023-01-13 11:00:00,1663180.0,15266.0
2023-01-13 11:15:00,1577938.0,14735.0
2023-01-13 11:30:00,1255071.0,11607.0
2023-01-13 11:45:00,1924091.0,13555.0
2023-01-13 12:00:00,844938.0,9062.0
2023-01-13 12:15:00,1201360.0,10895.0
2023-01-13 12:30:00,1007409.0,9690.0
2023-01-13 12:45:00,981321.0,9444.0
2023-01-13 13:00:00,1376999.0,9682.0
2023-01-13 13:15:00,1136626.0,10045.0
2023-01-13 13:30:00,1823355.0,14649.0
2023-01-13 13:45:00,2254315.0,14184.0
2023-01-13 14:00:00,1507369.0,13182.0
2023-01-13 14:15:00,1294138.0,11282.0
2023-01-13 14:30:00,2653530.0,13410.0
2023-01-13 14:45:00,1440479.0,13097.0
2023-01-13 15:00:00,1831078.0,15153.0
2023-01-13 15:15:00,2034939.0,14850.0
2023-01-13 15:30:00,4142611.0,26225.0
2023-01-13 15:45:00,6961966.0,47175.0
2023-01-13 16:00:00,4805676.0,3445.0
2023-01-13 16:15:00,202609.0,1091.0
2023-01-13 16:30:00,448564.0,938.0
2023-01-13 16:45:00,258738.0,764.0
2023-01-13 17:00:00,644503.0,166.0
2023-01-13 17:15:00,40084.0,148.0
2023-01-13 17:30:00,46976.0,637.0
2023-01-13 17:45:00,11764.0,114.0
2023-01-13 18:00:00,3476.0,88.0
2023-01-13 18:15:00,7591.0,94.0
2023-01-13 18:30:00,926.0,31.0
2023-01-13 18:45:00,7701.0,40.0
2023-01-13 19:00:00,1599.0,59.0
2023-01-13 19:15:00,1840.0,49.0
2023-01-13 19:30:00,4178.0,109.0
2023-01-13 19:45:00,12719.0,231.0
2023-01-17 04:00:00,17659.0,183.0
2023-01-17 04:15:00,30099.0,200.0
2023-01-17 04:30:00,4610.0,56.0
2023-01-17 04:45:00,13129.0,90.0
2023-01-17 05:00:00,11322.0,67.0
2023-01-17 05:15:00,9569.0,62.0
2023-01-17 05:30:00,2440.0,31.0
2023-01-17 05:45:00,5865.0,46.0
2023-01-17 06:00:00,4426.0,43.0
2023-01-17 06:15:00,13110.0,52.0
2023-01-17 06:30:00,5258.0,38.0
2023-01-17 06:45:00,7660.0,55.0
2023-01-17 07:00:00,28545.0,285.0
2023-01-17 07:15:00,48353.0,388.0
2023-01-17 07:30:00,46910.0,389.0
2023-01-17 07:45:00,58233.0,444.0
2023-01-17 08:00:00,153011.0,1257.0
2023-01-17 08:15:00,85595.0,691.0
2023-01-17 08:30:00,87321.0,785.0
2023-01-17 08:45:00,52110.0,771.0
2023-01-17 09:00:00,71274.0,743.0
2023-01-17 09:15:00,373323.0,2082.0
2023-01-17 09:30:00,3368837.0,30928.0
2023-01-17 09:45:00,2302272.0,22151.0
2023-01-17 10:00:00,3416920.0,31554.0
2023-01-17 10:15:00,2085562.0,20163.0
2023-01-17 10:30:00,2477139.0,22485.0
2023-01-17 10:45:00,1996863.0,14167.0
2023-01-17 11:00:00,2710456.0,19823.0
2023-01-17 11:15:00,2230262.0,17219.0
2023-01-17 11:30:00,1701917.0,14095.0
2023-01-17 11:45:00,1243338.0,9495.0
2023-01-17 12:00:00,1496911.0,11578.0
2023-01-17 12:15:00,1169736.0,9827.0
