,volume,num_trades
2023-01-03 04:00:00,12095.0,305.0
2023-01-03 04:15:00,16706.0,432.0
2023-01-03 04:30:00,12558.0,295.0
2023-01-03 04:45:00,9383.0,113.0
2023-01-03 05:00:00,6236.0,154.0
2023-01-03 05:15:00,5422.0,155.0
2023-01-03 05:30:00,1137.0,27.0
2023-01-03 05:45:00,5061.0,92.0
2023-01-03 06:00:00,8465.0,165.0
2023-01-03 06:15:00,2795.0,52.0
2023-01-03 06:30:00,49511.0,778.0
2023-01-03 06:45:00,32166.0,517.0
2023-01-03 07:00:00,31797.0,799.0
2023-01-03 07:15:00,10532.0,269.0
2023-01-03 07:30:00,19435.0,398.0
2023-01-03 07:45:00,22491.0,223.0
2023-01-03 08:00:00,55466.0,1044.0
2023-01-03 08:15:00,27080.0,438.0
2023-01-03 08:30:00,19980.0,437.0
2023-01-03 08:45:00,50973.0,697.0
2023-01-03 09:00:00,23634.0,364.0
2023-01-03 09:15:00,66608.0,995.0
2023-01-03 09:30:00,3976104.0,40454.0
2023-01-03 09:45:00,2856809.0,27421.0
2023-01-03 10:00:00,2593476.0,29141.0
2023-01-03 10:15:00,1667061.0,18999.0
2023-01-03 10:30:00,2730804.0,29641.0
2023-01-03 10:45:00,1968319.0,19870.0
2023-01-03 11:00:00,1372405.0,15583.0
2023-01-03 11:15:00,1162714.0,13433.0
2023-01-03 11:30:00,1760835.0,21243.0
2023-01-03 11:45:00,1134055.0,13228.0
2023-01-03 12:00:00,971852.0,10911.0
2023-01-03 12:15:00,780377.0,8546.0
2023-01-03 12:30:00,808808.0,8988.0
2023-01-03 12:45:00,896809.0,10197.0
2023-01-03 13:00:00,674446.0,7884.0
2023-01-03 13:15:00,987141.0,12283.0
2023-01-03 13:30:00,834054.0,9660.0
2023-01-03 13:45:00,785442.0,10165.0
2023-01-03 14:00:00,893565.0,10204.0
2023-01-03 14:15:00,761162.0,8493.0
2023-01-03 14:30:00,1098202.0,12095.0
2023-01-03 14:45:00,1311101.0,13753.0
2023-01-03 15:00:00,1093331.0,11733.0
2023-01-03 15:15:00,1298595.0,14461.0
2023-01-03 15:30:00,1162679.0,12902.0
2023-01-03 15:45:00,2027505.0,21868.0
2023-01-03 16:00:00,520212.0,520.0
2023-01-03 16:15:00,8602.0,128.0
2023-01-03 16:30:00,4341.0,86.0
2023-01-03 16:45:00,16182.0,152.0
2023-01-03 17:00:00,6662.0,80.0
2023-01-03 17:15:00,875.0,18.0
2023-01-03 17:30:00,1977.0,29.0
2023-01-03 17:45:00,1007.0,23.0
2023-01-03 18:00:00,9977.0,75.0
2023-01-03 18:15:00,1570.0,26.0
2023-01-03 18:30:00,2763.0,41.0
2023-01-03 18:45:00,4915.0,44.0
2023-01-03 19:00:00,3840.0,72.0
2023-01-03 19:15:00,2152.0,27.0
2023-01-03 19:30:00,1820.0,31.0
2023-01-03 19:45:00,9189.0,61.0
2023-01-04 04:00:00,11531.0,198.0
2023-01-04 04:15:00,5447.0,158.0
2023-01-04 04:30:00,3007.0,58.0
2023-01-04 04:45:00,3987.0,115.0
2023-01-04 05:00:00,5829.0,124.0
2023-01-04 05:15:00,1307.0,34.0
2023-01-04 05:30:00,3122.0,272.0
2023-01-04 05:45:00,1097.0,37.0
2023-01-04 06:15:00,181.0,6.0
2023-01-04 06:30:00,7009.0,99.0
2023-01-04 06:45:00,2882.0,70.0
2023-01-04 07:00:00,27379.0,475.0
2023-01-04 07:15:00,9583.0,235.0
2023-01-04 07:30:00,10408.0,261.0
2023-01-04 07:45:00,20584.0,370.0
2023-01-04 08:00:00,51443.0,862.0
2023-01-04 08:15:00,80770.0,1291.0
2023-01-04 08:30:00,27429.0,567.0
2023-01-04 08:45:00,37042.0,685.0
2023-01-04 09:00:00,32605.0,796.0
2023-01-04 09:15:00,37725.0,670.0
2023-01-04 09:30:00,4682381.0,38039.0
2023-01-04 09:45:00,3133534.0,26097.0
2023-01-04 10:00:00,2403321.0,21572.0
2023-01-04 10:15:00,1672794.0,13992.0
2023-01-04 10:30:00,1603165.0,14206.0
2023-01-04 10:45:00,1341540.0,12508.0
2023-01-04 11:00:00,1409238.0,11998.0
2023-01-04 11:15:00,1053259.0,10309.0
2023-01-04 11:30:00,1644746.0,15978.0
2023-01-04 11:45:00,1158047.0,10455.0
2023-01-04 12:00:00,1000392.0,8889.0
2023-01-04 12:15:00,732735.0,6605.0
2023-01-04 12:30:00,739568.0,7714.0
2023-01-04 12:45:00,1032041.0,9257.0
2023-01-04 13:00:00,911820.0,7800.0
2023-01-04 13:15:00,740930.0,6624.0
2023-01-04 13:30:00,1048205.0,9908.0
2023-01-04 13:45:00,746521.0,7584.0
2023-01-04 14:00:00,1826698.0,16920.0
2023-01-04 14:15:00,1583936.0,12667.0
2023-01-04 14:30:00,1662102.0,14378.0
2023-01-04 14:45:00,1283081.0,10681.0
2023-01-04 15:00:00,1516449.0,12415.0
2023-01-04 15:15:00,1485304.0,12030.0
2023-01-04 15:30:00,1624529.0,13284.0
2023-01-04 15:45:00,2347805.0,24900.0
2023-01-04 16:00:00,544035.0,624.0
2023-01-04 16:15:00,12659.0,152.0
2023-01-04 16:30:00,11447.0,95.0
2023-01-04 16:45:00,6934.0,55.0
2023-01-04 17:00:00,3113.0,74.0
2023-01-04 17:15:00,9365.0,101.0
2023-01-04 17:30:00,7377.0,47.0
2023-01-04 17:45:00,5777.0,47.0
2023-01-04 18:00:00,2531.0,49.0
2023-01-04 18:15:00,5243.0,86.0
2023-01-04 18:30:00,5301.0,259.0
2023-01-04 18:45:00,4889.0,71.0
2023-01-04 19:00:00,9229.0,92.0
2023-01-04 19:15:00,2613.0,38.0
2023-01-04 19:30:00,5059.0,85.0
2023-01-04 19:45:00,9010.0,62.0
2023-01-05 04:00:00,993.0,42.0
2023-01-05 04:15:00,2134.0,51.0
2023-01-05 04:30:00,543.0,21.0
2023-01-05 04:45:00,462.0,12.0
2023-01-05 05:00:00,480.0,17.0
2023-01-05 05:15:00,1589.0,16.0
2023-01-05 05:30:00,5478.0,123.0
2023-01-05 05:45:00,2609.0,58.0
2023-01-05 06:00:00,5395.0,107.0
2023-01-05 06:15:00,10810.0,202.0
2023-01-05 06:30:00,1320.0,22.0
2023-01-05 06:45:00,3600.0,117.0
2023-01-05 07:00:00,9470.0,223.0
2023-01-05 07:15:00,4347.0,136.0
2023-01-05 07:30:00,9377.0,240.0
2023-01-05 07:45:00,7385.0,191.0
2023-01-05 08:00:00,38905.0,1048.0
2023-01-05 08:15:00,70785.0,1612.0
2023-01-05 08:30:00,74054.0,1855.0
2023-01-05 08:45:00,64702.0,1437.0
2023-01-05 09:00:00,99871.0,1481.0
2023-01-05 09:15:00,73132.0,1262.0
2023-01-05 09:30:00,2688514.0,26941.0
2023-01-05 09:45:00,2101672.0,20990.0
2023-01-05 10:00:00,2463429.0,21561.0
2023-01-05 10:15:00,2056954.0,19804.0
2023-01-05 10:30:00,1804012.0,16142.0
2023-01-05 10:45:00,1361171.0,13379.0
2023-01-05 11:00:00,1517276.0,15300.0
2023-01-05 11:15:00,1095517.0,10715.0
2023-01-05 11:30:00,1098981.0,9539.0
2023-01-05 11:45:00,1536317.0,11804.0
2023-01-05 12:00:00,1194130.0,14871.0
2023-01-05 12:15:00,727566.0,10157.0
2023-01-05 12:30:00,976272.0,9507.0
2023-01-05 12:45:00,657706.0,7348.0
2023-01-05 13:00:00,802144.0,9792.0
2023-01-05 13:15:00,1666402.0,22051.0
2023-01-05 13:30:00,1093358.0,12753.0
2023-01-05 13:45:00,953731.0,11495.0
2023-01-05 14:00:00,855024.0,9014.0
2023-01-05 14:15:00,701531.0,6903.0
2023-01-05 14:30:00,1266388.0,10763.0
2023-01-05 14:45:00,705308.0,6805.0
2023-01-05 15:00:00,1092548.0,7605.0
2023-01-05 15:15:00,1189889.0,10314.0
2023-01-05 15:30:00,1095036.0,10639.0
2023-01-05 15:45:00,2405680.0,25422.0
2023-01-05 16:00:00,393937.0,331.0
2023-01-05 16:15:00,187728.0,119.0
2023-01-05 16:30:00,2150.0,44.0
2023-01-05 16:45:00,4661.0,84.0
2023-01-05 17:00:00,3840.0,56.0
2023-01-05 17:15:00,3149.0,69.0
2023-01-05 17:30:00,681.0,6.0
2023-01-05 17:45:00,4273.0,40.0
2023-01-05 18:00:00,2154.0,51.0
2023-01-05 18:15:00,3760.0,46.0
2023-01-05 18:30:00,889.0,75.0
2023-01-05 18:45:00,649.0,20.0
2023-01-05 19:00:00,12431.0,50.0
2023-01-05 19:15:00,1155.0,18.0
2023-01-05 19:30:00,7917.0,69.0
2023-01-05 19:45:00,14846.0,84.0
2023-01-06 04:00:00,5520.0,153.0
2023-01-06 04:30:00,27409.0,177.0
2023-01-06 04:45:00,1505.0,37.0
2023-01-06 05:15:00,426.0,11.0
2023-01-06 05:30:00,570.0,19.0
2023-01-06 05:45:00,738.0,18.0
2023-01-06 06:00:00,960.0,7.0
2023-01-06 06:15:00,1063.0,18.0
2023-01-06 06:30:00,471.0,18.0
2023-01-06 07:00:00,10086.0,260.0
2023-01-06 07:15:00,7494.0,106.0
2023-01-06 07:30:00,4262.0,94.0
2023-01-06 07:45:00,10824.0,110.0
2023-01-06 08:00:00,29319.0,981.0
2023-01-06 08:15:00,48662.0,644.0
2023-01-06 08:30:00,175125.0,2775.0
2023-01-06 08:45:00,200611.0,2997.0
2023-01-06 09:00:00,107451.0,1791.0
2023-01-06 09:15:00,83442.0,1267.0
2023-01-06 09:30:00,3591368.0,31334.0
2023-01-06 09:45:00,2684715.0,28194.0
2023-01-06 10:00:00,2945911.0,25524.0
2023-01-06 10:15:00,1623431.0,15367.0
2023-01-06 10:30:00,1899933.0,16943.0
2023-01-06 10:45:00,1979997.0,17198.0
2023-01-06 11:00:00,1196374.0,10528.0
2023-01-06 11:15:00,1477773.0,13086.0
2023-01-06 11:30:00,1343855.0,12649.0
2023-01-06 11:45:00,1241520.0,10787.0
2023-01-06 12:00:00,821717.0,7730.0
2023-01-06 12:15:00,944657.0,8777.0
2023-01-06 12:30:00,789744.0,6408.0
2023-01-06 12:45:00,643636.0,6128.0
2023-01-06 13:00:00,840710.0,7510.0
2023-01-06 13:15:00,692621.0,7135.0
2023-01-06 13:30:00,864996.0,8096.0
2023-01-06 13:45:00,608202.0,5958.0
2023-01-06 14:00:00,899704.0,7724.0
2023-01-06 14:15:00,1063033.0,9213.0
2023-01-06 14:30:00,818709.0,8599.0
2023-01-06 14:45:00,1110163.0,10530.0
2023-01-06 15:00:00,1275242.0,13072.0
2023-01-06 15:15:00,1114641.0,11727.0
2023-01-06 15:30:00,1296299.0,13984.0
2023-01-06 15:45:00,2815323.0,28653.0
2023-01-06 16:00:00,624901.0,479.0
2023-01-06 16:15:00,12155.0,147.0
2023-01-06 16:30:00,7524.0,136.0
2023-01-06 16:45:00,18410.0,92.0
2023-01-06 17:00:00,2149.0,52.0
2023-01-06 17:15:00,5212.0,60.0
2023-01-06 17:30:00,377.0,8.0
2023-01-06 17:45:00,4072.0,40.0
2023-01-06 18:00:00,1389.0,16.0
2023-01-06 18:15:00,4180.0,21.0
2023-01-06 18:30:00,1341.0,20.0
2023-01-06 18:45:00,3295.0,33.0
2023-01-06 19:00:00,801.0,10.0
2023-01-06 19:15:00,1338.0,21.0
2023-01-06 19:30:00,850.0,20.0
2023-01-06 19:45:00,8317.0,114.0
2023-01-09 04:00:00,14902.0,328.0
2023-01-09 04:15:00,6395.0,141.0
2023-01-09 04:30:00,3545.0,78.0
2023-01-09 04:45:00,12843.0,252.0
2023-01-09 05:00:00,7890.0,134.0
2023-01-09 05:15:00,5027.0,85.0
2023-01-09 05:30:00,3223.0,88.0
2023-01-09 05:45:00,1136.0,32.0
2023-01-09 06:00:00,4284.0,102.0
2023-01-09 06:15:00,2922.0,87.0
2023-01-09 06:30:00,422.0,13.0
2023-01-09 06:45:00,6114.0,102.0
2023-01-09 07:00:00,37823.0,798.0
2023-01-09 07:15:00,15180.0,294.0
2023-01-09 07:30:00,10294.0,257.0
2023-01-09 07:45:00,11586.0,284.0
2023-01-09 08:00:00,55738.0,1981.0
2023-01-09 08:15:00,24671.0,515.0
2023-01-09 08:30:00,77509.0,1611.0
2023-01-09 08:45:00,42046.0,989.0
2023-01-09 09:00:00,34006.0,807.0
2023-01-09 09:15:00,76378.0,1446.0
2023-01-09 09:30:00,3884128.0,42932.0
2023-01-09 09:45:00,4275868.0,50117.0
2023-01-09 10:00:00,3445178.0,39222.0
2023-01-09 10:15:00,2431648.0,28690.0
2023-01-09 10:30:00,2194163.0,24229.0
2023-01-09 10:45:00,2016726.0,21236.0
2023-01-09 11:00:00,1928863.0,20488.0
2023-01-09 11:15:00,1515332.0,15824.0
2023-01-09 11:30:00,1220404.0,14042.0
2023-01-09 11:45:00,1201058.0,12265.0
2023-01-09 12:00:00,1280558.0,11809.0
2023-01-09 12:15:00,1426035.0,15212.0
2023-01-09 12:30:00,1014387.0,10476.0
2023-01-09 12:45:00,1107923.0,11879.0
2023-01-09 13:00:00,965096.0,10026.0
2023-01-09 13:15:00,882753.0,9441.0
2023-01-09 13:30:00,1558256.0,16181.0
2023-01-09 13:45:00,1655158.0,16308.0
2023-01-09 14:00:00,1438916.0,13209.0
2023-01-09 14:15:00,1224536.0,11357.0
2023-01-09 14:30:00,1336727.0,12575.0
2023-01-09 14:45:00,1238300.0,12167.0
2023-01-09 15:00:00,1782808.0,16544.0
2023-01-09 15:15:00,1392369.0,13968.0
2023-01-09 15:30:00,1556983.0,17100.0
2023-01-09 15:45:00,3105974.0,36270.0
2023-01-09 16:00:00,776342.0,530.0
2023-01-09 16:15:00,12784.0,146.0
2023-01-09 16:30:00,10522.0,110.0
2023-01-09 16:45:00,6540.0,121.0
2023-01-09 17:00:00,14047.0,129.0
2023-01-09 17:15:00,3467.0,35.0
2023-01-09 17:30:00,261.0,10.0
2023-01-09 17:45:00,4501.0,60.0
2023-01-09 18:00:00,5524.0,65.0
2023-01-09 18:15:00,6306.0,57.0
2023-01-09 18:30:00,1645.0,34.0
2023-01-09 18:45:00,6936.0,71.0
2023-01-09 19:00:00,1280.0,32.0
2023-01-09 19:15:00,6400.0,212.0
2023-01-09 19:30:00,3029.0,60.0
2023-01-09 19:45:00,5519.0,126.0
2023-01-10 04:00:00,3568.0,115.0
2023-01-10 04:15:00,1892.0,42.0
2023-01-10 04:30:00,4643.0,79.0
2023-01-10 04:45:00,1365.0,47.0
2023-01-10 05:00:00,2699.0,81.0
2023-01-10 05:15:00,865.0,16.0
2023-01-10 05:30:00,4517.0,112.0
2023-01-10 05:45:00,874.0,27.0
2023-01-10 06:00:00,2780.0,77.0
2023-01-10 06:15:00,2188.0,64.0
2023-01-10 06:30:00,5272.0,123.0
2023-01-10 06:45:00,2492.0,27.0
2023-01-10 07:00:00,22361.0,515.0
2023-01-10 07:15:00,30533.0,868.0
2023-01-10 07:30:00,28857.0,643.0
2023-01-10 07:45:00,19086.0,209.0
2023-01-10 08:00:00,47224.0,1144.0
2023-01-10 08:15:00,20225.0,365.0
2023-01-10 08:30:00,39370.0,709.0
2023-01-10 08:45:00,20168.0,349.0
2023-01-10 09:00:00,123175.0,1928.0
2023-01-10 09:15:00,52338.0,1090.0
2023-01-10 09:30:00,3819482.0,34044.0
2023-01-10 09:45:00,3146439.0,25133.0
2023-01-10 10:00:00,2273967.0,23324.0
2023-01-10 10:15:00,2491449.0,26959.0
2023-01-10 10:30:00,1857226.0,19639.0
2023-01-10 10:45:00,1775638.0,19147.0
2023-01-10 11:00:00,1261116.0,13025.0
2023-01-10 11:15:00,964798.0,9590.0
2023-01-10 11:30:00,884690.0,9092.0
2023-01-10 11:45:00,841033.0,7071.0
2023-01-10 12:00:00,873956.0,9292.0
2023-01-10 12:15:00,610467.0,6788.0
2023-01-10 12:30:00,700776.0,7862.0
2023-01-10 12:45:00,517341.0,6489.0
2023-01-10 13:00:00,639971.0,7334.0
2023-01-10 13:15:00,855048.0,7537.0
2023-01-10 13:30:00,709614.0,6637.0
2023-01-10 13:45:00,812561.0,7714.0
2023-01-10 14:00:00,1163531.0,11318.0
2023-01-10 14:15:00,960451.0,9101.0
2023-01-10 14:30:00,1025616.0,10679.0
2023-01-10 14:45:00,1189333.0,11380.0
2023-01-10 15:00:00,1355619.0,12578.0
2023-01-10 15:15:00,1009011.0,9663.0
2023-01-10 15:30:00,984296.0,10383.0
2023-01-10 15:45:00,2507351.0,27333.0
2023-01-10 16:00:00,831094.0,426.0
2023-01-10 16:15:00,3485.0,91.0
2023-01-10 16:30:00,3973.0,66.0
2023-01-10 16:45:00,6833.0,58.0
2023-01-10 17:00:00,2524.0,40.0
2023-01-10 17:15:00,6519.0,91.0
2023-01-10 17:30:00,845.0,14.0
2023-01-10 17:45:00,335.0,9.0
2023-01-10 18:00:00,2387.0,33.0
2023-01-10 18:15:00,4805.0,95.0
2023-01-10 18:30:00,1332.0,36.0
2023-01-10 18:45:00,7355.0,127.0
2023-01-10 19:00:00,8476.0,150.0
2023-01-10 19:15:00,5913.0,86.0
2023-01-10 19:30:00,6819.0,65.0
2023-01-10 19:45:00,20256.0,184.0
2023-01-11 04:00:00,833.0,23.0
2023-01-11 04:15:00,150.0,4.0
2023-01-11 04:30:00,2882.0,76.0
2023-01-11 04:45:00,276.0,4.0
2023-01-11 05:00:00,2844.0,83.0
2023-01-11 05:15:00,3604.0,80.0
2023-01-11 05:30:00,2210.0,45.0
2023-01-11 05:45:00,1289.0,37.0
2023-01-11 06:00:00,1062.0,20.0
2023-01-11 06:15:00,5882.0,79.0
2023-01-11 06:30:00,2172.0,62.0
2023-01-11 06:45:00,902.0,20.0
2023-01-11 07:00:00,15161.0,306.0
2023-01-11 07:15:00,32524.0,607.0
2023-01-11 07:30:00,18050.0,455.0
2023-01-11 07:45:00,24705.0,642.0
2023-01-11 08:00:00,65848.0,1681.0
2023-01-11 08:15:00,41102.0,690.0
2023-01-11 08:30:00,49526.0,781.0
2023-01-11 08:45:00,40672.0,781.0
2023-01-11 09:00:00,44438.0,916.0
2023-01-11 09:15:00,68884.0,1294.0
2023-01-11 09:30:00,3759901.0,35624.0
2023-01-11 09:45:00,2433725.0,27695.0
2023-01-11 10:00:00,1541494.0,17554.0
2023-01-11 10:15:00,1572903.0,15993.0
2023-01-11 10:30:00,1466150.0,16992.0
2023-01-11 10:45:00,1166573.0,13254.0
2023-01-11 11:00:00,1044814.0,11487.0
2023-01-11 11:15:00,862900.0,8516.0
2023-01-11 11:30:00,752220.0,7429.0
2023-01-11 11:45:00,856906.0,7576.0
2023-01-11 12:00:00,934156.0,8511.0
2023-01-11 12:15:00,1111356.0,9759.0
2023-01-11 12:30:00,845474.0,8612.0
2023-01-11 12:45:00,691764.0,6758.0
2023-01-11 13:00:00,1175272.0,11655.0
2023-01-11 13:15:00,1035177.0,10292.0
2023-01-11 13:30:00,712953.0,7891.0
2023-01-11 13:45:00,521438.0,7012.0
2023-01-11 14:00:00,687600.0,7911.0
2023-01-11 14:15:00,637840.0,7635.0
2023-01-11 14:30:00,840808.0,8794.0
2023-01-11 14:45:00,978346.0,9079.0
2023-01-11 15:00:00,809417.0,8435.0
2023-01-11 15:15:00,1233408.0,11031.0
2023-01-11 15:30:00,1370139.0,12422.0
2023-01-11 15:45:00,2747138.0,27743.0
2023-01-11 16:00:00,770021.0,863.0
2023-01-11 16:15:00,34969.0,335.0
2023-01-11 16:30:00,11655.0,229.0
2023-01-11 16:45:00,7185.0,227.0
2023-01-11 17:00:00,6825.0,190.0
2023-01-11 17:15:00,3222.0,75.0
2023-01-11 17:30:00,4151.0,61.0
2023-01-11 17:45:00,3275.0,48.0
2023-01-11 18:00:00,10797.0,82.0
2023-01-11 18:15:00,3509.0,56.0
2023-01-11 18:30:00,4900.0,73.0
2023-01-11 18:45:00,1132.0,49.0
2023-01-11 19:00:00,1417.0,27.0
2023-01-11 19:15:00,3375.0,36.0
2023-01-11 19:30:00,3662.0,67.0
2023-01-11 19:45:00,9440.0,442.0
2023-01-12 04:00:00,6374.0,133.0
2023-01-12 04:15:00,2951.0,66.0
2023-01-12 04:30:00,1423.0,24.0
2023-01-12 04:45:00,6175.0,102.0
2023-01-12 05:00:00,7149.0,180.0
2023-01-12 05:15:00,4647.0,133.0
2023-01-12 05:30:00,1330.0,46.0
2023-01-12 06:00:00,2075.0,45.0
2023-01-12 06:15:00,4940.0,55.0
2023-01-12 06:30:00,494.0,11.0
2023-01-12 06:45:00,107.0,2.0
2023-01-12 07:00:00,22253.0,517.0
2023-01-12 07:15:00,9046.0,211.0
2023-01-12 07:30:00,17384.0,482.0
2023-01-12 07:45:00,11468.0,315.0
2023-01-12 08:00:00,102769.0,1862.0
2023-01-12 08:15:00,103784.0,1978.0
2023-01-12 08:30:00,575930.0,8391.0
2023-01-12 08:45:00,307098.0,4486.0
2023-01-12 09:00:00,205077.0,3395.0
2023-01-12 09:15:00,123217.0,2315.0
2023-01-12 09:30:00,3996434.0,36462.0
2023-01-12 09:45:00,3772552.0,39287.0
2023-01-12 10:00:00,3065242.0,30130.0
2023-01-12 10:15:00,2843174.0,29148.0
2023-01-12 10:30:00,2253373.0,21183.0
2023-01-12 10:45:00,2136515.0,19151.0
2023-01-12 11:00:00,1454579.0,14447.0
2023-01-12 11:15:00,1182894.0,11351.0
2023-01-12 11:30:00,1323395.0,10727.0
2023-01-12 11:45:00,1245696.0,10760.0
2023-01-12 12:00:00,1491704.0,16838.0
2023-01-12 12:15:00,1958925.0,21599.0
2023-01-12 12:30:00,2074661.0,22817.0
2023-01-12 12:45:00,1901679.0,17677.0
2023-01-12 13:00:00,1351971.0,13074.0
2023-01-12 13:15:00,1956726.0,20236.0
2023-01-12 13:30:00,2146290.0,20519.0
2023-01-12 13:45:00,1645767.0,16409.0
2023-01-12 14:00:00,1798468.0,16289.0
2023-01-12 14:15:00,1329682.0,12944.0
2023-01-12 14:30:00,1244323.0,12604.0
2023-01-12 14:45:00,1262329.0,12628.0
2023-01-12 15:00:00,1534697.0,15249.0
2023-01-12 15:15:00,1343207.0,12349.0
2023-01-12 15:30:00,1467074.0,15195.0
2023-01-12 15:45:00,3084220.0,34447.0
2023-01-12 16:00:00,709241.0,473.0
2023-01-12 16:15:00,6989.0,124.0
2023-01-12 16:30:00,4002.0,52.0
2023-01-12 16:45:00,18346.0,191.0
2023-01-12 17:00:00,3591.0,43.0
2023-01-12 17:15:00,13844.0,88.0
2023-01-12 17:30:00,1124.0,22.0
2023-01-12 17:45:00,27648.0,55.0
2023-01-12 18:00:00,6642.0,64.0
2023-01-12 18:15:00,4313.0,52.0
2023-01-12 18:30:00,2681.0,61.0
2023-01-12 18:45:00,7242.0,76.0
2023-01-12 19:00:00,7515.0,47.0
2023-01-12 19:15:00,5807.0,86.0
2023-01-12 19:30:00,6938.0,81.0
2023-01-12 19:45:00,7356.0,104.0
2023-01-13 04:00:00,3891.0,159.0
2023-01-13 04:15:00,6030.0,121.0
2023-01-13 04:30:00,1029.0,25.0
2023-01-13 04:45:00,1334.0,57.0
2023-01-13 05:00:00,1117.0,20.0
2023-01-13 05:15:00,1769.0,51.0
2023-01-13 05:30:00,2851.0,51.0
2023-01-13 05:45:00,426.0,10.0
2023-01-13 06:00:00,2571.0,56.0
2023-01-13 06:15:00,245.0,12.0
2023-01-13 06:30:00,1979.0,56.0
2023-01-13 06:45:00,1710.0,26.0
2023-01-13 07:00:00,21050.0,422.0
2023-01-13 07:15:00,19460.0,477.0
2023-01-13 07:30:00,18091.0,416.0
2023-01-13 07:45:00,26375.0,769.0
2023-01-13 08:00:00,82550.0,1493.0
2023-01-13 08:15:00,31530.0,580.0
2023-01-13 08:30:00,38109.0,946.0
2023-01-13 08:45:00,48131.0,769.0
2023-01-13 09:00:00,32519.0,681.0
2023-01-13 09:15:00,53097.0,1008.0
2023-01-13 09:30:00,3757294.0,35140.0
2023-01-13 09:45:00,3143220.0,30300.0
2023-01-13 10:00:00,2753776.0,30591.0
2023-01-13 10:15:00,2286059.0,28550.0
2023-01-13 10:30:00,1695685.0,18692.0
2023-01-13 10:45:00,1941685.0,21117.0
2023-01-13 11:00:00,1758692.0,19412.0
2023-01-13 11:15:00,1760070.0,15979.0
2023-01-13 11:30:00,1169126.0,12133.0
2023-01-13 11:45:00,1492215.0,16052.0
2023-01-13 12:00:00,980074.0,8695.0
2023-01-13 12:15:00,1195169.0,10866.0
2023-01-13 12:30:00,1113575.0,10361.0
2023-01-13 12:45:00,832114.0,7758.0
2023-01-13 13:00:00,929171.0,7888.0
2023-01-13 13:15:00,941665.0,8709.0
2023-01-13 13:30:00,1103095.0,9632.0
2023-01-13 13:45:00,1148176.0,8984.0
2023-01-13 14:00:00,1071755.0,9132.0
2023-01-13 14:15:00,1664660.0,13241.0
2023-01-13 14:30:00,1280371.0,11843.0
2023-01-13 14:45:00,1032241.0,10517.0
2023-01-13 15:00:00,1200013.0,11610.0
2023-01-13 15:15:00,1413265.0,13406.0
2023-01-13 15:30:00,1558535.0,16269.0
2023-01-13 15:45:00,2577216.0,27331.0
2023-01-13 16:00:00,737507.0,627.0
2023-01-13 16:15:00,12465.0,210.0
2023-01-13 16:30:00,7604.0,194.0
2023-01-13 16:45:00,8698.0,102.0
2023-01-13 17:00:00,4834.0,84.0
2023-01-13 17:15:00,4958.0,64.0
2023-01-13 17:30:00,2125.0,30.0
2023-01-13 17:45:00,2960.0,38.0
2023-01-13 18:00:00,2748.0,61.0
2023-01-13 18:15:00,338.0,11.0
2023-01-13 18:30:00,2435.0,60.0
2023-01-13 18:45:00,3733.0,76.0
2023-01-13 19:00:00,1111.0,20.0
2023-01-13 19:15:00,6811.0,95.0
2023-01-13 19:30:00,5823.0,185.0
2023-01-13 19:45:00,11787.0,200.0
2023-01-17 04:00:00,6911.0,296.0
2023-01-17 04:15:00,9676.0,196.0
2023-01-17 04:30:00,3392.0,87.0
2023-01-17 04:45:00,3449.0,113.0
2023-01-17 05:00:00,1370.0,27.0
2023-01-17 05:15:00,707.0,21.0
2023-01-17 05:30:00,1715.0,64.0
2023-01-17 05:45:00,1012.0,21.0
2023-01-17 06:00:00,1096.0,26.0
2023-01-17 06:15:00,880.0,20.0
2023-01-17 06:30:00,2408.0,63.0
2023-01-17 06:45:00,2065.0,60.0
2023-01-17 07:00:00,16451.0,459.0
2023-01-17 07:15:00,13962.0,345.0
2023-01-17 07:30:00,17140.0,385.0
2023-01-17 07:45:00,9888.0,229.0
2023-01-17 08:00:00,42602.0,1218.0
2023-01-17 08:15:00,12573.0,258.0
2023-01-17 08:30:00,35532.0,605.0
2023-01-17 08:45:00,24425.0,526.0
2023-01-17 09:00:00,25489.0,547.0
2023-01-17 09:15:00,34107.0,768.0
2023-01-17 09:30:00,5886014.0,57848.0
2023-01-17 09:45:00,3479371.0,37461.0
2023-01-17 10:00:00,3276934.0,37472.0
2023-01-17 10:15:00,3188998.0,32991.0
2023-01-17 10:30:00,2437338.0,26036.0
2023-01-17 10:45:00,2177143.0,20312.0
2023-01-17 11:00:00,2076111.0,20565.0
2023-01-17 11:15:00,1546497.0,16000.0
2023-01-17 11:30:00,1777140.0,16354.0
2023-01-17 11:45:00,1409348.0,13941.0
2023-01-17 12:00:00,1382839.0,13951.0
2023-01-17 12:15:00,894039.0,9718.0
2023-01-17 12:30:00,963255.0,9603.0
2023-01-17 12:45:00,890119.0,9317.0
2023-01-17 13:00:00,1050091.0,10615.0
2023-01-17 13:15:00,1128243.0,10248.0
2023-01-17 13:30:00,1022550.0,10271.0
2023-01-17 13:45:00,1401303.0,11829.0
2023-01-17 14:00:00,1220542.0,12238.0
2023-01-17 14:15:00,1213266.0,12428.0
2023-01-17 14:30:00,962486.0,9831.0
2023-01-17 14:45:00,870168.0,10275.0
2023-01-17 15:00:00,1469322.0,15454.0
