,volume,num_trades
2023-01-03 04:00:00,37931.0,711.0
2023-01-03 04:15:00,18722.0,280.0
2023-01-03 04:30:00,10752.0,150.0
2023-01-03 04:45:00,6171.0,112.0
2023-01-03 05:00:00,6619.0,107.0
2023-01-03 05:15:00,11354.0,189.0
2023-01-03 05:30:00,4233.0,67.0
2023-01-03 05:45:00,4641.0,65.0
2023-01-03 06:00:00,3910.0,61.0
2023-01-03 06:15:00,5695.0,79.0
2023-01-03 06:30:00,31536.0,386.0
2023-01-03 06:45:00,16845.0,194.0
2023-01-03 07:00:00,110493.0,1336.0
2023-01-03 07:15:00,25273.0,336.0
2023-01-03 07:30:00,56497.0,729.0
2023-01-03 07:45:00,23479.0,461.0
2023-01-03 08:00:00,179218.0,2606.0
2023-01-03 08:15:00,62623.0,876.0
2023-01-03 08:30:00,56427.0,946.0
2023-01-03 08:45:00,133547.0,1494.0
2023-01-03 09:00:00,57027.0,1146.0
2023-01-03 09:15:00,162896.0,2327.0
2023-01-03 09:30:00,7368445.0,100686.0
2023-01-03 09:45:00,4806074.0,40174.0
2023-01-03 10:00:00,3438841.0,34110.0
2023-01-03 10:15:00,2253550.0,23553.0
2023-01-03 10:30:00,1941712.0,18994.0
2023-01-03 10:45:00,1916622.0,17752.0
2023-01-03 11:00:00,1838012.0,16651.0
2023-01-03 11:15:00,1450037.0,14518.0
2023-01-03 11:30:00,1165944.0,13940.0
2023-01-03 11:45:00,1557878.0,16143.0
2023-01-03 12:00:00,1163494.0,13218.0
2023-01-03 12:15:00,914805.0,12480.0
2023-01-03 12:30:00,1078921.0,12909.0
2023-01-03 12:45:00,948695.0,11875.0
2023-01-03 13:00:00,828514.0,10420.0
2023-01-03 13:15:00,1215963.0,13119.0
2023-01-03 13:30:00,1002178.0,11583.0
2023-01-03 13:45:00,996162.0,10584.0
2023-01-03 14:00:00,1114080.0,11762.0
2023-01-03 14:15:00,1236875.0,12527.0
2023-01-03 14:30:00,1282888.0,13103.0
2023-01-03 14:45:00,2025445.0,19029.0
2023-01-03 15:00:00,2073491.0,18937.0
2023-01-03 15:15:00,1999708.0,18764.0
2023-01-03 15:30:00,2186961.0,20594.0
2023-01-03 15:45:00,5200217.0,47006.0
2023-01-03 16:00:00,3435189.0,942.0
2023-01-03 16:15:00,4032146.0,773.0
2023-01-03 16:30:00,39215.0,458.0
2023-01-03 16:45:00,5352944.0,347.0
2023-01-03 17:00:00,6095.0,167.0
2023-01-03 17:15:00,12003.0,277.0
2023-01-03 17:30:00,16381.0,233.0
2023-01-03 17:45:00,3398.0,120.0
2023-01-03 18:00:00,2185.0,91.0
2023-01-03 18:15:00,3577.0,138.0
2023-01-03 18:30:00,13873.0,188.0
2023-01-03 18:45:00,12766.0,176.0
2023-01-03 19:00:00,9081.0,246.0
2023-01-03 19:15:00,16840.0,227.0
2023-01-03 19:30:00,10707.0,185.0
2023-01-03 19:45:00,25114.0,288.0
2023-01-04 04:00:00,35931.0,556.0
2023-01-04 04:15:00,14903.0,209.0
2023-01-04 04:30:00,4835.0,109.0
2023-01-04 04:45:00,11236.0,223.0
2023-01-04 05:00:00,13598.0,157.0
2023-01-04 05:15:00,3876.0,76.0
2023-01-04 05:30:00,13988.0,263.0
2023-01-04 05:45:00,5598.0,77.0
2023-01-04 06:00:00,13711.0,165.0
2023-01-04 06:15:00,5750.0,34.0
2023-01-04 06:30:00,31347.0,331.0
2023-01-04 06:45:00,10039.0,153.0
2023-01-04 07:00:00,40774.0,822.0
2023-01-04 07:15:00,19991.0,267.0
2023-01-04 07:30:00,28242.0,586.0
2023-01-04 07:45:00,64665.0,1055.0
2023-01-04 08:00:00,241194.0,2944.0
2023-01-04 08:15:00,109560.0,1758.0
2023-01-04 08:30:00,139244.0,1877.0
2023-01-04 08:45:00,151820.0,2590.0
2023-01-04 09:00:00,173570.0,2290.0
2023-01-04 09:15:00,182121.0,2505.0
2023-01-04 09:30:00,6757406.0,71080.0
2023-01-04 09:45:00,3689240.0,33578.0
2023-01-04 10:00:00,4844391.0,48513.0
2023-01-04 10:15:00,2629237.0,25123.0
2023-01-04 10:30:00,2169389.0,20450.0
2023-01-04 10:45:00,2266541.0,20454.0
2023-01-04 11:00:00,2022228.0,18734.0
2023-01-04 11:15:00,2172859.0,19478.0
2023-01-04 11:30:00,2483962.0,20574.0
2023-01-04 11:45:00,1898512.0,16284.0
2023-01-04 12:00:00,1372024.0,13799.0
2023-01-04 12:15:00,1127635.0,10291.0
2023-01-04 12:30:00,1082970.0,10960.0
2023-01-04 12:45:00,1365724.0,12764.0
2023-01-04 13:00:00,1079445.0,11771.0
2023-01-04 13:15:00,1090226.0,10641.0
2023-01-04 13:30:00,1329332.0,12207.0
2023-01-04 13:45:00,1230368.0,12570.0
2023-01-04 14:00:00,2578727.0,24775.0
2023-01-04 14:15:00,2307328.0,19707.0
2023-01-04 14:30:00,1740284.0,16380.0
2023-01-04 14:45:00,1475012.0,13243.0
2023-01-04 15:00:00,1688470.0,13696.0
2023-01-04 15:15:00,1570439.0,13794.0
2023-01-04 15:30:00,2356197.0,20610.0
2023-01-04 15:45:00,4242060.0,35326.0
2023-01-04 16:00:00,2104973.0,998.0
2023-01-04 16:15:00,189831.0,518.0
2023-01-04 16:30:00,14110.0,345.0
2023-01-04 16:45:00,449264.0,321.0
2023-01-04 17:00:00,18389.0,292.0
2023-01-04 17:15:00,40367.0,406.0
2023-01-04 17:30:00,835743.0,241.0
2023-01-04 17:45:00,14527.0,227.0
2023-01-04 18:00:00,17132.0,309.0
2023-01-04 18:15:00,200054.0,1437.0
2023-01-04 18:30:00,133423.0,1216.0
2023-01-04 18:45:00,55716.0,686.0
2023-01-04 19:00:00,50665.0,554.0
2023-01-04 19:15:00,37927.0,428.0
2023-01-04 19:30:00,50760.0,521.0
2023-01-04 19:45:00,64672.0,567.0
2023-01-05 04:00:00,64838.0,806.0
2023-01-05 04:15:00,40606.0,707.0
2023-01-05 04:30:00,26713.0,557.0
2023-01-05 04:45:00,22289.0,381.0
2023-01-05 05:00:00,10246.0,207.0
2023-01-05 05:15:00,83292.0,643.0
2023-01-05 05:30:00,14944.0,214.0
2023-01-05 05:45:00,11434.0,216.0
2023-01-05 06:00:00,24388.0,434.0
2023-01-05 06:15:00,35536.0,258.0
2023-01-05 06:30:00,7296.0,135.0
2023-01-05 06:45:00,14083.0,216.0
2023-01-05 07:00:00,102100.0,1697.0
2023-01-05 07:15:00,40108.0,731.0
2023-01-05 07:30:00,70578.0,1221.0
2023-01-05 07:45:00,62852.0,1105.0
2023-01-05 08:00:00,251709.0,3258.0
2023-01-05 08:15:00,152396.0,2260.0
2023-01-05 08:30:00,321726.0,3953.0
2023-01-05 08:45:00,149156.0,2171.0
2023-01-05 09:00:00,173872.0,2561.0
2023-01-05 09:15:00,179205.0,2373.0
2023-01-05 09:30:00,4889103.0,50861.0
2023-01-05 09:45:00,3399898.0,29434.0
2023-01-05 10:00:00,3645204.0,34049.0
2023-01-05 10:15:00,2721093.0,22387.0
2023-01-05 10:30:00,2346297.0,22640.0
2023-01-05 10:45:00,2055707.0,19789.0
2023-01-05 11:00:00,2289240.0,20691.0
2023-01-05 11:15:00,1448794.0,14600.0
2023-01-05 11:30:00,1636469.0,14805.0
2023-01-05 11:45:00,1268987.0,12422.0
2023-01-05 12:00:00,1646599.0,14836.0
2023-01-05 12:15:00,1374408.0,12814.0
2023-01-05 12:30:00,1129298.0,12643.0
2023-01-05 12:45:00,876034.0,10776.0
2023-01-05 13:00:00,1438011.0,13462.0
2023-01-05 13:15:00,2775592.0,25056.0
2023-01-05 13:30:00,1817276.0,15491.0
2023-01-05 13:45:00,1261233.0,12351.0
2023-01-05 14:00:00,1151926.0,11622.0
2023-01-05 14:15:00,835034.0,9853.0
2023-01-05 14:30:00,1368900.0,12742.0
2023-01-05 14:45:00,1453976.0,12697.0
2023-01-05 15:00:00,1596347.0,13369.0
2023-01-05 15:15:00,2432881.0,17734.0
2023-01-05 15:30:00,2185469.0,20002.0
2023-01-05 15:45:00,4917876.0,41109.0
2023-01-05 16:00:00,5227452.0,1509.0
2023-01-05 16:15:00,64978.0,808.0
2023-01-05 16:30:00,26473.0,598.0
2023-01-05 16:45:00,322966.0,521.0
2023-01-05 17:00:00,16268.0,514.0
2023-01-05 17:15:00,359421.0,472.0
2023-01-05 17:30:00,22653.0,336.0
2023-01-05 17:45:00,31843.0,333.0
2023-01-05 18:00:00,24114.0,361.0
2023-01-05 18:15:00,14385.0,268.0
2023-01-05 18:30:00,20153.0,255.0
2023-01-05 18:45:00,15197.0,220.0
2023-01-05 19:00:00,10471.0,233.0
2023-01-05 19:15:00,15727.0,295.0
2023-01-05 19:30:00,22583.0,337.0
2023-01-05 19:45:00,38793.0,414.0
2023-01-06 04:00:00,11288.0,203.0
2023-01-06 04:15:00,15169.0,309.0
2023-01-06 04:30:00,6252.0,120.0
2023-01-06 04:45:00,6030.0,66.0
2023-01-06 05:00:00,8314.0,67.0
2023-01-06 05:15:00,873.0,20.0
2023-01-06 05:30:00,795.0,7.0
2023-01-06 05:45:00,4484.0,123.0
2023-01-06 06:00:00,1081.0,27.0
2023-01-06 06:30:00,1488.0,29.0
2023-01-06 06:45:00,3947.0,54.0
2023-01-06 07:00:00,40834.0,818.0
2023-01-06 07:15:00,28704.0,448.0
2023-01-06 07:30:00,22449.0,424.0
2023-01-06 07:45:00,14584.0,299.0
2023-01-06 08:00:00,156805.0,2583.0
2023-01-06 08:15:00,111408.0,1895.0
2023-01-06 08:30:00,407622.0,4017.0
2023-01-06 08:45:00,392230.0,3796.0
2023-01-06 09:00:00,203395.0,2792.0
2023-01-06 09:15:00,206780.0,2843.0
2023-01-06 09:30:00,8643843.0,91492.0
2023-01-06 09:45:00,4053813.0,40534.0
2023-01-06 10:00:00,4587456.0,37953.0
2023-01-06 10:15:00,3535488.0,30896.0
2023-01-06 10:30:00,3002801.0,26634.0
2023-01-06 10:45:00,3179283.0,27032.0
2023-01-06 11:00:00,3415307.0,28816.0
2023-01-06 11:15:00,2616780.0,21178.0
2023-01-06 11:30:00,1763903.0,15709.0
2023-01-06 11:45:00,2786127.0,20745.0
2023-01-06 12:00:00,2457230.0,20975.0
2023-01-06 12:15:00,1993915.0,16865.0
2023-01-06 12:30:00,2265940.0,15365.0
2023-01-06 12:45:00,1330720.0,12649.0
2023-01-06 13:00:00,1339312.0,11455.0
2023-01-06 13:15:00,1511601.0,14514.0
2023-01-06 13:30:00,2064044.0,18658.0
2023-01-06 13:45:00,1649387.0,13966.0
2023-01-06 14:00:00,2079376.0,18083.0
2023-01-06 14:15:00,1753273.0,14284.0
2023-01-06 14:30:00,1426490.0,12361.0
2023-01-06 14:45:00,2113609.0,16343.0
2023-01-06 15:00:00,2153788.0,18814.0
2023-01-06 15:15:00,2172806.0,18681.0
2023-01-06 15:30:00,1932111.0,18635.0
2023-01-06 15:45:00,5832489.0,47362.0
2023-01-06 16:00:00,3585482.0,1128.0
2023-01-06 16:15:00,80004.0,674.0
2023-01-06 16:30:00,207657.0,457.0
2023-01-06 16:45:00,40399.0,429.0
2023-01-06 17:00:00,18108.0,305.0
2023-01-06 17:15:00,11696.0,197.0
2023-01-06 17:30:00,13258.0,167.0
2023-01-06 17:45:00,65975.0,294.0
2023-01-06 18:00:00,42239.0,288.0
2023-01-06 18:15:00,3223.0,116.0
2023-01-06 18:30:00,7257.0,163.0
2023-01-06 18:45:00,9043.0,171.0
2023-01-06 19:00:00,12218.0,174.0
2023-01-06 19:15:00,10427.0,217.0
2023-01-06 19:30:00,5936.0,153.0
2023-01-06 19:45:00,27807.0,272.0
2023-01-09 04:00:00,15336.0,255.0
2023-01-09 04:15:00,8118.0,142.0
2023-01-09 04:30:00,4547.0,101.0
2023-01-09 04:45:00,11875.0,194.0
2023-01-09 05:00:00,5023.0,80.0
2023-01-09 05:15:00,9703.0,110.0
2023-01-09 05:30:00,5582.0,128.0
2023-01-09 05:45:00,8202.0,93.0
2023-01-09 06:00:00,692.0,14.0
2023-01-09 06:15:00,10475.0,150.0
2023-01-09 06:30:00,5835.0,81.0
2023-01-09 06:45:00,10657.0,135.0
2023-01-09 07:00:00,58091.0,920.0
2023-01-09 07:15:00,35780.0,540.0
2023-01-09 07:30:00,65187.0,882.0
2023-01-09 07:45:00,22962.0,435.0
2023-01-09 08:00:00,139249.0,2369.0
2023-01-09 08:15:00,65558.0,1095.0
2023-01-09 08:30:00,134726.0,2129.0
2023-01-09 08:45:00,110903.0,1793.0
2023-01-09 09:00:00,156148.0,2120.0
2023-01-09 09:15:00,300500.0,2441.0
2023-01-09 09:30:00,7654393.0,99017.0
2023-01-09 09:45:00,4127204.0,38720.0
2023-01-09 10:00:00,3116375.0,31841.0
2023-01-09 10:15:00,2416295.0,24151.0
2023-01-09 10:30:00,2397179.0,23917.0
2023-01-09 10:45:00,2343774.0,22386.0
2023-01-09 11:00:00,2217880.0,21013.0
2023-01-09 11:15:00,1960062.0,18298.0
2023-01-09 11:30:00,2603305.0,19831.0
2023-01-09 11:45:00,1797266.0,15601.0
2023-01-09 12:00:00,1328524.0,14671.0
2023-01-09 12:15:00,1277964.0,13412.0
2023-01-09 12:30:00,1428786.0,15116.0
2023-01-09 12:45:00,1613816.0,15886.0
2023-01-09 13:00:00,1376938.0,14276.0
2023-01-09 13:15:00,1652339.0,14373.0
2023-01-09 13:30:00,1628506.0,15246.0
2023-01-09 13:45:00,1815602.0,15902.0
2023-01-09 14:00:00,1518053.0,14030.0
2023-01-09 14:15:00,1332470.0,12393.0
2023-01-09 14:30:00,1336130.0,12627.0
2023-01-09 14:45:00,1646330.0,14576.0
2023-01-09 15:00:00,1616079.0,15077.0
2023-01-09 15:15:00,1535073.0,13874.0
2023-01-09 15:30:00,1886463.0,17507.0
2023-01-09 15:45:00,3457902.0,32910.0
2023-01-09 16:00:00,2174321.0,683.0
2023-01-09 16:15:00,42340.0,458.0
2023-01-09 16:30:00,63330.0,422.0
2023-01-09 16:45:00,48537.0,342.0
2023-01-09 17:00:00,56044.0,316.0
2023-01-09 17:15:00,15556.0,174.0
2023-01-09 17:30:00,14254.0,214.0
2023-01-09 17:45:00,7988.0,292.0
2023-01-09 18:00:00,8679.0,331.0
2023-01-09 18:15:00,8961.0,311.0
2023-01-09 18:30:00,9035.0,144.0
2023-01-09 18:45:00,14765.0,347.0
2023-01-09 19:00:00,4298.0,81.0
2023-01-09 19:15:00,23086.0,335.0
2023-01-09 19:30:00,11163.0,233.0
2023-01-09 19:45:00,17799.0,280.0
2023-01-10 04:00:00,8270.0,128.0
2023-01-10 04:15:00,2943.0,42.0
2023-01-10 04:30:00,4120.0,57.0
2023-01-10 04:45:00,1335.0,21.0
2023-01-10 05:00:00,2447.0,59.0
2023-01-10 05:15:00,3609.0,55.0
2023-01-10 05:30:00,2508.0,48.0
2023-01-10 05:45:00,8380.0,98.0
2023-01-10 06:00:00,3559.0,63.0
2023-01-10 06:15:00,8436.0,80.0
2023-01-10 06:30:00,16320.0,183.0
2023-01-10 06:45:00,9938.0,105.0
2023-01-10 07:00:00,24909.0,520.0
2023-01-10 07:15:00,41609.0,705.0
2023-01-10 07:30:00,24678.0,413.0
2023-01-10 07:45:00,37314.0,585.0
2023-01-10 08:00:00,107700.0,1755.0
2023-01-10 08:15:00,44050.0,701.0
2023-01-10 08:30:00,40081.0,819.0
2023-01-10 08:45:00,58246.0,725.0
2023-01-10 09:00:00,152650.0,2059.0
2023-01-10 09:15:00,139863.0,1755.0
2023-01-10 09:30:00,4855784.0,57168.0
2023-01-10 09:45:00,3581907.0,32554.0
2023-01-10 10:00:00,3381257.0,28994.0
2023-01-10 10:15:00,4167595.0,34899.0
2023-01-10 10:30:00,3361781.0,26571.0
2023-01-10 10:45:00,2626881.0,21218.0
2023-01-10 11:00:00,1794170.0,17372.0
2023-01-10 11:15:00,2068688.0,19007.0
2023-01-10 11:30:00,1452684.0,13965.0
2023-01-10 11:45:00,1856756.0,13478.0
2023-01-10 12:00:00,1567614.0,14177.0
2023-01-10 12:15:00,938356.0,10690.0
2023-01-10 12:30:00,1379620.0,13345.0
2023-01-10 12:45:00,2229510.0,18415.0
2023-01-10 13:00:00,1934729.0,16958.0
2023-01-10 13:15:00,1277206.0,13039.0
2023-01-10 13:30:00,2344758.0,16327.0
2023-01-10 13:45:00,1806461.0,12588.0
2023-01-10 14:00:00,2445107.0,10851.0
2023-01-10 14:15:00,2237832.0,12056.0
2023-01-10 14:30:00,1270991.0,11562.0
2023-01-10 14:45:00,1169395.0,11307.0
2023-01-10 15:00:00,1806391.0,15590.0
2023-01-10 15:15:00,1365158.0,13205.0
2023-01-10 15:30:00,1614619.0,15555.0
2023-01-10 15:45:00,4468721.0,35971.0
2023-01-10 16:00:00,2249860.0,998.0
2023-01-10 16:15:00,109120.0,485.0
2023-01-10 16:30:00,24118.0,340.0
2023-01-10 16:45:00,223289.0,313.0
2023-01-10 17:00:00,18801.0,235.0
2023-01-10 17:15:00,6306.0,160.0
2023-01-10 17:30:00,5847.0,149.0
2023-01-10 17:45:00,5843.0,130.0
2023-01-10 18:00:00,10135.0,122.0
2023-01-10 18:15:00,9520.0,205.0
2023-01-10 18:30:00,9674.0,178.0
2023-01-10 18:45:00,26986.0,203.0
2023-01-10 19:00:00,14156.0,219.0
2023-01-10 19:15:00,15882.0,193.0
2023-01-10 19:30:00,11176.0,240.0
2023-01-10 19:45:00,32197.0,315.0
2023-01-11 04:00:00,16874.0,355.0
2023-01-11 04:15:00,9845.0,166.0
2023-01-11 04:30:00,4276.0,70.0
2023-01-11 04:45:00,9622.0,145.0
2023-01-11 05:00:00,5015.0,73.0
2023-01-11 05:15:00,3582.0,57.0
2023-01-11 05:30:00,4680.0,70.0
2023-01-11 05:45:00,6827.0,103.0
2023-01-11 06:00:00,3250.0,76.0
2023-01-11 06:15:00,2734.0,60.0
2023-01-11 06:30:00,6557.0,141.0
2023-01-11 06:45:00,5473.0,90.0
2023-01-11 07:00:00,55446.0,727.0
2023-01-11 07:15:00,29451.0,522.0
2023-01-11 07:30:00,15374.0,264.0
2023-01-11 07:45:00,43204.0,462.0
2023-01-11 08:00:00,431401.0,2555.0
2023-01-11 08:15:00,98573.0,1299.0
2023-01-11 08:30:00,84591.0,1267.0
2023-01-11 08:45:00,75833.0,1172.0
2023-01-11 09:00:00,116000.0,1609.0
2023-01-11 09:15:00,171667.0,2049.0
2023-01-11 09:30:00,12566714.0,91086.0
2023-01-11 09:45:00,6141404.0,45240.0
2023-01-11 10:00:00,5653106.0,43767.0
2023-01-11 10:15:00,4372014.0,34595.0
2023-01-11 10:30:00,3873329.0,33309.0
2023-01-11 10:45:00,2927409.0,26051.0
2023-01-11 11:00:00,3298325.0,25156.0
2023-01-11 11:15:00,2733835.0,22655.0
2023-01-11 11:30:00,2775907.0,20292.0
2023-01-11 11:45:00,3351201.0,25588.0
2023-01-11 12:00:00,2336199.0,19161.0
2023-01-11 12:15:00,3513641.0,25450.0
2023-01-11 12:30:00,1791093.0,15677.0
2023-01-11 12:45:00,1785476.0,14502.0
2023-01-11 13:00:00,2009144.0,16661.0
2023-01-11 13:15:00,1714672.0,14837.0
2023-01-11 13:30:00,1627846.0,13318.0
2023-01-11 13:45:00,1643047.0,14357.0
2023-01-11 14:00:00,1770513.0,14935.0
2023-01-11 14:15:00,1882154.0,14898.0
2023-01-11 14:30:00,2032466.0,16713.0
2023-01-11 14:45:00,1773351.0,15389.0
2023-01-11 15:00:00,3790400.0,27280.0
2023-01-11 15:15:00,4161790.0,27921.0
2023-01-11 15:30:00,3874796.0,31830.0
2023-01-11 15:45:00,9201232.0,64829.0
2023-01-11 16:00:00,1902980.0,1711.0
2023-01-11 16:15:00,406298.0,1088.0
2023-01-11 16:30:00,53540.0,915.0
2023-01-11 16:45:00,231105.0,1062.0
2023-01-11 17:00:00,112649.0,1237.0
2023-01-11 17:15:00,106410.0,805.0
2023-01-11 17:30:00,23899.0,463.0
2023-01-11 17:45:00,29707.0,637.0
2023-01-11 18:00:00,65190.0,535.0
2023-01-11 18:15:00,33614.0,487.0
2023-01-11 18:30:00,30682.0,443.0
2023-01-11 18:45:00,24808.0,359.0
2023-01-11 19:00:00,39319.0,556.0
2023-01-11 19:15:00,21450.0,427.0
2023-01-11 19:30:00,31093.0,375.0
2023-01-11 19:45:00,32481.0,977.0
2023-01-12 04:00:00,14042.0,284.0
2023-01-12 04:15:00,9580.0,168.0
2023-01-12 04:30:00,9783.0,170.0
2023-01-12 04:45:00,6864.0,134.0
2023-01-12 05:00:00,13305.0,178.0
2023-01-12 05:15:00,8677.0,164.0
2023-01-12 05:30:00,3927.0,55.0
2023-01-12 05:45:00,4546.0,83.0
2023-01-12 06:00:00,5197.0,92.0
2023-01-12 06:15:00,3915.0,68.0
2023-01-12 06:30:00,4000.0,75.0
2023-01-12 06:45:00,3714.0,77.0
2023-01-12 07:00:00,80382.0,1187.0
2023-01-12 07:15:00,52449.0,819.0
2023-01-12 07:30:00,66149.0,835.0
2023-01-12 07:45:00,36433.0,637.0
2023-01-12 08:00:00,317280.0,3576.0
2023-01-12 08:15:00,297253.0,3245.0
2023-01-12 08:30:00,1563915.0,12575.0
2023-01-12 08:45:00,702564.0,6620.0
2023-01-12 09:00:00,802093.0,7113.0
2023-01-12 09:15:00,698420.0,6542.0
2023-01-12 09:30:00,10694605.0,86360.0
2023-01-12 09:45:00,5941058.0,49678.0
2023-01-12 10:00:00,5814240.0,41479.0
2023-01-12 10:15:00,4960517.0,35272.0
2023-01-12 10:30:00,3511582.0,25184.0
2023-01-12 10:45:00,2689158.0,21910.0
2023-01-12 11:00:00,2110825.0,18942.0
2023-01-12 11:15:00,1814142.0,16000.0
2023-01-12 11:30:00,1775993.0,15517.0
2023-01-12 11:45:00,1609059.0,14107.0
2023-01-12 12:00:00,2033278.0,15344.0
2023-01-12 12:15:00,1857557.0,14764.0
2023-01-12 12:30:00,1803492.0,14527.0
2023-01-12 12:45:00,1427837.0,11676.0
2023-01-12 13:00:00,1743088.0,15898.0
2023-01-12 13:15:00,2109291.0,18296.0
2023-01-12 13:30:00,2134769.0,16096.0
2023-01-12 13:45:00,1702850.0,13823.0
2023-01-12 14:00:00,1743530.0,14545.0
2023-01-12 14:15:00,1247152.0,11889.0
2023-01-12 14:30:00,1453782.0,13811.0
2023-01-12 14:45:00,1344169.0,12187.0
2023-01-12 15:00:00,1705895.0,13997.0
2023-01-12 15:15:00,1876725.0,14151.0
2023-01-12 15:30:00,1809499.0,17194.0
2023-01-12 15:45:00,4691846.0,37765.0
2023-01-12 16:00:00,3461637.0,724.0
2023-01-12 16:15:00,19134.0,348.0
2023-01-12 16:30:00,38617.0,367.0
2023-01-12 16:45:00,82766.0,265.0
2023-01-12 17:00:00,19295.0,218.0
2023-01-12 17:15:00,26778.0,206.0
2023-01-12 17:30:00,13716.0,246.0
2023-01-12 17:45:00,5063.0,89.0
2023-01-12 18:00:00,18222.0,275.0
2023-01-12 18:15:00,4282.0,129.0
2023-01-12 18:30:00,4436.0,106.0
2023-01-12 18:45:00,11100.0,201.0
2023-01-12 19:00:00,21401.0,179.0
2023-01-12 19:15:00,36759.0,256.0
2023-01-12 19:30:00,18743.0,259.0
2023-01-12 19:45:00,25659.0,301.0
2023-01-13 04:00:00,11005.0,167.0
2023-01-13 04:15:00,5586.0,159.0
2023-01-13 04:30:00,3491.0,49.0
2023-01-13 04:45:00,1463.0,25.0
2023-01-13 05:00:00,1815.0,31.0
2023-01-13 05:15:00,2672.0,52.0
2023-01-13 05:30:00,1765.0,20.0
2023-01-13 06:00:00,2083.0,58.0
2023-01-13 06:15:00,2851.0,58.0
2023-01-13 06:30:00,13283.0,237.0
2023-01-13 06:45:00,26021.0,194.0
2023-01-13 07:00:00,34824.0,681.0
2023-01-13 07:15:00,34845.0,678.0
2023-01-13 07:30:00,45605.0,917.0
2023-01-13 07:45:00,93293.0,1598.0
2023-01-13 08:00:00,367001.0,3801.0
2023-01-13 08:15:00,155579.0,1792.0
2023-01-13 08:30:00,116774.0,1761.0
2023-01-13 08:45:00,100492.0,1769.0
2023-01-13 09:00:00,129603.0,2127.0
2023-01-13 09:15:00,306934.0,3300.0
2023-01-13 09:30:00,5841418.0,51721.0
2023-01-13 09:45:00,4364967.0,34920.0
2023-01-13 10:00:00,4742002.0,36191.0
2023-01-13 10:15:00,3586338.0,30184.0
2023-01-13 10:30:00,3400504.0,27070.0
2023-01-13 10:45:00,2806093.0,24970.0
2023-01-13 11:00:00,2489658.0,20853.0
2023-01-13 11:15:00,2619839.0,20313.0
2023-01-13 11:30:00,2403515.0,18901.0
2023-01-13 11:45:00,2091622.0,16406.0
2023-01-13 12:00:00,2510234.0,19765.0
2023-01-13 12:15:00,1412268.0,13906.0
2023-01-13 12:30:00,1418323.0,12554.0
2023-01-13 12:45:00,3220661.0,16252.0
2023-01-13 13:00:00,2475983.0,19110.0
2023-01-13 13:15:00,2630820.0,19506.0
2023-01-13 13:30:00,3258795.0,23796.0
2023-01-13 13:45:00,2404354.0,17878.0
2023-01-13 14:00:00,2047114.0,15759.0
2023-01-13 14:15:00,1879903.0,14887.0
2023-01-13 14:30:00,2149632.0,16211.0
2023-01-13 14:45:00,1925210.0,15418.0
2023-01-13 15:00:00,2051174.0,15963.0
2023-01-13 15:15:00,2615856.0,18753.0
2023-01-13 15:30:00,3739646.0,25831.0
2023-01-13 15:45:00,5924687.0,45529.0
2023-01-13 16:00:00,2264929.0,1135.0
2023-01-13 16:15:00,44649.0,692.0
2023-01-13 16:30:00,29402.0,552.0
2023-01-13 16:45:00,264778.0,666.0
2023-01-13 17:00:00,20938.0,375.0
2023-01-13 17:15:00,21291.0,326.0
2023-01-13 17:30:00,9788.0,284.0
2023-01-13 17:45:00,4961.0,198.0
2023-01-13 18:00:00,11574.0,194.0
2023-01-13 18:15:00,32344.0,303.0
2023-01-13 18:30:00,8806.0,171.0
2023-01-13 18:45:00,6773.0,160.0
2023-01-13 19:00:00,11983.0,211.0
2023-01-13 19:15:00,26776.0,251.0
2023-01-13 19:30:00,14251.0,302.0
2023-01-13 19:45:00,31811.0,543.0
2023-01-17 04:00:00,18118.0,490.0
2023-01-17 04:15:00,9023.0,217.0
2023-01-17 04:30:00,3098.0,59.0
2023-01-17 04:45:00,1707.0,39.0
2023-01-17 05:00:00,5759.0,65.0
2023-01-17 05:15:00,2663.0,48.0
2023-01-17 05:30:00,4582.0,85.0
2023-01-17 05:45:00,2857.0,77.0
2023-01-17 06:00:00,6895.0,107.0
2023-01-17 06:15:00,6053.0,116.0
2023-01-17 06:30:00,3211.0,79.0
2023-01-17 06:45:00,7585.0,99.0
2023-01-17 07:00:00,43791.0,831.0
2023-01-17 07:15:00,62918.0,959.0
2023-01-17 07:30:00,106172.0,1203.0
2023-01-17 07:45:00,40618.0,586.0
2023-01-17 08:00:00,301277.0,3039.0
2023-01-17 08:15:00,99452.0,1387.0
2023-01-17 08:30:00,99475.0,1773.0
2023-01-17 08:45:00,200013.0,1475.0
2023-01-17 09:00:00,78986.0,1713.0
2023-01-17 09:15:00,162683.0,2158.0
2023-01-17 09:30:00,7541908.0,77358.0
2023-01-17 09:45:00,4579545.0,48968.0
2023-01-17 10:00:00,3981769.0,53106.0
2023-01-17 10:15:00,2386120.0,30538.0
2023-01-17 10:30:00,3583487.0,30594.0
2023-01-17 10:45:00,2908109.0,22968.0
2023-01-17 11:00:00,2794127.0,23747.0
2023-01-17 11:15:00,2137954.0,20176.0
2023-01-17 11:30:00,1946406.0,15803.0
2023-01-17 11:45:00,2172789.0,16285.0
2023-01-17 12:00:00,1794007.0,13185.0
2023-01-17 12:15:00,1325065.0,10925.0
2023-01-17 12:30:00,2067179.0,11049.0
2023-01-17 12:45:00,1432208.0,11264.0
