,volume,num_trades
2023-01-03 04:00:00,8495.0,238.0
2023-01-03 04:15:00,9442.0,149.0
2023-01-03 04:45:00,6678.0,29.0
2023-01-03 05:00:00,1758.0,37.0
2023-01-03 05:15:00,1248.0,17.0
2023-01-03 05:30:00,2670.0,36.0
2023-01-03 05:45:00,976.0,18.0
2023-01-03 06:30:00,7050.0,155.0
2023-01-03 06:45:00,4661.0,78.0
2023-01-03 07:00:00,28131.0,522.0
2023-01-03 07:15:00,34133.0,339.0
2023-01-03 07:30:00,7172.0,132.0
2023-01-03 07:45:00,9344.0,146.0
2023-01-03 08:00:00,32515.0,534.0
2023-01-03 08:15:00,12389.0,173.0
2023-01-03 08:30:00,7495.0,145.0
2023-01-03 08:45:00,24955.0,287.0
2023-01-03 09:00:00,37366.0,327.0
2023-01-03 09:15:00,39595.0,526.0
2023-01-03 09:30:00,4621793.0,28905.0
2023-01-03 09:45:00,3988983.0,24724.0
2023-01-03 10:00:00,3050782.0,17493.0
2023-01-03 10:15:00,2033138.0,12507.0
2023-01-03 10:30:00,1984438.0,11000.0
2023-01-03 10:45:00,2051891.0,10711.0
2023-01-03 11:00:00,1629756.0,10146.0
2023-01-03 11:15:00,1375021.0,9066.0
2023-01-03 11:30:00,1489922.0,9514.0
2023-01-03 11:45:00,1327225.0,7923.0
2023-01-03 12:00:00,1251516.0,6894.0
2023-01-03 12:15:00,860415.0,5905.0
2023-01-03 12:30:00,1024649.0,6029.0
2023-01-03 12:45:00,1372112.0,9118.0
2023-01-03 13:00:00,849744.0,5316.0
2023-01-03 13:15:00,1150739.0,6519.0
2023-01-03 13:30:00,797732.0,5261.0
2023-01-03 13:45:00,879817.0,5041.0
2023-01-03 14:00:00,835158.0,5169.0
2023-01-03 14:15:00,830799.0,5527.0
2023-01-03 14:30:00,902761.0,6177.0
2023-01-03 14:45:00,1787330.0,10006.0
2023-01-03 15:00:00,1183495.0,8068.0
2023-01-03 15:15:00,1659303.0,10561.0
2023-01-03 15:30:00,1365128.0,9639.0
2023-01-03 15:45:00,2668488.0,20078.0
2023-01-03 16:00:00,1118957.0,206.0
2023-01-03 16:15:00,22372.0,229.0
2023-01-03 16:30:00,8766.0,50.0
2023-01-03 16:45:00,129246.0,48.0
2023-01-03 17:00:00,557.0,7.0
2023-01-03 17:15:00,1753.0,30.0
2023-01-03 17:30:00,7061.0,55.0
2023-01-03 17:45:00,733.0,6.0
2023-01-03 18:00:00,900.0,9.0
2023-01-03 18:15:00,4227.0,26.0
2023-01-03 18:30:00,2143.0,16.0
2023-01-03 18:45:00,2597.0,25.0
2023-01-03 19:00:00,4356.0,51.0
2023-01-03 19:15:00,691.0,4.0
2023-01-03 19:30:00,4119.0,41.0
2023-01-03 19:45:00,13191.0,52.0
2023-01-04 04:00:00,5674.0,112.0
2023-01-04 04:15:00,1916.0,53.0
2023-01-04 04:30:00,2082.0,35.0
2023-01-04 04:45:00,1974.0,51.0
2023-01-04 05:00:00,5388.0,78.0
2023-01-04 05:15:00,210.0,3.0
2023-01-04 05:30:00,1376.0,26.0
2023-01-04 05:45:00,1298.0,14.0
2023-01-04 06:00:00,709.0,12.0
2023-01-04 06:15:00,104.0,2.0
2023-01-04 06:30:00,1467.0,52.0
2023-01-04 07:00:00,17671.0,323.0
2023-01-04 07:15:00,6247.0,72.0
2023-01-04 07:30:00,10313.0,146.0
2023-01-04 07:45:00,28016.0,194.0
2023-01-04 08:00:00,61649.0,676.0
2023-01-04 08:15:00,54896.0,689.0
2023-01-04 08:30:00,33215.0,340.0
2023-01-04 08:45:00,28893.0,527.0
2023-01-04 09:00:00,38046.0,493.0
2023-01-04 09:15:00,63813.0,524.0
2023-01-04 09:30:00,4675151.0,28524.0
2023-01-04 09:45:00,2556353.0,14501.0
2023-01-04 10:00:00,2930631.0,19997.0
2023-01-04 10:15:00,1855588.0,11536.0
2023-01-04 10:30:00,2530044.0,18222.0
2023-01-04 10:45:00,1846967.0,10741.0
2023-01-04 11:00:00,1493598.0,9171.0
2023-01-04 11:15:00,1331115.0,7862.0
2023-01-04 11:30:00,1693951.0,9374.0
2023-01-04 11:45:00,1193896.0,6503.0
2023-01-04 12:00:00,875933.0,5022.0
2023-01-04 12:15:00,839808.0,4577.0
2023-01-04 12:30:00,536072.0,3592.0
2023-01-04 12:45:00,970697.0,5057.0
2023-01-04 13:00:00,765734.0,5068.0
2023-01-04 13:15:00,761553.0,3971.0
2023-01-04 13:30:00,913355.0,4656.0
2023-01-04 13:45:00,1077736.0,5669.0
2023-01-04 14:00:00,2932791.0,17499.0
2023-01-04 14:15:00,1992448.0,10427.0
2023-01-04 14:30:00,1587674.0,8566.0
2023-01-04 14:45:00,1419859.0,7428.0
2023-01-04 15:00:00,1463498.0,8521.0
2023-01-04 15:15:00,1409500.0,7557.0
2023-01-04 15:30:00,1311146.0,9258.0
2023-01-04 15:45:00,2984661.0,20334.0
2023-01-04 16:00:00,525709.0,470.0
2023-01-04 16:15:00,20085.0,203.0
2023-01-04 16:30:00,9131.0,95.0
2023-01-04 16:45:00,3376.0,51.0
2023-01-04 17:00:00,7465.0,73.0
2023-01-04 17:15:00,9144.0,99.0
2023-01-04 17:30:00,5946.0,20.0
2023-01-04 17:45:00,5207.0,19.0
2023-01-04 18:00:00,6696.0,80.0
2023-01-04 18:15:00,4924.0,57.0
2023-01-04 18:30:00,12033.0,347.0
2023-01-04 18:45:00,11814.0,185.0
2023-01-04 19:00:00,5322.0,45.0
2023-01-04 19:15:00,2399.0,25.0
2023-01-04 19:30:00,21956.0,100.0
2023-01-04 19:45:00,9301.0,62.0
2023-01-05 04:00:00,3603.0,95.0
2023-01-05 04:15:00,408.0,4.0
2023-01-05 05:00:00,631.0,7.0
2023-01-05 05:15:00,814.0,23.0
2023-01-05 05:30:00,1276.0,17.0
2023-01-05 05:45:00,642.0,15.0
2023-01-05 06:00:00,920.0,24.0
2023-01-05 06:15:00,572.0,8.0
2023-01-05 06:45:00,1025.0,21.0
2023-01-05 07:00:00,10765.0,217.0
2023-01-05 07:15:00,12792.0,121.0
2023-01-05 07:30:00,11202.0,193.0
2023-01-05 07:45:00,15179.0,238.0
2023-01-05 08:00:00,61092.0,415.0
2023-01-05 08:15:00,54367.0,612.0
2023-01-05 08:30:00,64819.0,824.0
2023-01-05 08:45:00,36379.0,435.0
2023-01-05 09:00:00,40743.0,589.0
2023-01-05 09:15:00,61246.0,805.0
2023-01-05 09:30:00,4012911.0,24161.0
2023-01-05 09:45:00,2963953.0,17155.0
2023-01-05 10:00:00,3104630.0,15129.0
2023-01-05 10:15:00,1702110.0,11059.0
2023-01-05 10:30:00,1938896.0,12486.0
2023-01-05 10:45:00,1153555.0,8437.0
2023-01-05 11:00:00,1405562.0,8355.0
2023-01-05 11:15:00,1231655.0,7260.0
2023-01-05 11:30:00,1352608.0,7736.0
2023-01-05 11:45:00,1307898.0,9295.0
2023-01-05 12:00:00,1126402.0,8163.0
2023-01-05 12:15:00,1218038.0,7028.0
2023-01-05 12:30:00,824995.0,5286.0
2023-01-05 12:45:00,881048.0,5121.0
2023-01-05 13:00:00,725783.0,4459.0
2023-01-05 13:15:00,1778740.0,9460.0
2023-01-05 13:30:00,1013114.0,6149.0
2023-01-05 13:45:00,695563.0,5064.0
2023-01-05 14:00:00,650397.0,4706.0
2023-01-05 14:15:00,836485.0,5552.0
2023-01-05 14:30:00,1067909.0,6758.0
2023-01-05 14:45:00,1303801.0,6817.0
2023-01-05 15:00:00,1298822.0,8629.0
2023-01-05 15:15:00,1995428.0,13972.0
2023-01-05 15:30:00,1441046.0,10596.0
2023-01-05 15:45:00,3726070.0,25272.0
2023-01-05 16:00:00,1615104.0,514.0
2023-01-05 16:15:00,253716.0,193.0
2023-01-05 16:30:00,13988.0,113.0
2023-01-05 16:45:00,83215.0,151.0
2023-01-05 17:00:00,7880.0,87.0
2023-01-05 17:15:00,14324.0,134.0
2023-01-05 17:30:00,5363.0,60.0
2023-01-05 17:45:00,6412.0,33.0
2023-01-05 18:00:00,14185.0,80.0
2023-01-05 18:15:00,2510.0,37.0
2023-01-05 18:30:00,8075.0,76.0
2023-01-05 18:45:00,2966.0,20.0
2023-01-05 19:00:00,2706.0,24.0
2023-01-05 19:15:00,1608.0,30.0
2023-01-05 19:30:00,9613.0,48.0
2023-01-05 19:45:00,15056.0,89.0
2023-01-06 04:00:00,3613.0,93.0
2023-01-06 04:15:00,568.0,11.0
2023-01-06 04:30:00,1710.0,36.0
2023-01-06 04:45:00,998.0,8.0
2023-01-06 05:00:00,1721.0,14.0
2023-01-06 05:30:00,755.0,12.0
2023-01-06 05:45:00,1970.0,16.0
2023-01-06 06:00:00,160.0,2.0
2023-01-06 06:15:00,3732.0,27.0
2023-01-06 07:00:00,11374.0,223.0
2023-01-06 07:15:00,4365.0,66.0
2023-01-06 07:30:00,15462.0,85.0
2023-01-06 07:45:00,4301.0,62.0
2023-01-06 08:00:00,42350.0,397.0
2023-01-06 08:15:00,49414.0,581.0
2023-01-06 08:30:00,190532.0,2204.0
2023-01-06 08:45:00,222527.0,2220.0
2023-01-06 09:00:00,204438.0,1655.0
2023-01-06 09:15:00,57358.0,662.0
2023-01-06 09:30:00,5546572.0,34020.0
2023-01-06 09:45:00,5501114.0,34012.0
2023-01-06 10:00:00,4682144.0,29372.0
2023-01-06 10:15:00,3282781.0,20038.0
2023-01-06 10:30:00,3001663.0,17759.0
2023-01-06 10:45:00,3276980.0,16678.0
2023-01-06 11:00:00,2051573.0,11320.0
2023-01-06 11:15:00,1709690.0,9621.0
2023-01-06 11:30:00,1587867.0,9215.0
2023-01-06 11:45:00,1550203.0,8827.0
2023-01-06 12:00:00,1411093.0,8306.0
2023-01-06 12:15:00,1541726.0,8354.0
2023-01-06 12:30:00,1046654.0,6037.0
2023-01-06 12:45:00,1111556.0,6256.0
2023-01-06 13:00:00,1540337.0,7873.0
2023-01-06 13:15:00,2585145.0,13414.0
2023-01-06 13:30:00,2334027.0,12396.0
2023-01-06 13:45:00,985006.0,6542.0
2023-01-06 14:00:00,2497535.0,9873.0
2023-01-06 14:15:00,2503984.0,13274.0
2023-01-06 14:30:00,1408883.0,7892.0
2023-01-06 14:45:00,2036486.0,11423.0
2023-01-06 15:00:00,2119182.0,13059.0
2023-01-06 15:15:00,1873137.0,10805.0
2023-01-06 15:30:00,2102061.0,13042.0
2023-01-06 15:45:00,4825324.0,28271.0
2023-01-06 16:00:00,1712578.0,467.0
2023-01-06 16:15:00,22942.0,64.0
2023-01-06 16:30:00,22612.0,159.0
2023-01-06 16:45:00,40398.0,42.0
2023-01-06 17:00:00,3868.0,37.0
2023-01-06 17:15:00,2517.0,44.0
2023-01-06 17:30:00,6974.0,20.0
2023-01-06 17:45:00,4047.0,24.0
2023-01-06 18:00:00,4562.0,36.0
2023-01-06 18:15:00,704.0,14.0
2023-01-06 18:30:00,1652.0,23.0
2023-01-06 18:45:00,1063.0,12.0
2023-01-06 19:00:00,9539.0,59.0
2023-01-06 19:15:00,2328.0,31.0
2023-01-06 19:30:00,6168.0,42.0
2023-01-06 19:45:00,6461.0,46.0
2023-01-09 04:00:00,12534.0,222.0
2023-01-09 04:15:00,7013.0,141.0
2023-01-09 04:30:00,4262.0,45.0
2023-01-09 05:00:00,357.0,8.0
2023-01-09 05:15:00,400.0,5.0
2023-01-09 05:30:00,2247.0,53.0
2023-01-09 05:45:00,5303.0,79.0
2023-01-09 06:00:00,922.0,12.0
2023-01-09 06:15:00,3766.0,101.0
2023-01-09 06:30:00,1522.0,26.0
2023-01-09 06:45:00,1910.0,22.0
2023-01-09 07:00:00,26599.0,445.0
2023-01-09 07:15:00,10328.0,181.0
2023-01-09 07:30:00,17257.0,187.0
2023-01-09 07:45:00,12519.0,211.0
2023-01-09 08:00:00,92131.0,787.0
2023-01-09 08:15:00,45549.0,688.0
2023-01-09 08:30:00,112637.0,1140.0
2023-01-09 08:45:00,70472.0,736.0
2023-01-09 09:00:00,56077.0,770.0
2023-01-09 09:15:00,136186.0,1789.0
2023-01-09 09:30:00,6178449.0,40036.0
2023-01-09 09:45:00,5837078.0,32215.0
2023-01-09 10:00:00,4806026.0,31517.0
2023-01-09 10:15:00,3991497.0,24356.0
2023-01-09 10:30:00,2965960.0,16646.0
2023-01-09 10:45:00,2638074.0,16491.0
2023-01-09 11:00:00,2372551.0,13273.0
2023-01-09 11:15:00,2235224.0,12787.0
2023-01-09 11:30:00,1890389.0,10834.0
2023-01-09 11:45:00,1745663.0,9793.0
2023-01-09 12:00:00,1680440.0,9185.0
2023-01-09 12:15:00,1243224.0,7562.0
2023-01-09 12:30:00,1130181.0,7271.0
2023-01-09 12:45:00,1642247.0,9325.0
2023-01-09 13:00:00,1650515.0,9518.0
2023-01-09 13:15:00,1049333.0,6058.0
2023-01-09 13:30:00,1517914.0,8865.0
2023-01-09 13:45:00,2230531.0,10652.0
2023-01-09 14:00:00,1817064.0,9474.0
2023-01-09 14:15:00,2983471.0,8458.0
2023-01-09 14:30:00,1319827.0,8943.0
2023-01-09 14:45:00,1654269.0,10562.0
2023-01-09 15:00:00,1929011.0,10702.0
2023-01-09 15:15:00,1718839.0,10225.0
2023-01-09 15:30:00,2206036.0,12365.0
2023-01-09 15:45:00,4366213.0,26619.0
2023-01-09 16:00:00,1091543.0,408.0
2023-01-09 16:15:00,18189.0,131.0
2023-01-09 16:30:00,11318.0,130.0
2023-01-09 16:45:00,143442.0,75.0
2023-01-09 17:00:00,6702.0,81.0
2023-01-09 17:15:00,21560.0,35.0
2023-01-09 17:30:00,16007.0,109.0
2023-01-09 17:45:00,11121.0,95.0
2023-01-09 18:00:00,1606.0,81.0
2023-01-09 18:15:00,14486.0,240.0
2023-01-09 18:30:00,6151.0,52.0
2023-01-09 18:45:00,5433.0,147.0
2023-01-09 19:00:00,359.0,11.0
2023-01-09 19:15:00,12395.0,239.0
2023-01-09 19:30:00,5264.0,57.0
2023-01-09 19:45:00,11895.0,83.0
2023-01-10 04:00:00,333.0,10.0
2023-01-10 04:15:00,697.0,17.0
2023-01-10 04:30:00,2153.0,40.0
2023-01-10 04:45:00,2681.0,63.0
2023-01-10 05:00:00,8720.0,97.0
2023-01-10 05:15:00,101.0,2.0
2023-01-10 05:30:00,1605.0,24.0
2023-01-10 05:45:00,350.0,11.0
2023-01-10 06:00:00,2333.0,27.0
2023-01-10 06:15:00,1030.0,9.0
2023-01-10 06:30:00,2405.0,46.0
2023-01-10 06:45:00,2380.0,47.0
2023-01-10 07:00:00,18259.0,372.0
2023-01-10 07:15:00,20886.0,411.0
2023-01-10 07:30:00,10881.0,251.0
2023-01-10 07:45:00,16983.0,370.0
2023-01-10 08:00:00,71185.0,572.0
2023-01-10 08:15:00,27619.0,402.0
2023-01-10 08:30:00,22986.0,422.0
2023-01-10 08:45:00,36812.0,557.0
2023-01-10 09:00:00,98021.0,1359.0
2023-01-10 09:15:00,103440.0,1282.0
2023-01-10 09:30:00,4389608.0,23305.0
2023-01-10 09:45:00,3062235.0,17993.0
2023-01-10 10:00:00,2403488.0,13413.0
2023-01-10 10:15:00,2092519.0,11803.0
2023-01-10 10:30:00,2262956.0,12143.0
2023-01-10 10:45:00,2190365.0,10871.0
2023-01-10 11:00:00,1469828.0,7837.0
2023-01-10 11:15:00,1231104.0,7217.0
2023-01-10 11:30:00,1218904.0,6427.0
2023-01-10 11:45:00,957620.0,5033.0
2023-01-10 12:00:00,1239217.0,5740.0
2023-01-10 12:15:00,781968.0,3856.0
2023-01-10 12:30:00,1345366.0,5670.0
2023-01-10 12:45:00,714723.0,3574.0
2023-01-10 13:00:00,826465.0,4032.0
2023-01-10 13:15:00,953296.0,4251.0
2023-01-10 13:30:00,733077.0,3720.0
2023-01-10 13:45:00,721506.0,3906.0
2023-01-10 14:00:00,967174.0,5101.0
2023-01-10 14:15:00,925285.0,5092.0
2023-01-10 14:30:00,878204.0,5182.0
2023-01-10 14:45:00,1129681.0,6560.0
2023-01-10 15:00:00,1037976.0,6337.0
2023-01-10 15:15:00,996427.0,5454.0
2023-01-10 15:30:00,1234609.0,7067.0
2023-01-10 15:45:00,2446261.0,16958.0
2023-01-10 16:00:00,639172.0,290.0
2023-01-10 16:15:00,8504.0,72.0
2023-01-10 16:30:00,917.0,22.0
2023-01-10 16:45:00,5804.0,45.0
2023-01-10 17:00:00,17764.0,59.0
2023-01-10 17:15:00,7075.0,50.0
2023-01-10 17:30:00,829.0,10.0
2023-01-10 17:45:00,1815.0,15.0
2023-01-10 18:00:00,2477.0,27.0
2023-01-10 18:15:00,586.0,12.0
2023-01-10 18:30:00,5033.0,54.0
2023-01-10 18:45:00,1901.0,17.0
2023-01-10 19:00:00,10440.0,93.0
2023-01-10 19:15:00,2694.0,27.0
2023-01-10 19:30:00,3188.0,16.0
2023-01-10 19:45:00,12585.0,102.0
2023-01-11 04:00:00,4901.0,83.0
2023-01-11 04:15:00,4526.0,54.0
2023-01-11 04:30:00,489.0,17.0
2023-01-11 04:45:00,1100.0,28.0
2023-01-11 05:00:00,1180.0,28.0
2023-01-11 05:15:00,938.0,18.0
2023-01-11 05:30:00,754.0,14.0
2023-01-11 05:45:00,1504.0,31.0
2023-01-11 06:15:00,1284.0,18.0
2023-01-11 06:30:00,1200.0,15.0
2023-01-11 06:45:00,2250.0,14.0
2023-01-11 07:00:00,14749.0,233.0
2023-01-11 07:15:00,20178.0,374.0
2023-01-11 07:30:00,28515.0,365.0
2023-01-11 07:45:00,47299.0,763.0
2023-01-11 08:00:00,116051.0,611.0
2023-01-11 08:15:00,81167.0,747.0
2023-01-11 08:30:00,59825.0,678.0
2023-01-11 08:45:00,38186.0,447.0
2023-01-11 09:00:00,44980.0,551.0
2023-01-11 09:15:00,56528.0,685.0
2023-01-11 09:30:00,4050356.0,22504.0
2023-01-11 09:45:00,2635749.0,14672.0
2023-01-11 10:00:00,2463198.0,15815.0
2023-01-11 10:15:00,2751258.0,12093.0
2023-01-11 10:30:00,1935882.0,10792.0
2023-01-11 10:45:00,1791147.0,10921.0
2023-01-11 11:00:00,1499559.0,7841.0
2023-01-11 11:15:00,1306071.0,7524.0
2023-01-11 11:30:00,1096658.0,6230.0
2023-01-11 11:45:00,861430.0,4826.0
2023-01-11 12:00:00,2471700.0,7877.0
2023-01-11 12:15:00,1793278.0,8315.0
2023-01-11 12:30:00,1154961.0,5958.0
2023-01-11 12:45:00,1032692.0,5073.0
2023-01-11 13:00:00,993944.0,5865.0
2023-01-11 13:15:00,993574.0,6718.0
2023-01-11 13:30:00,593610.0,4303.0
2023-01-11 13:45:00,454158.0,3469.0
2023-01-11 14:00:00,694664.0,4207.0
2023-01-11 14:15:00,691303.0,4574.0
2023-01-11 14:30:00,1065379.0,5724.0
2023-01-11 14:45:00,970558.0,5394.0
2023-01-11 15:00:00,1276855.0,6469.0
2023-01-11 15:15:00,1096998.0,6969.0
2023-01-11 15:30:00,1438958.0,7583.0
2023-01-11 15:45:00,3486553.0,23134.0
2023-01-11 16:00:00,1132765.0,1666.0
2023-01-11 16:15:00,159521.0,395.0
2023-01-11 16:30:00,27842.0,237.0
2023-01-11 16:45:00,14463.0,201.0
2023-01-11 17:00:00,17452.0,277.0
2023-01-11 17:15:00,16114.0,196.0
2023-01-11 17:30:00,13803.0,129.0
2023-01-11 17:45:00,15733.0,226.0
2023-01-11 18:00:00,7996.0,75.0
2023-01-11 18:15:00,7913.0,64.0
2023-01-11 18:30:00,13076.0,115.0
2023-01-11 18:45:00,4756.0,50.0
2023-01-11 19:00:00,5622.0,61.0
2023-01-11 19:15:00,9692.0,115.0
2023-01-11 19:30:00,9681.0,64.0
2023-01-11 19:45:00,22342.0,566.0
2023-01-12 04:00:00,2915.0,60.0
2023-01-12 04:15:00,1334.0,23.0
2023-01-12 04:30:00,5218.0,69.0
2023-01-12 04:45:00,5566.0,108.0
2023-01-12 05:00:00,2880.0,48.0
2023-01-12 05:15:00,2186.0,32.0
2023-01-12 05:30:00,700.0,4.0
2023-01-12 05:45:00,993.0,13.0
2023-01-12 06:00:00,7504.0,110.0
2023-01-12 06:15:00,4561.0,26.0
2023-01-12 06:30:00,1455.0,25.0
2023-01-12 06:45:00,4312.0,58.0
2023-01-12 07:00:00,15199.0,295.0
2023-01-12 07:15:00,32151.0,491.0
2023-01-12 07:30:00,43322.0,487.0
2023-01-12 07:45:00,16960.0,238.0
2023-01-12 08:00:00,231756.0,1614.0
2023-01-12 08:15:00,132184.0,1526.0
2023-01-12 08:30:00,552219.0,6624.0
2023-01-12 08:45:00,328252.0,3536.0
2023-01-12 09:00:00,268070.0,2598.0
2023-01-12 09:15:00,321810.0,3065.0
2023-01-12 09:30:00,5471005.0,34046.0
2023-01-12 09:45:00,3996997.0,25279.0
2023-01-12 10:00:00,3587237.0,20149.0
2023-01-12 10:15:00,3193699.0,17444.0
2023-01-12 10:30:00,3239836.0,15923.0
2023-01-12 10:45:00,2387513.0,12502.0
2023-01-12 11:00:00,2229062.0,10950.0
2023-01-12 11:15:00,2007725.0,9310.0
2023-01-12 11:30:00,1856630.0,10337.0
2023-01-12 11:45:00,1441690.0,7725.0
2023-01-12 12:00:00,2973587.0,13890.0
2023-01-12 12:15:00,2537561.0,12859.0
2023-01-12 12:30:00,2326796.0,14582.0
2023-01-12 12:45:00,3466987.0,20373.0
2023-01-12 13:00:00,2889106.0,16078.0
2023-01-12 13:15:00,2683155.0,14374.0
2023-01-12 13:30:00,2693413.0,15610.0
2023-01-12 13:45:00,1670680.0,8971.0
2023-01-12 14:00:00,1313496.0,8872.0
2023-01-12 14:15:00,1175474.0,8218.0
2023-01-12 14:30:00,2558678.0,8202.0
2023-01-12 14:45:00,1110280.0,6629.0
2023-01-12 15:00:00,1279088.0,7832.0
2023-01-12 15:15:00,1687319.0,10237.0
2023-01-12 15:30:00,1360665.0,9141.0
2023-01-12 15:45:00,3257263.0,22114.0
2023-01-12 16:00:00,1438162.0,288.0
2023-01-12 16:15:00,17015.0,107.0
2023-01-12 16:30:00,4268.0,52.0
2023-01-12 16:45:00,8937.0,77.0
2023-01-12 17:00:00,4677.0,52.0
2023-01-12 17:15:00,4196.0,42.0
2023-01-12 17:30:00,4185.0,30.0
2023-01-12 17:45:00,5974.0,39.0
2023-01-12 18:00:00,12142.0,56.0
2023-01-12 18:15:00,4213.0,52.0
2023-01-12 18:30:00,533.0,13.0
2023-01-12 18:45:00,2836.0,59.0
2023-01-12 19:00:00,7813.0,44.0
2023-01-12 19:15:00,4225.0,67.0
2023-01-12 19:30:00,2580.0,39.0
2023-01-12 19:45:00,10049.0,112.0
2023-01-13 04:00:00,2024.0,47.0
2023-01-13 04:15:00,3977.0,35.0
2023-01-13 04:30:00,1084.0,27.0
2023-01-13 04:45:00,6666.0,75.0
2023-01-13 05:00:00,5121.0,70.0
2023-01-13 05:15:00,2093.0,21.0
2023-01-13 05:30:00,6277.0,53.0
2023-01-13 05:45:00,525.0,14.0
2023-01-13 06:00:00,6510.0,57.0
2023-01-13 06:15:00,5053.0,55.0
2023-01-13 06:30:00,7539.0,77.0
2023-01-13 06:45:00,952.0,15.0
2023-01-13 07:00:00,17624.0,240.0
2023-01-13 07:15:00,12477.0,267.0
2023-01-13 07:30:00,29107.0,485.0
2023-01-13 07:45:00,33485.0,537.0
2023-01-13 08:00:00,100537.0,879.0
2023-01-13 08:15:00,47652.0,783.0
2023-01-13 08:30:00,186224.0,527.0
2023-01-13 08:45:00,94949.0,763.0
2023-01-13 09:00:00,59537.0,851.0
2023-01-13 09:15:00,66047.0,678.0
2023-01-13 09:30:00,4230572.0,25425.0
2023-01-13 09:45:00,2723209.0,16151.0
2023-01-13 10:00:00,2778240.0,19269.0
2023-01-13 10:15:00,2525405.0,19584.0
2023-01-13 10:30:00,1561622.0,11176.0
2023-01-13 10:45:00,1651379.0,11633.0
2023-01-13 11:00:00,1754268.0,13205.0
2023-01-13 11:15:00,2170737.0,12711.0
2023-01-13 11:30:00,1405522.0,8470.0
2023-01-13 11:45:00,1343645.0,8219.0
2023-01-13 12:00:00,1095873.0,6847.0
2023-01-13 12:15:00,1613333.0,7384.0
2023-01-13 12:30:00,1004073.0,5132.0
2023-01-13 12:45:00,864029.0,5273.0
2023-01-13 13:00:00,841996.0,5814.0
2023-01-13 13:15:00,846154.0,5101.0
2023-01-13 13:30:00,1262025.0,6049.0
2023-01-13 13:45:00,1426403.0,7323.0
2023-01-13 14:00:00,2447866.0,8517.0
2023-01-13 14:15:00,1236937.0,6246.0
2023-01-13 14:30:00,1036028.0,5061.0
2023-01-13 14:45:00,807147.0,5495.0
2023-01-13 15:00:00,962115.0,5773.0
2023-01-13 15:15:00,901834.0,6237.0
2023-01-13 15:30:00,1498163.0,10383.0
2023-01-13 15:45:00,2323322.0,17965.0
2023-01-13 16:00:00,1114704.0,445.0
2023-01-13 16:15:00,27130.0,98.0
2023-01-13 16:30:00,9829.0,54.0
2023-01-13 16:45:00,7392.0,89.0
2023-01-13 17:00:00,6924.0,56.0
2023-01-13 17:15:00,7674.0,37.0
2023-01-13 17:30:00,10187.0,29.0
2023-01-13 17:45:00,2452.0,20.0
2023-01-13 18:00:00,2476.0,29.0
2023-01-13 18:15:00,2399.0,26.0
2023-01-13 18:30:00,3971.0,22.0
2023-01-13 18:45:00,3514.0,30.0
2023-01-13 19:00:00,5059.0,39.0
2023-01-13 19:15:00,2223.0,37.0
2023-01-13 19:30:00,3722.0,53.0
2023-01-13 19:45:00,15419.0,149.0
2023-01-17 04:00:00,3097.0,105.0
2023-01-17 04:15:00,9757.0,192.0
2023-01-17 04:30:00,6345.0,65.0
2023-01-17 04:45:00,1505.0,31.0
2023-01-17 05:15:00,4238.0,28.0
2023-01-17 05:30:00,4215.0,44.0
2023-01-17 05:45:00,1127.0,23.0
2023-01-17 06:00:00,2472.0,19.0
2023-01-17 06:15:00,631.0,10.0
2023-01-17 06:30:00,2583.0,30.0
2023-01-17 06:45:00,2275.0,18.0
2023-01-17 07:00:00,7711.0,187.0
2023-01-17 07:15:00,11139.0,178.0
2023-01-17 07:30:00,11014.0,145.0
2023-01-17 07:45:00,10317.0,165.0
2023-01-17 08:00:00,54940.0,550.0
2023-01-17 08:15:00,11235.0,138.0
2023-01-17 08:30:00,23939.0,293.0
2023-01-17 08:45:00,20138.0,283.0
2023-01-17 09:00:00,21555.0,326.0
2023-01-17 09:15:00,70795.0,767.0
2023-01-17 09:30:00,4063920.0,25813.0
2023-01-17 09:45:00,3736741.0,24588.0
2023-01-17 10:00:00,3564328.0,17833.0
2023-01-17 10:15:00,1781280.0,12612.0
2023-01-17 10:30:00,2228310.0,13403.0
2023-01-17 10:45:00,1137101.0,7747.0
2023-01-17 11:00:00,1803822.0,11364.0
2023-01-17 11:15:00,1458119.0,9522.0
2023-01-17 11:30:00,1543201.0,8762.0
2023-01-17 11:45:00,919806.0,5804.0
2023-01-17 12:00:00,714983.0,4609.0
2023-01-17 12:15:00,569733.0,4027.0
2023-01-17 12:30:00,977227.0,5364.0
2023-01-17 12:45:00,1015032.0,6830.0
2023-01-17 13:00:00,1084098.0,5953.0
2023-01-17 13:15:00,783795.0,4872.0
2023-01-17 13:30:00,833533.0,4722.0
2023-01-17 13:45:00,792634.0,5237.0
2023-01-17 14:00:00,750752.0,5081.0
2023-01-17 14:15:00,1008930.0,6824.0
2023-01-17 14:30:00,731917.0,5539.0
2023-01-17 14:45:00,1098046.0,6439.0
2023-01-17 15:00:00,1111601.0,5911.0
2023-01-17 15:15:00,967426.0,5393.0
2023-01-17 15:30:00,965472.0,6742.0
2023-01-17 15:45:00,2802003.0,18260.0
2023-01-17 16:00:00,1502998.0,302.0
2023-01-17 16:15:00,9969.0,73.0
2023-01-17 16:30:00,6352.0,83.0
2023-01-17 16:45:00,166068.0,43.0
