,volume,num_trades
2023-01-03 04:00:00,9442.0,198.0
2023-01-03 04:15:00,1516.0,45.0
2023-01-03 04:30:00,1065.0,19.0
2023-01-03 04:45:00,1504.0,36.0
2023-01-03 05:00:00,1487.0,47.0
2023-01-03 05:15:00,3605.0,55.0
2023-01-03 05:45:00,418.0,9.0
2023-01-03 06:30:00,2629.0,92.0
2023-01-03 06:45:00,1712.0,15.0
2023-01-03 07:00:00,16033.0,259.0
2023-01-03 07:15:00,3792.0,95.0
2023-01-03 07:30:00,1583.0,52.0
2023-01-03 07:45:00,1346.0,51.0
2023-01-03 08:00:00,29523.0,471.0
2023-01-03 08:15:00,10756.0,126.0
2023-01-03 08:30:00,3584.0,63.0
2023-01-03 08:45:00,19525.0,537.0
2023-01-03 09:00:00,15876.0,234.0
2023-01-03 09:15:00,295146.0,5892.0
2023-01-03 09:30:00,2932305.0,29288.0
2023-01-03 09:45:00,1323722.0,14742.0
2023-01-03 10:00:00,981322.0,12795.0
2023-01-03 10:15:00,614367.0,7741.0
2023-01-03 10:30:00,531848.0,6583.0
2023-01-03 10:45:00,458149.0,6609.0
2023-01-03 11:00:00,558620.0,6942.0
2023-01-03 11:15:00,527309.0,6397.0
2023-01-03 11:30:00,425751.0,5462.0
2023-01-03 11:45:00,347200.0,4356.0
2023-01-03 12:00:00,321382.0,4075.0
2023-01-03 12:15:00,348609.0,4202.0
2023-01-03 12:30:00,321523.0,3862.0
2023-01-03 12:45:00,400426.0,5022.0
2023-01-03 13:00:00,229997.0,3327.0
2023-01-03 13:15:00,334300.0,4282.0
2023-01-03 13:30:00,345251.0,4376.0
2023-01-03 13:45:00,334854.0,4005.0
2023-01-03 14:00:00,402594.0,5076.0
2023-01-03 14:15:00,344855.0,4242.0
2023-01-03 14:30:00,450814.0,5405.0
2023-01-03 14:45:00,466992.0,5918.0
2023-01-03 15:00:00,450205.0,6122.0
2023-01-03 15:15:00,591069.0,6503.0
2023-01-03 15:30:00,721928.0,9305.0
2023-01-03 15:45:00,1333046.0,15530.0
2023-01-03 16:00:00,1422558.0,328.0
2023-01-03 16:15:00,18204.0,222.0
2023-01-03 16:30:00,1098.0,21.0
2023-01-03 16:45:00,4729.0,68.0
2023-01-03 17:00:00,1281.0,15.0
2023-01-03 17:15:00,1282.0,21.0
2023-01-03 17:45:00,125.0,1.0
2023-01-03 18:00:00,250.0,1.0
2023-01-03 18:30:00,612.0,14.0
2023-01-03 18:45:00,974.0,4.0
2023-01-03 19:00:00,460.0,15.0
2023-01-03 19:15:00,219.0,6.0
2023-01-03 19:30:00,1620.0,25.0
2023-01-03 19:45:00,7515.0,87.0
2023-01-04 04:00:00,7406.0,155.0
2023-01-04 04:15:00,453.0,11.0
2023-01-04 04:30:00,770.0,27.0
2023-01-04 04:45:00,1998.0,42.0
2023-01-04 05:00:00,7017.0,157.0
2023-01-04 05:30:00,3474.0,128.0
2023-01-04 05:45:00,1119.0,12.0
2023-01-04 06:00:00,5397.0,114.0
2023-01-04 06:15:00,873.0,36.0
2023-01-04 06:30:00,3424.0,62.0
2023-01-04 06:45:00,3000.0,72.0
2023-01-04 07:00:00,16098.0,320.0
2023-01-04 07:15:00,980.0,36.0
2023-01-04 07:30:00,3718.0,133.0
2023-01-04 07:45:00,19781.0,453.0
2023-01-04 08:00:00,33006.0,629.0
2023-01-04 08:15:00,19725.0,545.0
2023-01-04 08:30:00,4532.0,100.0
2023-01-04 08:45:00,19926.0,470.0
2023-01-04 09:00:00,31839.0,709.0
2023-01-04 09:15:00,162901.0,3078.0
2023-01-04 09:30:00,1971855.0,21864.0
2023-01-04 09:45:00,1602041.0,19408.0
2023-01-04 10:00:00,1298922.0,17556.0
2023-01-04 10:15:00,1005555.0,12013.0
2023-01-04 10:30:00,1093479.0,11495.0
2023-01-04 10:45:00,923623.0,10932.0
2023-01-04 11:00:00,1223642.0,13535.0
2023-01-04 11:15:00,677343.0,7288.0
2023-01-04 11:30:00,1081264.0,8052.0
2023-01-04 11:45:00,445403.0,5414.0
2023-01-04 12:00:00,331885.0,3821.0
2023-01-04 12:15:00,457323.0,5441.0
2023-01-04 12:30:00,603327.0,6473.0
2023-01-04 12:45:00,417439.0,4447.0
2023-01-04 13:00:00,536129.0,7220.0
2023-01-04 13:15:00,357086.0,4397.0
2023-01-04 13:30:00,1108730.0,4879.0
2023-01-04 13:45:00,330448.0,4010.0
2023-01-04 14:00:00,1140454.0,14119.0
2023-01-04 14:15:00,530056.0,6239.0
2023-01-04 14:30:00,477475.0,5856.0
2023-01-04 14:45:00,670587.0,8723.0
2023-01-04 15:00:00,640755.0,7091.0
2023-01-04 15:15:00,761450.0,7693.0
2023-01-04 15:30:00,835527.0,10438.0
2023-01-04 15:45:00,2689974.0,24945.0
2023-01-04 16:00:00,949081.0,587.0
2023-01-04 16:15:00,3383.0,89.0
2023-01-04 16:30:00,4226.0,125.0
2023-01-04 16:45:00,2228.0,47.0
2023-01-04 17:00:00,2150.0,82.0
2023-01-04 17:15:00,5340.0,43.0
2023-01-04 17:30:00,2256.0,22.0
2023-01-04 17:45:00,6599.0,29.0
2023-01-04 18:00:00,1810.0,34.0
2023-01-04 18:15:00,28242.0,94.0
2023-01-04 18:30:00,2367.0,51.0
2023-01-04 18:45:00,5164.0,105.0
2023-01-04 19:00:00,3564.0,53.0
2023-01-04 19:15:00,4207.0,37.0
2023-01-04 19:30:00,9729.0,89.0
2023-01-04 19:45:00,1968.0,35.0
2023-01-05 04:00:00,661.0,27.0
2023-01-05 04:15:00,739.0,16.0
2023-01-05 04:30:00,250.0,2.0
2023-01-05 04:45:00,5096.0,53.0
2023-01-05 05:00:00,2594.0,26.0
2023-01-05 05:15:00,405.0,6.0
2023-01-05 05:30:00,401.0,7.0
2023-01-05 05:45:00,724.0,12.0
2023-01-05 06:00:00,1378.0,13.0
2023-01-05 06:30:00,984.0,13.0
2023-01-05 06:45:00,331.0,12.0
2023-01-05 07:00:00,4451.0,65.0
2023-01-05 07:15:00,3151.0,55.0
2023-01-05 07:30:00,1855.0,42.0
2023-01-05 07:45:00,3425.0,39.0
2023-01-05 08:00:00,20719.0,275.0
2023-01-05 08:15:00,14768.0,306.0
2023-01-05 08:30:00,13593.0,376.0
2023-01-05 08:45:00,8078.0,194.0
2023-01-05 09:00:00,17419.0,505.0
2023-01-05 09:15:00,27027.0,564.0
2023-01-05 09:30:00,2235571.0,23220.0
2023-01-05 09:45:00,1011938.0,12439.0
2023-01-05 10:00:00,968201.0,11879.0
2023-01-05 10:15:00,726671.0,8598.0
2023-01-05 10:30:00,843383.0,10125.0
2023-01-05 10:45:00,778818.0,8554.0
2023-01-05 11:00:00,721098.0,7041.0
2023-01-05 11:15:00,746172.0,8185.0
2023-01-05 11:30:00,820682.0,8299.0
2023-01-05 11:45:00,872013.0,8329.0
2023-01-05 12:00:00,705556.0,6698.0
2023-01-05 12:15:00,541119.0,6332.0
2023-01-05 12:30:00,331081.0,4565.0
2023-01-05 12:45:00,501904.0,5478.0
2023-01-05 13:00:00,526261.0,6059.0
2023-01-05 13:15:00,800048.0,8607.0
2023-01-05 13:30:00,557458.0,5573.0
2023-01-05 13:45:00,430495.0,4929.0
2023-01-05 14:00:00,550366.0,5837.0
2023-01-05 14:15:00,399436.0,4626.0
2023-01-05 14:30:00,462166.0,4989.0
2023-01-05 14:45:00,452462.0,4971.0
2023-01-05 15:00:00,410734.0,5067.0
2023-01-05 15:15:00,562518.0,7110.0
2023-01-05 15:30:00,600145.0,6642.0
2023-01-05 15:45:00,1913458.0,20946.0
2023-01-05 16:00:00,419120.0,462.0
2023-01-05 16:15:00,2568.0,61.0
2023-01-05 16:30:00,925.0,21.0
2023-01-05 16:45:00,11080.0,20.0
2023-01-05 17:00:00,1158.0,23.0
2023-01-05 17:15:00,179.0,11.0
2023-01-05 17:30:00,656.0,14.0
2023-01-05 17:45:00,1676.0,28.0
2023-01-05 18:00:00,1878.0,18.0
2023-01-05 18:15:00,587.0,13.0
2023-01-05 18:30:00,420.0,6.0
2023-01-05 18:45:00,766.0,21.0
2023-01-05 19:00:00,2544.0,33.0
2023-01-05 19:15:00,865.0,18.0
2023-01-05 19:30:00,5726.0,61.0
2023-01-05 19:45:00,1789.0,34.0
2023-01-06 04:00:00,2283.0,48.0
2023-01-06 04:15:00,1138.0,22.0
2023-01-06 04:30:00,614.0,8.0
2023-01-06 04:45:00,500.0,6.0
2023-01-06 05:00:00,1755.0,25.0
2023-01-06 05:15:00,836.0,22.0
2023-01-06 05:45:00,456.0,23.0
2023-01-06 06:30:00,421.0,9.0
2023-01-06 07:00:00,917.0,27.0
2023-01-06 07:45:00,644.0,19.0
2023-01-06 08:00:00,6429.0,143.0
2023-01-06 08:15:00,11557.0,259.0
2023-01-06 08:30:00,68814.0,1427.0
2023-01-06 08:45:00,79363.0,1521.0
2023-01-06 09:00:00,31715.0,690.0
2023-01-06 09:15:00,56415.0,1149.0
2023-01-06 09:30:00,2043279.0,27581.0
2023-01-06 09:45:00,1133216.0,14176.0
2023-01-06 10:00:00,1339954.0,20450.0
2023-01-06 10:15:00,842920.0,11910.0
2023-01-06 10:30:00,923527.0,11792.0
2023-01-06 10:45:00,956927.0,11639.0
2023-01-06 11:00:00,779528.0,9564.0
2023-01-06 11:15:00,780831.0,9079.0
2023-01-06 11:30:00,526234.0,6183.0
2023-01-06 11:45:00,620015.0,8244.0
2023-01-06 12:00:00,777618.0,9533.0
2023-01-06 12:15:00,659620.0,8561.0
2023-01-06 12:30:00,595746.0,7041.0
2023-01-06 12:45:00,540066.0,7441.0
2023-01-06 13:00:00,401711.0,4995.0
2023-01-06 13:15:00,375415.0,4594.0
2023-01-06 13:30:00,558951.0,7433.0
2023-01-06 13:45:00,532131.0,6243.0
2023-01-06 14:00:00,567678.0,6361.0
2023-01-06 14:15:00,742094.0,8235.0
2023-01-06 14:30:00,569036.0,7434.0
2023-01-06 14:45:00,767459.0,8633.0
2023-01-06 15:00:00,841144.0,9981.0
2023-01-06 15:15:00,654556.0,7760.0
2023-01-06 15:30:00,962104.0,10462.0
2023-01-06 15:45:00,2583525.0,25793.0
2023-01-06 16:00:00,816223.0,464.0
2023-01-06 16:15:00,12887.0,143.0
2023-01-06 16:30:00,9297.0,134.0
2023-01-06 16:45:00,5273.0,51.0
2023-01-06 17:00:00,2894.0,61.0
2023-01-06 17:15:00,9272.0,135.0
2023-01-06 17:30:00,1382.0,14.0
2023-01-06 17:45:00,2006.0,12.0
2023-01-06 18:00:00,706.0,14.0
2023-01-06 18:15:00,403.0,6.0
2023-01-06 18:30:00,103.0,3.0
2023-01-06 18:45:00,607.0,6.0
2023-01-06 19:00:00,223.0,4.0
2023-01-06 19:15:00,882.0,10.0
2023-01-06 19:30:00,1092.0,6.0
2023-01-06 19:45:00,2693.0,46.0
2023-01-09 04:00:00,5961.0,127.0
2023-01-09 04:15:00,2341.0,59.0
2023-01-09 04:30:00,2535.0,28.0
2023-01-09 04:45:00,1288.0,33.0
2023-01-09 05:00:00,688.0,14.0
2023-01-09 05:15:00,655.0,15.0
2023-01-09 05:30:00,755.0,13.0
2023-01-09 05:45:00,1966.0,34.0
2023-01-09 06:00:00,447.0,12.0
2023-01-09 06:15:00,302.0,5.0
2023-01-09 06:30:00,691.0,14.0
2023-01-09 06:45:00,121.0,2.0
2023-01-09 07:00:00,9113.0,162.0
2023-01-09 07:15:00,5519.0,98.0
2023-01-09 07:30:00,952.0,41.0
2023-01-09 07:45:00,1898.0,48.0
2023-01-09 08:00:00,21029.0,353.0
2023-01-09 08:15:00,3389.0,58.0
2023-01-09 08:30:00,9420.0,227.0
2023-01-09 08:45:00,7569.0,219.0
2023-01-09 09:00:00,7651.0,245.0
2023-01-09 09:15:00,24832.0,509.0
2023-01-09 09:30:00,1961105.0,20510.0
2023-01-09 09:45:00,1092773.0,13067.0
2023-01-09 10:00:00,949331.0,11393.0
2023-01-09 10:15:00,774614.0,9364.0
2023-01-09 10:30:00,821036.0,8256.0
2023-01-09 10:45:00,865637.0,8363.0
2023-01-09 11:00:00,676767.0,6636.0
2023-01-09 11:15:00,578414.0,6424.0
2023-01-09 11:30:00,517482.0,5158.0
2023-01-09 11:45:00,563763.0,6226.0
2023-01-09 12:00:00,625489.0,6258.0
2023-01-09 12:15:00,455278.0,4637.0
2023-01-09 12:30:00,612164.0,4979.0
2023-01-09 12:45:00,480408.0,4893.0
2023-01-09 13:00:00,472954.0,4949.0
2023-01-09 13:15:00,380511.0,4529.0
2023-01-09 13:30:00,500902.0,5028.0
2023-01-09 13:45:00,499764.0,5411.0
2023-01-09 14:00:00,517503.0,5771.0
2023-01-09 14:15:00,412904.0,4570.0
2023-01-09 14:30:00,543284.0,5391.0
2023-01-09 14:45:00,825389.0,7262.0
2023-01-09 15:00:00,788174.0,8680.0
2023-01-09 15:15:00,652776.0,6729.0
2023-01-09 15:30:00,920785.0,9875.0
2023-01-09 15:45:00,1764344.0,20502.0
2023-01-09 16:00:00,1000290.0,318.0
2023-01-09 16:15:00,6399.0,146.0
2023-01-09 16:30:00,1518.0,39.0
2023-01-09 16:45:00,1389.0,28.0
2023-01-09 17:00:00,1539.0,23.0
2023-01-09 17:15:00,1743.0,19.0
2023-01-09 17:30:00,548.0,13.0
2023-01-09 17:45:00,2041.0,16.0
2023-01-09 18:00:00,1302.0,7.0
2023-01-09 18:15:00,864.0,10.0
2023-01-09 18:30:00,410.0,13.0
2023-01-09 18:45:00,251.0,3.0
2023-01-09 19:00:00,1202.0,28.0
2023-01-09 19:15:00,8189.0,91.0
2023-01-09 19:30:00,4700.0,12.0
2023-01-09 19:45:00,996.0,19.0
2023-01-10 04:00:00,4250.0,83.0
2023-01-10 04:15:00,2027.0,22.0
2023-01-10 04:30:00,908.0,25.0
2023-01-10 04:45:00,212.0,4.0
2023-01-10 05:30:00,774.0,18.0
2023-01-10 05:45:00,4769.0,30.0
2023-01-10 06:00:00,730.0,23.0
2023-01-10 06:15:00,1762.0,55.0
2023-01-10 06:30:00,3117.0,70.0
2023-01-10 06:45:00,416.0,3.0
2023-01-10 07:00:00,7265.0,194.0
2023-01-10 07:15:00,6563.0,116.0
2023-01-10 07:30:00,33013.0,765.0
2023-01-10 07:45:00,15849.0,376.0
2023-01-10 08:00:00,45177.0,937.0
2023-01-10 08:15:00,37554.0,740.0
2023-01-10 08:30:00,23588.0,614.0
2023-01-10 08:45:00,17458.0,364.0
2023-01-10 09:00:00,115269.0,1882.0
2023-01-10 09:15:00,112499.0,1646.0
2023-01-10 09:30:00,2768758.0,28076.0
2023-01-10 09:45:00,1444056.0,14674.0
2023-01-10 10:00:00,1236870.0,13838.0
2023-01-10 10:15:00,962486.0,9968.0
2023-01-10 10:30:00,987731.0,12920.0
2023-01-10 10:45:00,556412.0,7437.0
2023-01-10 11:00:00,620633.0,6888.0
2023-01-10 11:15:00,520497.0,6097.0
2023-01-10 11:30:00,436850.0,5214.0
2023-01-10 11:45:00,372974.0,4379.0
2023-01-10 12:00:00,507832.0,5031.0
2023-01-10 12:15:00,345632.0,4091.0
2023-01-10 12:30:00,465799.0,5106.0
2023-01-10 12:45:00,288466.0,3396.0
2023-01-10 13:00:00,399514.0,4152.0
2023-01-10 13:15:00,308465.0,3247.0
2023-01-10 13:30:00,298313.0,3588.0
2023-01-10 13:45:00,286459.0,3383.0
2023-01-10 14:00:00,325336.0,3569.0
2023-01-10 14:15:00,317790.0,3393.0
2023-01-10 14:30:00,342331.0,4053.0
2023-01-10 14:45:00,306009.0,3511.0
2023-01-10 15:00:00,438869.0,4914.0
2023-01-10 15:15:00,416814.0,4542.0
2023-01-10 15:30:00,760759.0,6090.0
2023-01-10 15:45:00,1298004.0,14555.0
2023-01-10 16:00:00,2077664.0,402.0
2023-01-10 16:15:00,206129.0,83.0
2023-01-10 16:30:00,869.0,27.0
2023-01-10 16:45:00,2948.0,51.0
2023-01-10 17:00:00,4038.0,23.0
2023-01-10 17:15:00,2126.0,23.0
2023-01-10 17:30:00,3366.0,29.0
2023-01-10 17:45:00,16588.0,61.0
2023-01-10 18:00:00,3763.0,47.0
2023-01-10 18:15:00,556.0,15.0
2023-01-10 18:30:00,659.0,6.0
2023-01-10 18:45:00,1292.0,35.0
2023-01-10 19:00:00,1321.0,27.0
2023-01-10 19:15:00,200.0,1.0
2023-01-10 19:30:00,918.0,17.0
2023-01-10 19:45:00,1988.0,26.0
2023-01-11 04:00:00,3772.0,73.0
2023-01-11 04:15:00,1793.0,65.0
2023-01-11 04:30:00,200.0,1.0
2023-01-11 04:45:00,877.0,14.0
2023-01-11 05:00:00,988.0,7.0
2023-01-11 05:30:00,2029.0,30.0
2023-01-11 05:45:00,268.0,3.0
2023-01-11 06:00:00,3041.0,77.0
2023-01-11 06:15:00,2534.0,32.0
2023-01-11 06:30:00,3082.0,70.0
2023-01-11 06:45:00,2663.0,46.0
2023-01-11 07:00:00,6800.0,185.0
2023-01-11 07:30:00,6037.0,144.0
2023-01-11 07:45:00,8059.0,160.0
2023-01-11 08:00:00,7807.0,225.0
2023-01-11 08:15:00,17991.0,194.0
2023-01-11 08:30:00,10919.0,237.0
2023-01-11 08:45:00,2311.0,49.0
2023-01-11 09:00:00,18349.0,261.0
2023-01-11 09:15:00,70275.0,1334.0
2023-01-11 09:30:00,1868269.0,20387.0
2023-01-11 09:45:00,1058040.0,12422.0
2023-01-11 10:00:00,969392.0,9589.0
2023-01-11 10:15:00,871186.0,8755.0
2023-01-11 10:30:00,599562.0,7376.0
2023-01-11 10:45:00,700718.0,7002.0
2023-01-11 11:00:00,540988.0,5855.0
2023-01-11 11:15:00,441301.0,4914.0
2023-01-11 11:30:00,392936.0,4866.0
2023-01-11 11:45:00,464688.0,4415.0
2023-01-11 12:00:00,476459.0,5058.0
2023-01-11 12:15:00,481241.0,5416.0
2023-01-11 12:30:00,424180.0,4469.0
2023-01-11 12:45:00,344714.0,3872.0
2023-01-11 13:00:00,532668.0,6104.0
2023-01-11 13:15:00,416516.0,5298.0
2023-01-11 13:30:00,326730.0,4245.0
2023-01-11 13:45:00,353580.0,4116.0
2023-01-11 14:00:00,320182.0,3914.0
2023-01-11 14:15:00,394030.0,4598.0
2023-01-11 14:30:00,419761.0,5029.0
2023-01-11 14:45:00,345408.0,4268.0
2023-01-11 15:00:00,534170.0,6237.0
2023-01-11 15:15:00,1587080.0,6147.0
2023-01-11 15:30:00,814321.0,8687.0
2023-01-11 15:45:00,2334192.0,23592.0
2023-01-11 16:00:00,4800065.0,431.0
2023-01-11 16:15:00,40818.0,269.0
2023-01-11 16:30:00,4228.0,50.0
2023-01-11 16:45:00,4864.0,76.0
2023-01-11 17:00:00,2968.0,78.0
2023-01-11 17:15:00,2661.0,43.0
2023-01-11 17:30:00,4300.0,35.0
2023-01-11 17:45:00,544.0,20.0
2023-01-11 18:00:00,11452.0,58.0
2023-01-11 18:15:00,3273.0,29.0
2023-01-11 18:30:00,2062.0,20.0
2023-01-11 18:45:00,4080.0,36.0
2023-01-11 19:00:00,20764.0,126.0
2023-01-11 19:15:00,1449.0,15.0
2023-01-11 19:30:00,1475.0,28.0
2023-01-11 19:45:00,5889.0,86.0
2023-01-12 04:00:00,3833.0,47.0
2023-01-12 04:30:00,1694.0,47.0
2023-01-12 04:45:00,1172.0,15.0
2023-01-12 05:00:00,165.0,3.0
2023-01-12 05:15:00,1057.0,17.0
2023-01-12 05:30:00,1036.0,11.0
2023-01-12 05:45:00,3343.0,29.0
2023-01-12 06:00:00,500.0,5.0
2023-01-12 06:15:00,496.0,11.0
2023-01-12 06:30:00,514.0,4.0
2023-01-12 06:45:00,925.0,15.0
2023-01-12 07:00:00,2647.0,45.0
2023-01-12 07:15:00,11843.0,119.0
2023-01-12 07:30:00,6842.0,64.0
2023-01-12 07:45:00,2358.0,39.0
2023-01-12 08:00:00,41170.0,504.0
2023-01-12 08:15:00,53647.0,857.0
2023-01-12 08:30:00,214427.0,5859.0
2023-01-12 08:45:00,90419.0,1931.0
2023-01-12 09:00:00,92755.0,1805.0
2023-01-12 09:15:00,95051.0,2024.0
2023-01-12 09:30:00,1771545.0,22385.0
2023-01-12 09:45:00,1272789.0,15245.0
2023-01-12 10:00:00,1230903.0,13252.0
2023-01-12 10:15:00,927517.0,10598.0
2023-01-12 10:30:00,1032165.0,10606.0
2023-01-12 10:45:00,951545.0,10042.0
2023-01-12 11:00:00,907681.0,10953.0
2023-01-12 11:15:00,576627.0,6558.0
2023-01-12 11:30:00,815248.0,6548.0
2023-01-12 11:45:00,603499.0,6057.0
2023-01-12 12:00:00,521187.0,5461.0
2023-01-12 12:15:00,505570.0,5007.0
2023-01-12 12:30:00,395902.0,4106.0
2023-01-12 12:45:00,446295.0,4567.0
2023-01-12 13:00:00,596898.0,5944.0
2023-01-12 13:15:00,681668.0,6375.0
2023-01-12 13:30:00,570084.0,6043.0
2023-01-12 13:45:00,566017.0,5649.0
2023-01-12 14:00:00,582748.0,6149.0
2023-01-12 14:15:00,358970.0,4086.0
2023-01-12 14:30:00,352815.0,4039.0
2023-01-12 14:45:00,367560.0,4112.0
2023-01-12 15:00:00,390684.0,4690.0
2023-01-12 15:15:00,480465.0,5181.0
2023-01-12 15:30:00,542304.0,6349.0
2023-01-12 15:45:00,1397706.0,14964.0
2023-01-12 16:00:00,754291.0,158.0
2023-01-12 16:15:00,5624.0,206.0
2023-01-12 16:30:00,2311.0,65.0
2023-01-12 16:45:00,857.0,28.0
2023-01-12 17:15:00,16354.0,260.0
2023-01-12 17:30:00,4755.0,25.0
2023-01-12 17:45:00,54633.0,28.0
2023-01-12 18:00:00,918.0,23.0
2023-01-12 18:15:00,198.0,7.0
2023-01-12 18:30:00,571.0,11.0
2023-01-12 19:00:00,1067.0,15.0
2023-01-12 19:15:00,320.0,6.0
2023-01-12 19:30:00,1391.0,16.0
2023-01-12 19:45:00,1868.0,47.0
2023-01-13 04:00:00,1564.0,54.0
2023-01-13 04:15:00,208.0,2.0
2023-01-13 04:30:00,2802.0,38.0
2023-01-13 04:45:00,2617.0,6.0
2023-01-13 05:00:00,590.0,12.0
2023-01-13 05:15:00,200.0,2.0
2023-01-13 05:30:00,271.0,7.0
2023-01-13 05:45:00,1244.0,34.0
2023-01-13 06:00:00,514.0,11.0
2023-01-13 06:30:00,1026.0,23.0
2023-01-13 06:45:00,100.0,1.0
2023-01-13 07:00:00,2614.0,59.0
2023-01-13 07:15:00,5392.0,120.0
2023-01-13 07:30:00,1660.0,45.0
2023-01-13 07:45:00,5028.0,93.0
2023-01-13 08:00:00,21869.0,271.0
2023-01-13 08:15:00,2781.0,59.0
2023-01-13 08:30:00,7430.0,186.0
2023-01-13 08:45:00,10059.0,258.0
2023-01-13 09:00:00,6805.0,208.0
2023-01-13 09:15:00,47230.0,648.0
2023-01-13 09:30:00,1235538.0,12767.0
2023-01-13 09:45:00,800927.0,8366.0
2023-01-13 10:00:00,710373.0,9181.0
2023-01-13 10:15:00,703324.0,8830.0
2023-01-13 10:30:00,613103.0,6346.0
2023-01-13 10:45:00,593685.0,6012.0
2023-01-13 11:00:00,511592.0,5469.0
2023-01-13 11:15:00,546352.0,6085.0
2023-01-13 11:30:00,380222.0,4207.0
2023-01-13 11:45:00,522507.0,4613.0
2023-01-13 12:00:00,372604.0,3800.0
2023-01-13 12:15:00,416147.0,3697.0
2023-01-13 12:30:00,433126.0,4269.0
2023-01-13 12:45:00,533536.0,5234.0
2023-01-13 13:00:00,338015.0,3096.0
2023-01-13 13:15:00,435489.0,3359.0
2023-01-13 13:30:00,390990.0,3999.0
2023-01-13 13:45:00,380473.0,3538.0
2023-01-13 14:00:00,335051.0,3369.0
2023-01-13 14:15:00,570745.0,5886.0
2023-01-13 14:30:00,346230.0,3740.0
2023-01-13 14:45:00,385189.0,4045.0
2023-01-13 15:00:00,390089.0,3899.0
2023-01-13 15:15:00,518726.0,5324.0
2023-01-13 15:30:00,751177.0,7798.0
2023-01-13 15:45:00,2199860.0,22017.0
2023-01-13 16:00:00,681601.0,855.0
2023-01-13 16:15:00,10476.0,284.0
2023-01-13 16:30:00,3102.0,59.0
2023-01-13 16:45:00,7811.0,137.0
2023-01-13 17:00:00,1821.0,31.0
2023-01-13 17:15:00,9128.0,134.0
2023-01-13 17:30:00,6067.0,26.0
2023-01-13 17:45:00,1474.0,15.0
2023-01-13 18:00:00,941.0,19.0
2023-01-13 18:15:00,235.0,3.0
2023-01-13 18:30:00,702.0,6.0
2023-01-13 18:45:00,1902.0,13.0
2023-01-13 19:00:00,2830.0,23.0
2023-01-13 19:15:00,3278.0,39.0
2023-01-13 19:30:00,301.0,4.0
2023-01-13 19:45:00,1260.0,19.0
2023-01-17 04:00:00,2572.0,130.0
2023-01-17 04:15:00,207.0,3.0
2023-01-17 04:30:00,6874.0,136.0
2023-01-17 04:45:00,243.0,19.0
2023-01-17 05:15:00,1013.0,19.0
2023-01-17 05:45:00,207.0,4.0
2023-01-17 06:00:00,3945.0,51.0
2023-01-17 06:30:00,256.0,10.0
2023-01-17 07:00:00,3805.0,107.0
2023-01-17 07:15:00,14628.0,328.0
2023-01-17 07:30:00,8561.0,193.0
2023-01-17 07:45:00,4070.0,70.0
2023-01-17 08:00:00,20731.0,380.0
2023-01-17 08:15:00,4229.0,99.0
2023-01-17 08:30:00,7145.0,142.0
2023-01-17 08:45:00,13031.0,274.0
2023-01-17 09:00:00,19730.0,225.0
2023-01-17 09:15:00,49654.0,1038.0
2023-01-17 09:30:00,2452921.0,25946.0
2023-01-17 09:45:00,1171740.0,13610.0
2023-01-17 10:00:00,1118450.0,10518.0
2023-01-17 10:15:00,638998.0,7961.0
2023-01-17 10:30:00,890861.0,9313.0
2023-01-17 10:45:00,739175.0,6664.0
2023-01-17 11:00:00,743998.0,8764.0
2023-01-17 11:15:00,615432.0,7219.0
2023-01-17 11:30:00,493615.0,5061.0
2023-01-17 11:45:00,608729.0,4167.0
2023-01-17 12:00:00,513347.0,4825.0
2023-01-17 12:15:00,337632.0,3862.0
2023-01-17 12:30:00,296248.0,3412.0
2023-01-17 12:45:00,370672.0,3894.0
2023-01-17 13:00:00,514230.0,4465.0
2023-01-17 13:15:00,312847.0,3427.0
2023-01-17 13:30:00,377430.0,3991.0
2023-01-17 13:45:00,494972.0,3851.0
2023-01-17 14:00:00,454305.0,4639.0
2023-01-17 14:15:00,466998.0,5690.0
2023-01-17 14:30:00,414361.0,4044.0
2023-01-17 14:45:00,417085.0,3955.0
2023-01-17 15:00:00,489733.0,5545.0
2023-01-17 15:15:00,466347.0,4915.0
2023-01-17 15:30:00,737073.0,6197.0
2023-01-17 15:45:00,2205179.0,20152.0
2023-01-17 16:00:00,2080096.0,488.0
2023-01-17 16:15:00,2122.0,38.0
2023-01-17 16:30:00,11726.0,220.0
2023-01-17 16:45:00,6991.0,123.0
2023-01-17 17:00:00,3265.0,52.0
2023-01-17 17:15:00,1648.0,14.0
2023-01-17 17:30:00,3082.0,34.0
2023-01-17 17:45:00,2482.0,39.0
2023-01-17 18:00:00,960.0,19.0
2023-01-17 18:30:00,1037.0,20.0
2023-01-17 18:45:00,1776.0,22.0
2023-01-17 19:00:00,525.0,10.0
2023-01-17 19:15:00,2041.0,40.0
2023-01-17 19:30:00,2542.0,57.0
2023-01-17 19:45:00,451.0,6.0
2023-01-18 04:00:00,986.0,25.0
2023-01-18 04:15:00,997.0,24.0
2023-01-18 04:30:00,116.0,3.0
2023-01-18 04:45:00,108.0,2.0
2023-01-18 05:00:00,670.0,6.0
2023-01-18 05:30:00,878.0,17.0
2023-01-18 05:45:00,1166.0,11.0
2023-01-18 06:15:00,1000.0,7.0
2023-01-18 06:30:00,201.0,6.0
2023-01-18 06:45:00,655.0,13.0
2023-01-18 07:00:00,3014.0,54.0
2023-01-18 07:15:00,282.0,11.0
