,change,num_trades,volume
2023-03-23 09:35:00,-1.2899999999999636,7814.0,514477.0
2023-03-23 09:45:00,-0.7899999999999636,8431.0,424865.0
2023-03-24 09:35:00,-0.7300000000000182,6587.0,404288.0
2023-03-27 09:30:00,-0.7599999999999909,15637.0,1192374.0
2023-03-27 09:35:00,-1.0649000000000228,9109.0,666705.0
2023-03-28 09:35:00,-1.5900000000000318,6973.0,487043.0
2023-03-28 09:40:00,-0.79849999999999,7391.0,505419.0
2023-03-28 09:55:00,-0.739400000000046,8342.0,452258.0
2023-03-30 09:30:00,-0.7800000000000296,16882.0,1478792.0
2023-03-30 09:40:00,-0.6500000000000341,5880.0,401789.0
2023-03-31 09:35:00,-0.5399999999999636,7193.0,560075.0
2023-04-03 09:30:00,-0.8199999999999932,13775.0,1087749.0
2023-04-04 09:30:00,-0.6100000000000136,14674.0,839546.0
2023-04-04 09:55:00,-0.8100000000000023,9965.0,543372.0
2023-04-05 09:45:00,-0.910000000000025,9057.0,578870.0
2023-04-06 09:30:00,-0.7099999999999795,6675.0,569326.0
2023-04-10 09:30:00,-0.5430000000000064,15874.0,949276.0
2023-04-10 09:35:00,-1.349999999999966,10999.0,756752.0
2023-04-10 09:40:00,-0.7100000000000364,12222.0,845372.0
2023-04-10 09:45:00,-0.8400000000000318,11225.0,635716.0
2023-04-11 09:30:00,-1.3199999999999932,21198.0,1705230.0
2023-04-12 09:35:00,-0.8450000000000273,8405.0,502370.0
2023-04-12 09:40:00,-0.9399999999999977,9989.0,671368.0
2023-04-17 09:40:00,-1.3962999999999965,9854.0,659218.0
2023-04-17 10:00:00,-0.7299999999999613,9261.0,484640.0
2023-04-18 09:30:00,-1.3249999999999886,13580.0,1056778.0
2023-04-18 09:35:00,-0.5149999999999864,8582.0,539200.0
2023-04-18 10:00:00,-1.400100000000009,12662.0,552576.0
2023-04-19 09:35:00,-1.329999999999984,8409.0,503796.0
2023-04-19 09:50:00,-1.2299999999999613,10861.0,485878.0
2023-04-20 10:00:00,-0.6000000000000227,8795.0,417291.0
2023-04-21 09:30:00,-0.8999999999999773,14193.0,1636273.0
2023-04-21 09:55:00,-1.1299999999999955,12393.0,557037.0
2023-04-24 09:55:00,-0.6348999999999592,8492.0,297779.0
2023-04-25 09:45:00,-0.5950000000000273,11872.0,581657.0
2023-04-25 10:00:00,-0.6500000000000341,9447.0,360095.0
2023-04-26 09:30:00,-2.0149999999999864,56569.0,5332685.0
2023-04-26 09:40:00,-2.0,28428.0,2021385.0
2023-04-26 10:00:00,-0.9000000000000341,16852.0,922276.0
2023-04-27 09:55:00,-0.6050000000000182,20012.0,977652.0
2023-05-01 09:40:00,-0.6890000000000214,6419.0,347625.0
2023-05-01 10:00:00,-0.9900000000000091,8385.0,344986.0
2023-05-03 09:45:00,-1.0150000000000432,7927.0,404041.0
2023-05-04 09:35:00,-0.6200000000000045,6248.0,407420.0
2023-05-04 09:50:00,-1.0049999999999955,8652.0,361533.0
2023-05-05 09:40:00,-0.5250000000000341,6187.0,418904.0
2023-05-08 09:30:00,-1.0299999999999727,11081.0,902313.0
2023-05-08 09:50:00,-1.1850000000000023,7767.0,340536.0
2023-05-09 09:50:00,-0.8426000000000045,7693.0,349390.0
2023-05-10 09:35:00,-0.5124000000000137,11564.0,767603.0
2023-05-10 09:45:00,-0.5799999999999841,7621.0,411741.0
2023-05-11 09:30:00,-2.5008000000000266,24747.0,2068669.0
2023-05-11 09:35:00,-0.7198999999999955,24279.0,1530444.0
