,change,num_trades,volume
2023-03-02 09:45:00,-0.9029000000000167,46067.0,4543045.0
2023-03-03 09:30:00,-0.8549999999999898,51296.0,5259455.0
2023-03-03 09:35:00,-0.7856000000000165,46443.0,4625907.0
2023-03-06 09:30:00,-1.9099999999999966,54944.0,4959415.0
2023-03-06 09:35:00,-0.8663999999999987,43141.0,3757208.0
2023-03-06 09:45:00,-1.3451000000000022,28753.0,3058978.0
2023-03-06 10:00:00,-1.203000000000003,31065.0,2934893.0
2023-03-07 09:40:00,-0.789999999999992,25083.0,2650805.0
2023-03-07 09:55:00,-0.9226999999999919,25874.0,2481859.0
2023-03-07 10:00:00,-2.1200000000000045,62587.0,5037448.0
2023-03-08 09:30:00,-1.4099999999999966,59868.0,5719866.0
2023-03-08 09:40:00,-0.7199999999999989,38830.0,3911023.0
2023-03-08 09:45:00,-0.9650000000000034,50757.0,4875154.0
2023-03-08 10:00:00,-0.9750000000000227,47755.0,4932218.0
2023-03-09 09:50:00,-0.700000000000017,32693.0,3213151.0
2023-03-10 09:30:00,-2.4199999999999875,55506.0,5837403.0
2023-03-10 09:35:00,-1.875,48256.0,5066350.0
2023-03-10 09:40:00,-0.6999999999999886,53149.0,5244763.0
2023-03-13 09:35:00,-1.8050000000000068,64061.0,5493197.0
2023-03-13 09:50:00,-0.75,37840.0,4435175.0
2023-03-14 10:00:00,-1.0217999999999847,22823.0,2781837.0
2023-03-15 09:50:00,-0.9549999999999841,32343.0,2877021.0
2023-03-16 09:30:00,-0.7138999999999953,30357.0,3307942.0
2023-03-16 09:45:00,-0.7950000000000159,31763.0,3028477.0
2023-03-16 10:00:00,-0.8500000000000227,27724.0,2177496.0
2023-03-17 09:40:00,-1.1033999999999935,25323.0,2798608.0
2023-03-17 09:45:00,-0.8980000000000246,20411.0,2188282.0
2023-03-20 09:30:00,-0.8500000000000227,39256.0,3235553.0
2023-03-22 09:30:00,-0.7613000000000056,57941.0,5558311.0
2023-03-22 09:40:00,-3.3460000000000036,43194.0,4441671.0
2023-03-24 09:30:00,-1.1100000000000136,32500.0,3395430.0
2023-03-24 09:35:00,-1.0699999999999932,27361.0,2784486.0
2023-03-27 09:50:00,-0.7219000000000051,33983.0,2605372.0
2023-03-28 09:30:00,-1.4000000000000057,33121.0,2950500.0
2023-03-28 09:35:00,-1.8449999999999989,32261.0,3089568.0
2023-03-29 09:50:00,-0.8311999999999955,31042.0,2230967.0
2023-03-29 10:00:00,-0.7856999999999914,29397.0,2287162.0
2023-03-30 09:35:00,-0.8643000000000143,27286.0,3075681.0
2023-03-30 10:00:00,-0.8300000000000125,29267.0,2187727.0
