,change,num_trades,volume
2023-05-11 09:45:00,-1.4325000000000045,9331.0,594553.0
2023-05-12 09:35:00,-1.1748999999999796,10653.0,806457.0
2023-05-12 10:00:00,-1.5790000000000077,10445.0,676866.0
2023-05-15 09:35:00,-1.6148999999999774,7948.0,613812.0
2023-05-17 09:30:00,-1.2099999999999795,14662.0,1312541.0
2023-05-19 09:30:00,-1.9650000000000318,22010.0,2130195.0
2023-05-19 09:45:00,-3.2297000000000367,22067.0,1450281.0
2023-05-22 09:35:00,-1.1949999999999932,19873.0,1473158.0
2023-05-23 09:40:00,-1.42999999999995,9925.0,780523.0
2023-05-25 09:30:00,-8.850000000000023,178456.0,12286075.0
2023-05-25 09:35:00,-6.564999999999998,110782.0,7011194.0
2023-05-25 09:45:00,-2.829999999999984,63260.0,3720055.0
2023-05-26 09:55:00,-1.5500000000000114,19265.0,1169567.0
2023-05-30 09:50:00,-3.1899999999999977,52640.0,3192145.0
2023-05-30 09:55:00,-3.4599999999999795,45437.0,2912486.0
2023-05-31 09:40:00,-1.3100000000000023,24879.0,1556640.0
2023-05-31 09:50:00,-1.7124999999999773,19471.0,1103921.0
2023-05-31 09:55:00,-1.0894999999999868,15827.0,965169.0
2023-06-02 09:35:00,-5.029999999999973,31142.0,2074961.0
2023-06-02 09:45:00,-4.145000000000039,33783.0,2072181.0
2023-06-02 09:55:00,-1.6299999999999955,17377.0,958012.0
2023-06-05 09:45:00,-2.5445000000000277,13642.0,928475.0
2023-06-05 09:50:00,-2.25,16422.0,1108950.0
2023-06-06 09:30:00,-1.2250000000000227,17192.0,1294172.0
2023-06-06 10:00:00,-1.5850999999999544,10925.0,589088.0
2023-06-07 09:35:00,-2.3800999999999704,14244.0,1014320.0
2023-06-07 09:50:00,-1.6449999999999818,15439.0,1083190.0
2023-06-08 09:30:00,-1.140100000000018,20951.0,1706839.0
2023-06-08 09:45:00,-1.3349999999999795,14181.0,784696.0
2023-06-12 09:45:00,-3.3149999999999977,15191.0,939187.0
2023-06-13 09:35:00,-3.4499999999999886,25947.0,1683717.0
2023-06-13 09:45:00,-1.4601000000000113,20374.0,1314269.0
2023-06-13 09:55:00,-1.5249999999999773,16218.0,995083.0
2023-06-15 09:45:00,-3.127900000000011,20039.0,1393465.0
2023-06-15 09:55:00,-2.839999999999975,27980.0,1688320.0
2023-06-16 09:35:00,-2.275000000000034,19372.0,1373897.0
2023-06-16 09:40:00,-1.4599999999999795,16255.0,1184663.0
2023-06-20 09:50:00,-2.0200000000000387,13412.0,814877.0
2023-06-20 09:55:00,-1.032100000000014,13964.0,902510.0
2023-06-21 09:40:00,-1.7212999999999852,17424.0,1231986.0
2023-06-21 09:45:00,-2.160000000000025,18747.0,1095454.0
2023-06-21 09:50:00,-1.436399999999992,20742.0,1192604.0
2023-06-21 09:55:00,-1.8799999999999955,19957.0,1211433.0
2023-06-21 10:00:00,-1.2700000000000387,28432.0,1809244.0
2023-06-23 09:35:00,-2.009999999999991,10906.0,717460.0
2023-06-23 09:40:00,-1.7701000000000136,12824.0,941631.0
2023-06-23 09:45:00,-1.3763999999999896,18115.0,1109594.0
2023-06-26 09:35:00,-1.6299999999999955,10738.0,738366.0
2023-06-27 09:35:00,-1.734800000000007,15422.0,1042909.0
2023-06-27 09:55:00,-1.4440000000000168,11478.0,686652.0
2023-06-28 09:40:00,-1.9350000000000023,18022.0,1302287.0
2023-06-29 09:40:00,-2.490000000000009,14055.0,1103687.0
2023-06-30 09:50:00,-1.3799999999999955,17964.0,1096364.0
2023-07-03 09:50:00,-2.2099999999999795,10805.0,571809.0
2023-07-06 09:30:00,-2.9873999999999796,27060.0,1902603.0
2023-07-06 09:50:00,-2.4300999999999817,13456.0,734662.0
2023-07-10 09:30:00,-2.269999999999982,21490.0,1474412.0
2023-07-10 09:40:00,-2.720100000000002,12143.0,864350.0
2023-07-10 09:45:00,-1.8132999999999697,14330.0,873737.0
2023-07-10 09:50:00,-2.2192000000000007,20950.0,1309055.0
2023-07-11 09:40:00,-2.5165000000000077,13474.0,1044479.0
2023-07-11 09:45:00,-1.5100000000000477,11339.0,719303.0
2023-07-11 10:00:00,-1.2000000000000455,8948.0,468097.0
2023-07-12 09:35:00,-1.670000000000016,18917.0,1461785.0
2023-07-13 09:45:00,-1.2185999999999808,20794.0,1452899.0
2023-07-17 09:35:00,-1.7748000000000275,22705.0,1698252.0
2023-07-17 09:40:00,-4.535000000000025,21902.0,1595844.0
2023-07-17 09:45:00,-1.052500000000009,26940.0,1956152.0
2023-07-17 09:50:00,-1.653099999999995,20637.0,1389130.0
2023-07-18 09:30:00,-5.0,26421.0,1974746.0
2023-07-18 09:35:00,-1.704499999999996,21375.0,1644393.0
2023-07-18 09:40:00,-2.300100000000043,20129.0,1511836.0
2023-07-18 10:00:00,-1.2300000000000182,13688.0,816650.0
2023-07-19 09:30:00,-3.430000000000007,28482.0,1902967.0
2023-07-19 09:45:00,-1.2099999999999795,12762.0,715906.0
2023-07-19 09:50:00,-1.5049999999999955,17382.0,948525.0
2023-07-20 09:50:00,-1.3367999999999824,15666.0,924165.0
2023-07-20 09:55:00,-1.420000000000016,11049.0,543561.0
2023-07-20 10:00:00,-4.264999999999986,18184.0,1042832.0
2023-07-21 09:35:00,-4.605599999999981,19927.0,1436197.0
2023-07-21 09:50:00,-1.5100000000000477,14267.0,964751.0
2023-07-21 09:55:00,-2.330000000000041,22140.0,1230781.0
2023-07-24 09:45:00,-2.909999999999968,20242.0,1283861.0
2023-07-24 09:50:00,-1.740000000000009,17259.0,1089560.0
2023-07-25 09:35:00,-1.3100000000000023,14036.0,994084.0
2023-07-26 09:30:00,-6.6601,19666.0,1443711.0
2023-07-26 09:40:00,-1.5466000000000122,10707.0,781671.0
2023-07-28 09:35:00,-1.509999999999991,12500.0,883865.0
2023-07-28 09:55:00,-1.1644999999999754,8437.0,433140.0
2023-07-31 09:45:00,-2.1499000000000024,10303.0,577321.0
2023-07-31 09:50:00,-1.4452999999999747,10931.0,627972.0
2023-08-01 09:40:00,-1.023399999999981,7124.0,464203.0
2023-08-01 09:45:00,-1.4449999999999932,13002.0,779324.0
2023-08-01 09:50:00,-1.25,13994.0,769446.0
2023-08-02 09:30:00,-4.197000000000003,22715.0,1594634.0
2023-08-02 09:50:00,-2.132499999999993,15741.0,833562.0
2023-08-04 09:35:00,-1.099999999999966,20142.0,1460527.0
2023-08-04 09:40:00,-2.3181000000000154,12355.0,881471.0
2023-08-04 09:50:00,-1.920000000000016,15996.0,1068723.0
2023-08-04 09:55:00,-1.670000000000016,11156.0,682883.0
2023-08-04 10:00:00,-1.7600000000000477,16571.0,1017482.0
2023-08-07 09:45:00,-2.5049999999999955,11424.0,954809.0
2023-08-07 10:00:00,-1.1709000000000174,13152.0,759502.0
2023-08-08 09:40:00,-1.5299999999999727,6912.0,493497.0
2023-08-08 09:45:00,-3.0249999999999773,10938.0,862356.0
2023-08-09 09:30:00,-4.019999999999982,23907.0,1781137.0
2023-08-09 09:35:00,-2.3198999999999614,20069.0,1415221.0
2023-08-09 09:40:00,-1.9599999999999795,24008.0,1688258.0
2023-08-11 09:40:00,-3.409999999999968,21921.0,1467880.0
2023-08-15 09:40:00,-7.159999999999968,35769.0,2547142.0
2023-08-15 09:45:00,-2.0,30374.0,2082982.0
2023-08-15 09:55:00,-2.6143000000000143,28352.0,1955782.0
2023-08-16 09:30:00,-1.4799999999999613,28585.0,2280177.0
2023-08-16 09:50:00,-1.4207000000000107,15277.0,992935.0
2023-08-17 09:30:00,-3.72199999999998,25138.0,2059354.0
2023-08-17 09:50:00,-1.6282999999999674,12046.0,825373.0
2023-08-17 10:00:00,-1.05499999999995,11342.0,769080.0
2023-08-18 09:30:00,-2.6899999999999977,28216.0,2335892.0
2023-08-18 09:40:00,-2.5,17222.0,1303477.0
2023-08-18 09:50:00,-2.007499999999993,19201.0,1251802.0
2023-08-18 09:55:00,-2.7350000000000136,27798.0,1867358.0
2023-08-22 09:30:00,-3.4850000000000136,49468.0,3438123.0
2023-08-22 09:35:00,-6.375,47319.0,3303068.0
2023-08-22 09:45:00,-1.8500000000000227,25011.0,1759585.0
2023-08-22 09:50:00,-4.592699999999979,31031.0,1804103.0
2023-08-22 09:55:00,-4.099200000000053,38596.0,2464213.0
2023-08-23 09:30:00,-1.025000000000034,39572.0,2754732.0
2023-08-23 09:35:00,-4.9576999999999884,28989.0,1753410.0
2023-08-24 09:30:00,-7.595000000000027,122838.0,7525491.0
2023-08-24 09:35:00,-3.2584999999999695,66001.0,3955544.0
2023-08-24 09:40:00,-4.889700000000005,66380.0,4021543.0
2023-08-24 09:45:00,-2.617500000000007,64886.0,3866417.0
2023-08-25 09:30:00,-4.8700000000000045,50253.0,3288434.0
2023-08-25 09:50:00,-2.5201000000000136,20223.0,1323206.0
2023-08-28 09:30:00,-3.1499999999999773,38845.0,2516194.0
2023-08-28 09:35:00,-3.516399999999976,27141.0,1790785.0
2023-08-28 09:40:00,-3.008199999999988,21454.0,1369318.0
2023-08-28 09:45:00,-2.148399999999981,26751.0,1717466.0
2023-08-29 09:35:00,-4.050900000000013,18727.0,1430678.0
2023-08-30 09:35:00,-3.0600000000000023,33098.0,2471707.0
2023-08-30 09:40:00,-2.480000000000018,21563.0,1612888.0
2023-08-30 09:45:00,-1.0199999999999818,23225.0,1699092.0
2023-08-31 09:30:00,-1.8000000000000114,27563.0,2129586.0
2023-08-31 09:40:00,-1.8208000000000197,14153.0,931208.0
2023-08-31 10:00:00,-1.5598999999999705,14204.0,774755.0
2023-09-01 09:30:00,-2.215000000000032,23290.0,1681518.0
2023-09-01 09:35:00,-2.6621999999999844,23163.0,1560495.0
